longitude,latitude,prediction_day1,prediction_day2,prediction_day3
-34.9304666878377,-8.09998147837499,6.257122012982959,6.641180272386498,7.025274010582901
-34.929114026634196,-8.09998147837499,6.257120975838405,6.641178649833357,7.025271816306262
-34.9277613654307,-8.09998147837499,6.257119938693851,6.641177027280214,7.0252696220296205
-34.9264087042273,-8.09998147837499,6.257118901549295,6.641175404727073,7.025267427752977
-34.9250560430238,-8.09998147837499,6.2571178644047425,6.641173782173931,7.025265233476337
-34.923703381820395,-8.09998147837499,6.257116827260189,6.64117215962079,7.025263039199698
-34.9223507206169,-8.09998147837499,6.257115790115632,6.641170537067647,7.025260844923052
-34.9209980594135,-8.09998147837499,6.257114752971079,6.641168914514506,7.025258650646413
-34.919645398209994,-8.09998147837499,6.2571137158265255,6.641167291961365,7.025256456369773
-34.9182927370066,-8.09998147837499,6.257112678681974,6.6411656694082275,7.025254262093135
-34.916940075803105,-8.09998147837499,6.257111641537415,6.641164046855081,7.0252520678164885
-34.9155874145997,-8.09998147837499,6.257110604392864,6.641162424301944,7.025249873539852
-34.9142347533962,-8.09998147837499,6.257109567248305,6.641160801748797,7.025247679263204
-34.9128820921928,-8.09998147837499,6.257108530103764,6.641159179195668,7.025245484986577
-34.9115294309893,-8.09998147837499,6.257107492959202,6.641157556642519,7.025243290709929
-34.9101767697859,-8.09998147837499,6.2571064558146485,6.641155934089378,7.025241096433287
-34.908824108582394,-8.09998147837499,6.257105418670098,6.641154311536239,7.025238902156651
-34.907471447378995,-8.09998147837499,6.257104381525542,6.641152688983096,7.025236707880006
-34.9061187861755,-8.09998147837499,6.257103344380988,6.641151066429954,7.025234513603365
-34.904766124972,-8.09998147837499,6.257102307236426,6.641149443876806,7.025232319326717
-34.9034134637686,-8.09998147837499,6.257101270091878,6.6411478213236705,7.025230125050081
-34.9020608025651,-8.09998147837499,6.257100232947321,6.641146198770528,7.02522793077344
-34.9007081413617,-8.09998147837499,6.257099195802773,6.641144576217393,7.025225736496805
-34.8993554801582,-8.09998147837499,6.25709815865822,6.641142953664251,7.025223542220165
-34.8980028189548,-8.09998147837499,6.257097121513658,6.641141331111102,7.025221347943516
-34.8966501577513,-8.09998147837499,6.257096084369108,6.641139708557963,7.025219153666878
-34.8952974965479,-8.09998147837499,6.257095047224557,6.641138086004826,7.025216959390241
-34.8939448353444,-8.09998147837499,6.257094010079998,6.641136463451678,7.025214765113593
-34.892592174141,-8.09998147837499,6.257092972935447,6.641134840898543,7.025212570836957
-34.891239512937496,-8.09998147837499,6.2570919357908945,6.641133218345401,7.025210376560317
-34.8898868517341,-8.09998147837499,6.257090898646341,6.6411315957922605,7.025208182283677
-34.8885341905306,-8.09998147837499,6.257089861501784,6.641129973239118,7.025205988007033
-34.887181529327194,-8.09998147837499,6.257088824357231,6.641128350685976,7.025203793730393
-34.885828868123696,-8.09998147837499,6.257087787212679,6.641126728132839,7.025201599453755
-34.8844762069203,-8.09998147837499,6.257086750068121,6.641125105579693,7.0251994051771085
-34.8831235457168,-8.09998147837499,6.257085712923567,6.641123483026551,7.025197210900469
-34.9615778955171,-8.09862881717153,6.257143656509119,6.641214132441222,7.02531980158059
-34.960225234313604,-8.09862881717153,6.257142619364563,6.64121250988808,7.025317607303949
-34.9588725731102,-8.09862881717153,6.257141582220012,6.6412108873349425,7.025315413027313
-34.9575199119067,-8.09862881717153,6.25714054507546,6.641209264781802,7.025313218750673
-34.9561672507033,-8.09862881717153,6.257139507930903,6.6412076422286574,7.025311024474028
-34.954814589499804,-8.09862881717153,6.257138470786344,6.641206019675511,7.025308830197384
-34.9534619282963,-8.09862881717153,6.257137433641787,6.641204397122365,7.025306635920737
-34.9521092670929,-8.09862881717153,6.257136396497236,6.64120277456923,7.025304441644101
-34.950756605889396,-8.09862881717153,6.257135359352688,6.6412011520160945,7.025302247367465
-34.949403944686,-8.09862881717153,6.257134322208131,6.64119952946295,7.025300053090824
-34.9480512834825,-8.09862881717153,6.257133285063581,6.641197906909811,7.025297858814186
-34.9466986222791,-8.09862881717153,6.257132247919019,6.6411962843566625,7.025295664537536
-34.9453459610756,-8.09862881717153,6.257131210774462,6.64119466180352,7.025293470260891
-34.9439932998722,-8.09862881717153,6.257130173629909,6.641193039250378,7.025291275984252
-34.9426406386687,-8.09862881717153,6.257129136485355,6.641191416697238,7.025289081707612
-34.9412879774653,-8.09862881717153,6.257128099340806,6.641189794144102,7.025286887430977
-34.9399353162618,-8.09862881717153,6.257127062196247,6.641188171590954,7.025284693154329
-34.9385826550584,-8.09862881717153,6.257126025051699,6.641186549037819,7.025282498877694
-34.9372299938549,-8.09862881717153,6.257124987907136,6.64118492648467,7.0252803046010435
-34.9358773326515,-8.09862881717153,6.257123950762583,6.641183303931529,7.025278110324404
-34.934524671448,-8.09862881717153,6.25712291361803,6.641181681378388,7.0252759160477645
-34.933172010244604,-8.09862881717153,6.257121876473482,6.6411800588252525,7.025273721771129
-34.9318193490411,-8.09862881717153,6.25712083932893,6.641178436272116,7.025271527494493
-34.9304666878377,-8.09862881717153,6.257119802184372,6.641176813718969,7.025269333217845
-34.929114026634196,-8.09862881717153,6.257118765039818,6.6411751911658286,7.025267138941206
-34.9277613654307,-8.09862881717153,6.257117727895268,6.641173568612691,7.025264944664569
-34.9264087042273,-8.09862881717153,6.257116690750708,6.6411719460595435,7.02526275038792
-34.9250560430238,-8.09862881717153,6.257115653606155,6.641170323506402,7.025260556111281
-34.923703381820395,-8.09862881717153,6.257114616461601,6.64116870095326,7.025258361834641
-34.9223507206169,-8.09862881717153,6.257113579317045,6.641167078400119,7.0252561675579965
-34.9209980594135,-8.09862881717153,6.257112542172493,6.641165455846979,7.025253973281359
-34.919645398209994,-8.09862881717153,6.257111505027939,6.641163833293836,7.0252517790047175
-34.9182927370066,-8.09862881717153,6.2571104678833755,6.641162210740687,7.025249584728067
-34.916940075803105,-8.09862881717153,6.257109430738826,6.64116058818755,7.025247390451431
-34.9155874145997,-8.09862881717153,6.257108393594276,6.641158965634412,7.025245196174795
-34.9142347533962,-8.09862881717153,6.257107356449724,6.641157343081274,7.025243001898156
-34.9128820921928,-8.09862881717153,6.257106319305171,6.641155720528133,7.0252408076215165
-34.9115294309893,-8.09862881717153,6.257105282160612,6.641154097974987,7.02523861334487
-34.9101767697859,-8.09862881717153,6.257104245016061,6.641152475421849,7.025236419068232
-34.908824108582394,-8.09862881717153,6.257103207871511,6.641150852868713,7.025234224791596
-34.907471447378995,-8.09862881717153,6.257102170726951,6.641149230315566,7.025232030514949
-34.9061187861755,-8.09862881717153,6.257101133582398,6.641147607762424,7.025229836238308
-34.904766124972,-8.09862881717153,6.2571000964378385,6.641145985209278,7.025227641961661
-34.9034134637686,-8.09862881717153,6.257099059293285,6.641144362656135,7.02522544768502
-34.9020608025651,-8.09862881717153,6.2570980221487345,6.641142740102999,7.025223253408384
-34.9007081413617,-8.09862881717153,6.257096985004184,6.6411411175498625,7.025221059131748
-34.8993554801582,-8.09862881717153,6.257095947859625,6.641139494996716,7.025218864855101
-34.8980028189548,-8.09862881717153,6.257094910715071,6.641137872443574,7.025216670578459
-34.8966501577513,-8.09862881717153,6.257093873570521,6.641136249890438,7.025214476301824
-34.8952974965479,-8.09862881717153,6.25709283642596,6.641134627337287,7.025212282025173
-34.8939448353444,-8.09862881717153,6.257091799281417,6.641133004784157,7.025210087748546
-34.892592174141,-8.09862881717153,6.257090762136855,6.641131382231007,7.0252078934718964
-34.891239512937496,-8.09862881717153,6.257089724992304,6.641129759677871,7.02520569919526
-34.8898868517341,-8.09862881717153,6.257088687847751,6.6411281371247295,7.02520350491862
-34.8885341905306,-8.09862881717153,6.257087650703191,6.6411265145715825,7.025201310641972
-34.887181529327194,-8.09862881717153,6.257086613558643,6.641124892018447,7.025199116365337
-34.885828868123696,-8.09862881717153,6.257085576414086,6.641123269465304,7.0251969220886945
-34.8844762069203,-8.09862881717153,6.25708453926954,6.64112164691217,7.02519472781206
-34.8831235457168,-8.09862881717153,6.257083502124988,6.641120024359032,7.0251925335354235
-34.8817708845134,-8.09862881717153,6.25708246498043,6.641118401805886,7.025190339258776
-34.9615778955171,-8.09727615596808,6.257141445710534,6.641210673773697,7.025315124215541
-34.960225234313604,-8.09727615596808,6.2571404085659825,6.64120905122056,7.025312929938903
-34.9588725731102,-8.09727615596808,6.257139371421417,6.641207428667403,7.025310735662245
-34.9575199119067,-8.09727615596808,6.257138334276865,6.641205806114266,7.025308541385608
-34.9561672507033,-8.09727615596808,6.257137297132312,6.6412041835611255,7.02530634710897
-34.954814589499804,-8.09727615596808,6.257136259987762,6.64120256100799,7.025304152832334
-34.9534619282963,-8.09727615596808,6.2571352228432024,6.641200938454842,7.025301958555685
-34.9521092670929,-8.09727615596808,6.257134185698649,6.6411993159017015,7.025299764279046
-34.950756605889396,-8.09727615596808,6.257133148554096,6.641197693348559,7.0252975700024045
-34.949403944686,-8.09727615596808,6.257132111409545,6.641196070795423,7.025295375725769
-34.9480512834825,-8.09727615596808,6.257131074264982,6.641194448242274,7.025293181449119
-34.9466986222791,-8.09727615596808,6.257130037120432,6.641192825689134,7.025290987172481
-34.9453459610756,-8.09727615596808,6.2571289999758815,6.641191203135998,7.025288792895845
-34.9439932998722,-8.09727615596808,6.257127962831323,6.641189580582851,7.025286598619196
-34.9426406386687,-8.09727615596808,6.257126925686769,6.641187958029709,7.025284404342557
-34.9412879774653,-8.09727615596808,6.257125888542219,6.641186335476572,7.025282210065921
-34.9399353162618,-8.09727615596808,6.257124851397659,6.641184712923426,7.0252800157892725
-34.9385826550584,-8.09727615596808,6.2571238142531085,6.641183090370289,7.025277821512637
-34.9372299938549,-8.09727615596808,6.257122777108556,6.641181467817148,7.025275627235997
-34.9358773326515,-8.09727615596808,6.257121739963996,6.641179845264,7.025273432959349
-34.934524671448,-8.09727615596808,6.257120702819446,6.641178222710865,7.025271238682713
-34.933172010244604,-8.09727615596808,6.257119665674892,6.641176600157722,7.025269044406072
-34.9318193490411,-8.09727615596808,6.257118628530339,6.641174977604582,7.025266850129433
-34.9304666878377,-8.09727615596808,6.257117591385782,6.641173355051439,7.025264655852789
-34.929114026634196,-8.09727615596808,6.257116554241229,6.641171732498297,7.025262461576148
-34.9277613654307,-8.09727615596808,6.2571155170966755,6.641170109945156,7.025260267299508
-34.9264087042273,-8.09727615596808,6.257114479952117,6.641168487392009,7.0252580730228615
-34.9250560430238,-8.09727615596808,6.257113442807565,6.641166864838872,7.025255878746224
-34.923703381820395,-8.09727615596808,6.257112405663012,6.641165242285731,7.025253684469584
-34.9223507206169,-8.09727615596808,6.257111368518452,6.641163619732584,7.025251490192936
-34.9209980594135,-8.09727615596808,6.257110331373902,6.641161997179447,7.0252492959163
-34.919645398209994,-8.09727615596808,6.257109294229349,6.641160374626306,7.0252471016396605
-34.9182927370066,-8.09727615596808,6.2571082570847985,6.64115875207317,7.0252449073630245
-34.916940075803105,-8.09727615596808,6.257107219940238,6.641157129520021,7.025242713086374
-34.9155874145997,-8.09727615596808,6.257106182795685,6.64115550696688,7.025240518809736
-34.9142347533962,-8.09727615596808,6.257105145651135,6.641153884413744,7.025238324533099
-34.9128820921928,-8.09727615596808,6.2571041085065815,6.6411522618606025,7.025236130256459
-34.9115294309893,-8.09727615596808,6.257103071362023,6.641150639307456,7.025233935979813
-34.9101767697859,-8.09727615596808,6.257102034217471,6.641149016754319,7.025231741703175
-34.908824108582394,-8.09727615596808,6.257100997072913,6.641147394201172,7.025229547426528
-34.907471447378995,-8.09727615596808,6.257099959928357,6.64114577164803,7.025227353149887
-34.9061187861755,-8.09727615596808,6.257098922783808,6.6411441490948935,7.025225158873251
-34.904766124972,-8.09727615596808,6.257097885639254,6.641142526541753,7.025222964596612
-34.9034134637686,-8.09727615596808,6.257096848494696,6.641140903988605,7.025220770319963
-34.9020608025651,-8.09727615596808,6.257095811350145,6.6411392814354695,7.0252185760433274
-34.9007081413617,-8.09727615596808,6.257094774205592,6.641137658882327,7.025216381766687
-34.8993554801582,-8.09727615596808,6.2570937370610435,6.641136036329192,7.025214187490052
-34.8980028189548,-8.09727615596808,6.257092699916482,6.641134413776044,7.025211993213404
-34.8966501577513,-8.09727615596808,6.2570916627719315,6.641132791222905,7.025209798936766
-34.8952974965479,-8.09727615596808,6.257090625627372,6.6411311686697605,7.025207604660119
-34.8939448353444,-8.09727615596808,6.2570895884828275,6.641129546116627,7.025205410383489
-34.892592174141,-8.09727615596808,6.257088551338269,6.64112792356348,7.025203216106842
-34.891239512937496,-8.09727615596808,6.257087514193717,6.641126301010343,7.025201021830204
-34.8898868517341,-8.09727615596808,6.257086477049164,6.641124678457201,7.025198827553565
-34.8885341905306,-8.09727615596808,6.257085439904607,6.641123055904059,7.02519663327692
-34.887181529327194,-8.09727615596808,6.257084402760054,6.641121433350917,7.02519443900028
-34.885828868123696,-8.09727615596808,6.2570833656155,6.641119810797775,7.025192244723639
-34.8844762069203,-8.09727615596808,6.257082328470944,6.641118188244634,7.025190050446995
-34.8831235457168,-8.09727615596808,6.257081291326399,6.641116565691503,7.025187856170367
-34.8817708845134,-8.09727615596808,6.25708025418184,6.641114943138356,7.02518566189372
-34.960225234313604,-8.09592349476463,6.257138197767389,6.641205592553023,7.025308252573838
-34.9588725731102,-8.09592349476463,6.2571371606228325,6.64120396999988,7.025306058297197
-34.9575199119067,-8.09592349476463,6.257136123478276,6.641202347446736,7.025303864020552
-34.9561672507033,-8.09592349476463,6.257135086333722,6.641200724893595,7.025301669743913
-34.954814589499804,-8.09592349476463,6.2571340491891725,6.641199102340459,7.025299475467277
-34.9534619282963,-8.09592349476463,6.257133012044613,6.641197479787312,7.025297281190628
-34.9521092670929,-8.09592349476463,6.25713197490007,6.641195857234182,7.025295086914
-34.950756605889396,-8.09592349476463,6.257130937755505,6.641194234681029,7.025292892637348
-34.949403944686,-8.09592349476463,6.257129900610955,6.641192612127893,7.0252906983607115
-34.9480512834825,-8.09592349476463,6.257128863466395,6.641190989574745,7.025288504084063
-34.9466986222791,-8.09592349476463,6.257127826321836,6.641189367021598,7.025286309807416
-34.9453459610756,-8.09592349476463,6.257126789177291,6.641187744468467,7.025284115530788
-34.9439932998722,-8.09592349476463,6.2571257520327315,6.64118612191532,7.025281921254139
-34.9426406386687,-8.09592349476463,6.257124714888182,6.641184499362183,7.025279726977503
-34.9412879774653,-8.09592349476463,6.257123677743628,6.641182876809042,7.025277532700863
-34.9399353162618,-8.09592349476463,6.25712264059907,6.641181254255895,7.0252753384242155
-34.9385826550584,-8.09592349476463,6.257121603454516,6.641179631702754,7.025273144147576
-34.9372299938549,-8.09592349476463,6.257120566309965,6.641178009149617,7.025270949870939
-34.9358773326515,-8.09592349476463,6.257119529165415,6.641176386596477,7.0252687555943005
-34.934524671448,-8.09592349476463,6.257118492020858,6.641174764043336,7.025266561317657
-34.933172010244604,-8.09592349476463,6.257117454876301,6.641173141490192,7.025264367041015
-34.9318193490411,-8.09592349476463,6.257116417731749,6.641171518937051,7.025262172764375
-34.9304666878377,-8.09592349476463,6.257115380587191,6.641169896383905,7.025259978487729
-34.929114026634196,-8.09592349476463,6.257114343442638,6.6411682738307665,7.025257784211091
-34.9277613654307,-8.09592349476463,6.257113306298079,6.64116665127762,7.025255589934442
-34.9264087042273,-8.09592349476463,6.2571122691535255,6.641165028724478,7.025253395657803
-34.9250560430238,-8.09592349476463,6.257111232008976,6.6411634061713425,7.025251201381168
-34.923703381820395,-8.09592349476463,6.257110194864426,6.641161783618203,7.025249007104529
-34.9223507206169,-8.09592349476463,6.257109157719872,6.641160161065065,7.025246812827891
-34.9209980594135,-8.09592349476463,6.257108120575312,6.641158538511917,7.025244618551243
-34.919645398209994,-8.09592349476463,6.257107083430762,6.641156915958778,7.025242424274605
-34.9182927370066,-8.09592349476463,6.257106046286211,6.641155293405641,7.025240229997968
-34.916940075803105,-8.09592349476463,6.2571050091416485,6.641153670852491,7.025238035721318
-34.9155874145997,-8.09592349476463,6.25710397199709,6.641152048299345,7.025235841444671
-34.9142347533962,-8.09592349476463,6.257102934852547,6.641150425746215,7.025233647168044
-34.9128820921928,-8.09592349476463,6.257101897707985,6.641148803193066,7.0252314528913935
-34.9115294309893,-8.09592349476463,6.2571008605634315,6.6411471806399245,7.025229258614754
-34.9101767697859,-8.09592349476463,6.257099823418885,6.641145558086791,7.025227064338121
-34.908824108582394,-8.09592349476463,6.257098786274327,6.641143935533645,7.025224870061473
-34.907471447378995,-8.09592349476463,6.257097749129772,6.641142312980502,7.025222675784832
-34.9061187861755,-8.09592349476463,6.257096711985218,6.641140690427363,7.025220481508194
-34.904766124972,-8.09592349476463,6.257095674840668,6.641139067874224,7.0252182872315565
-34.9034134637686,-8.09592349476463,6.257094637696111,6.641137445321082,7.025216092954912
-34.9020608025651,-8.09592349476463,6.257093600551555,6.641135822767939,7.02521389867827
-34.9007081413617,-8.09592349476463,6.257092563407001,6.641134200214797,7.025211704401629
-34.8993554801582,-8.09592349476463,6.257091526262453,6.641132577661661,7.025209510124995
-34.8980028189548,-8.09592349476463,6.2570904891178944,6.641130955108515,7.025207315848347
-34.8966501577513,-8.09592349476463,6.257089451973341,6.641129332555373,7.025205121571707
-34.8952974965479,-8.09592349476463,6.25708841482879,6.6411277100022374,7.025202927295071
-34.8939448353444,-8.09592349476463,6.257087377684233,6.641126087449091,7.0252007330184245
-34.892592174141,-8.09592349476463,6.2570863405396775,6.641124464895948,7.025198538741783
-34.891239512937496,-8.09592349476463,6.257085303395128,6.641122842342812,7.025196344465147
-34.8898868517341,-8.09592349476463,6.257084266250567,6.641121219789664,7.025194150188499
-34.8885341905306,-8.09592349476463,6.257083229106017,6.6411195972365284,7.025191955911863
-34.887181529327194,-8.09592349476463,6.257082191961464,6.641117974683388,7.0251897616352235
-34.885828868123696,-8.09592349476463,6.257081154816911,6.641116352130246,7.025187567358583
-34.8844762069203,-8.09592349476463,6.25708011767236,6.64111472957711,7.025185373081946
-34.8831235457168,-8.09592349476463,6.257079080527811,6.6411131070239735,7.02518317880531
-34.8817708845134,-8.09592349476463,6.257078043383247,6.641111484470821,7.025180984528659
-34.9629305567205,-8.09457083356117,6.257138061257905,6.641205378991773,7.025307963762063
-34.9615778955171,-8.09457083356117,6.257137024113358,6.641203756438639,7.025305769485428
-34.960225234313604,-8.09457083356117,6.2571359869687955,6.641202133885489,7.025303575208778
-34.9588725731102,-8.09457083356117,6.257134949824246,6.64120051133235,7.025301380932142
-34.9575199119067,-8.09457083356117,6.257133912679694,6.641198888779213,7.025299186655504
-34.9561672507033,-8.09457083356117,6.257132875535135,6.641197266226067,7.025296992378857
-34.954814589499804,-8.09457083356117,6.257131838390583,6.641195643672926,7.025294798102218
-34.9534619282963,-8.09457083356117,6.2571308012460305,6.641194021119789,7.02529260382558
-34.9521092670929,-8.09457083356117,6.257129764101473,6.641192398566642,7.0252904095489335
-34.950756605889396,-8.09457083356117,6.257128726956919,6.6411907760135005,7.025288215272292
-34.949403944686,-8.09457083356117,6.257127689812368,6.641189153460363,7.025286020995655
-34.9480512834825,-8.09457083356117,6.2571266526678055,6.641187530907215,7.025283826719006
-34.9466986222791,-8.09457083356117,6.2571256155232575,6.64118590835408,7.025281632442372
-34.9453459610756,-8.09457083356117,6.257124578378704,6.6411842858009384,7.0252794381657315
-34.9439932998722,-8.09457083356117,6.2571235412341455,6.6411826632477915,7.025277243889084
-34.9426406386687,-8.09457083356117,6.257122504089589,6.641181040694648,7.025275049612443
-34.9412879774653,-8.09457083356117,6.257121466945042,6.641179418141514,7.025272855335809
-34.9399353162618,-8.09457083356117,6.257120429800483,6.641177795588367,7.02527066105916
-34.9385826550584,-8.09457083356117,6.257119392655926,6.641176173035223,7.025268466782519
-34.9372299938549,-8.09457083356117,6.257118355511373,6.6411745504820825,7.025266272505879
-34.9358773326515,-8.09457083356117,6.2571173183668245,6.641172927928947,7.0252640782292435
-34.934524671448,-8.09457083356117,6.257116281222263,6.641171305375798,7.025261883952595
-34.933172010244604,-8.09457083356117,6.2571152440777045,6.641169682822651,7.025259689675947
-34.9318193490411,-8.09457083356117,6.257114206933162,6.641168060269522,7.02525749539932
-34.9304666878377,-8.09457083356117,6.257113169788603,6.641166437716375,7.025255301122672
-34.929114026634196,-8.09457083356117,6.257112132644053,6.64116481516324,7.025253106846037
-34.9277613654307,-8.09457083356117,6.257111095499498,6.641163192610097,7.025250912569396
-34.9264087042273,-8.09457083356117,6.25711005835494,6.64116157005695,7.025248718292749
-34.9250560430238,-8.09457083356117,6.257109021210389,6.641159947503814,7.0252465240161115
-34.923703381820395,-8.09457083356117,6.257107984065835,6.641158324950672,7.025244329739472
-34.9223507206169,-8.09457083356117,6.257106946921279,6.641156702397529,7.025242135462827
-34.9209980594135,-8.09457083356117,6.25710590977672,6.641155079844381,7.025239941186182
-34.919645398209994,-8.09457083356117,6.257104872632172,6.641153457291247,7.025237746909547
-34.9182927370066,-8.09457083356117,6.257103835487621,6.64115183473811,7.02523555263291
-34.916940075803105,-8.09457083356117,6.257102798343067,6.641150212184968,7.025233358356269
-34.9155874145997,-8.09457083356117,6.257101761198506,6.64114858963182,7.025231164079622
-34.9142347533962,-8.09457083356117,6.257100724053958,6.641146967078685,7.025228969802987
-34.9128820921928,-8.09457083356117,6.257099686909404,6.641145344525544,7.025226775526347
-34.9115294309893,-8.09457083356117,6.2570986497648455,6.641143721972396,7.025224581249699
-34.9101767697859,-8.09457083356117,6.257097612620292,6.641142099419255,7.025222386973059
-34.908824108582394,-8.09457083356117,6.257096575475735,6.641140476866113,7.025220192696414
-34.907471447378995,-8.09457083356117,6.257095538331182,6.641138854312972,7.025217998419775
-34.9061187861755,-8.09457083356117,6.257094501186631,6.641137231759835,7.025215804143139
-34.904766124972,-8.09457083356117,6.257093464042077,6.641135609206693,7.025213609866499
-34.9034134637686,-8.09457083356117,6.257092426897518,6.641133986653546,7.025211415589851
-34.9020608025651,-8.09457083356117,6.257091389752968,6.641132364100409,7.025209221313213
-34.9007081413617,-8.09457083356117,6.257090352608414,6.6411307415472685,7.025207027036574
-34.8993554801582,-8.09457083356117,6.257089315463863,6.641129118994131,7.025204832759936
-34.8980028189548,-8.09457083356117,6.257088278319305,6.641127496440985,7.025202638483291
-34.8966501577513,-8.09457083356117,6.257087241174751,6.641125873887843,7.02520044420665
-34.8952974965479,-8.09457083356117,6.257086204030201,6.641124251334707,7.025198249930014
-34.8939448353444,-8.09457083356117,6.257085166885641,6.6411226287815595,7.025196055653366
-34.892592174141,-8.09457083356117,6.257084129741095,6.641121006228426,7.025193861376732
-34.891239512937496,-8.09457083356117,6.257083092596529,6.641119383675272,7.025191667100079
-34.8898868517341,-8.09457083356117,6.257082055451978,6.641117761122134,7.025189472823442
-34.8885341905306,-8.09457083356117,6.257081018307424,6.641116138568993,7.025187278546802
-34.887181529327194,-8.09457083356117,6.257079981162876,6.641114516015858,7.025185084270166
-34.885828868123696,-8.09457083356117,6.2570789440183265,6.641112893462722,7.025182889993532
-34.8844762069203,-8.09457083356117,6.257077906873768,6.641111270909575,7.025180695716884
-34.8831235457168,-8.09457083356117,6.257076869729211,6.641109648356432,7.025178501440242
-34.8817708845134,-8.09457083356117,6.257075832584658,6.64110802580329,7.025176307163601
-34.9656358791274,-8.09321817235772,6.257137924748426,6.641205165430529,7.025307674950287
-34.964283217924,-8.09321817235772,6.257136887603872,6.641203542877387,7.025305480673648
-34.9629305567205,-8.09321817235772,6.257135850459319,6.641201920324246,7.0253032863970075
-34.9615778955171,-8.09321817235772,6.257134813314768,6.641200297771109,7.025301092120372
-34.960225234313604,-8.09321817235772,6.257133776170209,6.641198675217962,7.025298897843723
-34.9588725731102,-8.09321817235772,6.257132739025655,6.64119705266482,7.025296703567083
-34.9575199119067,-8.09321817235772,6.257131701881097,6.641195430111674,7.025294509290436
-34.9561672507033,-8.09321817235772,6.257130664736546,6.641193807558537,7.0252923150137985
-34.954814589499804,-8.09321817235772,6.2571296275919925,6.641192185005395,7.025290120737159
-34.9534619282963,-8.09321817235772,6.2571285904474365,6.641190562452254,7.025287926460516
-34.9521092670929,-8.09321817235772,6.257127553302883,6.641188939899113,7.025285732183876
-34.950756605889396,-8.09321817235772,6.257126516158323,6.641187317345963,7.025283537907226
-34.949403944686,-8.09321817235772,6.257125479013769,6.6411856947928225,7.025281343630588
-34.9480512834825,-8.09321817235772,6.25712444186922,6.641184072239687,7.025279149353952
-34.9466986222791,-8.09321817235772,6.257123404724668,6.64118244968655,7.025276955077315
-34.9453459610756,-8.09321817235772,6.2571223675801075,6.6411808271333985,7.025274760800665
-34.9439932998722,-8.09321817235772,6.257121330435556,6.641179204580261,7.025272566524027
-34.9426406386687,-8.09321817235772,6.257120293291002,6.641177582027119,7.025270372247386
-34.9412879774653,-8.09321817235772,6.257119256146451,6.641175959473983,7.02526817797075
-34.9399353162618,-8.09321817235772,6.257118219001892,6.6411743369208365,7.025265983694103
-34.9385826550584,-8.09321817235772,6.257117181857339,6.641172714367695,7.025263789417464
-34.9372299938549,-8.09321817235772,6.257116144712789,6.6411710918145594,7.025261595140828
-34.9358773326515,-8.09321817235772,6.257115107568234,6.641169469261417,7.025259400864186
-34.934524671448,-8.09321817235772,6.257114070423675,6.641167846708269,7.025257206587538
-34.933172010244604,-8.09321817235772,6.257113033279122,6.641166224155128,7.0252550123108986
-34.9318193490411,-8.09321817235772,6.257111996134567,6.641164601601987,7.0252528180342555
-34.9304666878377,-8.09321817235772,6.257110958990012,6.641162979048843,7.025250623757613
-34.929114026634196,-8.09321817235772,6.257109921845462,6.641161356495709,7.025248429480978
-34.9277613654307,-8.09321817235772,6.2571088847009015,6.64115973394256,7.025246235204329
-34.9264087042273,-8.09321817235772,6.257107847556358,6.64115811138943,7.025244040927701
-34.9250560430238,-8.09321817235772,6.257106810411798,6.641156488836284,7.025241846651055
-34.923703381820395,-8.09321817235772,6.257105773267245,6.6411548662831414,7.025239652374414
-34.9223507206169,-8.09321817235772,6.257104736122686,6.641153243729995,7.025237458097767
-34.9209980594135,-8.09321817235772,6.257103698978135,6.641151621176858,7.02523526382113
-34.919645398209994,-8.09321817235772,6.257102661833576,6.64114999862371,7.025233069544482
-34.9182927370066,-8.09321817235772,6.257101624689024,6.6411483760705705,7.025230875267843
-34.916940075803105,-8.09321817235772,6.257100587544469,6.641146753517428,7.025228680991203
-34.9155874145997,-8.09321817235772,6.257099550399918,6.641145130964291,7.0252264867145655
-34.9142347533962,-8.09321817235772,6.2570985132553645,6.641143508411149,7.025224292437925
-34.9128820921928,-8.09321817235772,6.257097476110808,6.641141885858007,7.02522209816128
-34.9115294309893,-8.09321817235772,6.257096438966256,6.641140263304867,7.0252199038846435
-34.9101767697859,-8.09321817235772,6.257095401821697,6.64113864075172,7.025217709607995
-34.908824108582394,-8.09321817235772,6.257094364677146,6.641137018198583,7.025215515331357
-34.907471447378995,-8.09321817235772,6.257093327532592,6.641135395645442,7.025213321054718
-34.9061187861755,-8.09321817235772,6.257092290388041,6.641133773092305,7.025211126778081
-34.904766124972,-8.09321817235772,6.257091253243482,6.641132150539158,7.0252089325014335
-34.9034134637686,-8.09321817235772,6.257090216098931,6.641130527986021,7.025206738224796
-34.9020608025651,-8.09321817235772,6.257089178954378,6.64112890543288,7.025204543948157
-34.9007081413617,-8.09321817235772,6.257088141809827,6.641127282879739,7.025202349671519
-34.8993554801582,-8.09321817235772,6.257087104665276,6.641125660326602,7.025200155394881
-34.8980028189548,-8.09321817235772,6.2570860675207145,6.641124037773454,7.0251979611182325
-34.8966501577513,-8.09321817235772,6.257085030376162,6.641122415220314,7.025195766841595
-34.8952974965479,-8.09321817235772,6.257083993231603,6.641120792667167,7.025193572564946
-34.8939448353444,-8.09321817235772,6.257082956087052,6.641119170114029,7.025191378288309
