"longitude","latitude","day1","day2","day3","prediction"
-34.9112267560176,-8.15443041369893,3.57764591479306,4.14601263331521,4.61439372219492,5.1053448175037
-34.9098740948141,-8.15443041369893,3.6530996226774,4.23245321502438,4.70677957785388,5.20636547412221
-34.9085214336107,-8.15443041369893,3.72200071646729,4.31147147339865,4.79122854950443,5.29866608687542
-34.9139320784245,-8.15307775249548,3.50618525753724,4.06141541247959,4.52424845775339,5.00809621212007
-34.912579417221,-8.15307775249548,3.60179393264499,4.17071059796334,4.641156254958,5.13608324812472
-34.9112267560176,-8.15307775249548,3.69237059193159,4.27428609399659,4.75198222204461,5.25740732522728
-34.9098740948141,-8.15307775249548,3.77671644618916,4.37079369638332,4.85526292783164,5.37045000183678
-34.9085214336107,-8.15307775249548,3.85367530643441,4.45893377568139,4.94958737225531,5.47365025691912
-34.9071687724072,-8.15307775249548,3.92217790586901,4.53750504331961,5.03365087252766,5.56556409331653
-34.9112267560176,-8.15172509129203,3.8191743375008,4.41616340144788,4.90420881582289,5.42560749215273
-34.9098740948141,-8.15172509129203,3.91386159148998,4.52436980207934,5.02015507944743,5.5526307778372
-34.9085214336107,-8.15172509129203,4.00020200827151,4.62312167328865,5.12597208372144,5.66851981877431
-34.9071687724072,-8.15172509129203,4.07689059960197,4.71095316240277,5.22006851665543,5.77151351077818
-34.9112267560176,-8.15037243008857,3.95983618527529,4.57365041009374,5.0732418412899,5.61233814419532
-34.9098740948141,-8.15037243008857,4.06662354155617,4.69553525780818,5.20400143555379,5.75571767913152
-34.9085214336107,-8.15037243008857,4.16395947578253,4.80671501795526,5.32328159138601,5.88647570265923
-34.9071687724072,-8.15037243008857,4.25023628727322,4.90538400369545,5.42912288931181,6.00244390862623
-34.912579417221,-8.14901976888512,3.98680451562606,4.60135673225379,5.10297949108434,5.64629425007898
-34.9112267560176,-8.14901976888512,4.11645019589621,4.74910784213944,5.26163424326863,5.82041700985803
-34.9098740948141,-8.14901976888512,4.23748937163402,4.88709263186798,5.40983379397708,5.98305802463774
-34.9085214336107,-8.14901976888512,4.34780660268476,5.01293431140316,5.54500064257799,6.13136623968113
-34.9071687724072,-8.14901976888512,4.44540136110305,5.12438608115107,5.6646976173388,6.26264491113929
-34.9058161112038,-8.14901976888512,4.52849613414852,5.21945261949179,5.76675948499613,6.37449718121418
-34.9139320784245,-8.14766710768167,3.98956575963588,4.60160727989796,5.10299624314146,5.64746571371507
-34.912579417221,-8.14766710768167,4.14399149466032,4.77741085570785,5.29190787073467,5.85493044977499
-34.9112267560176,-8.14766710768167,4.29148489056799,4.94531816271542,5.47239611093084,6.05316690817321
-34.9098740948141,-8.14766710768167,4.42943131915988,5.1023907476136,5.64127597189035,6.238653341901
-34.9085214336107,-8.14766710768167,4.55519706003511,5.24566958482317,5.79533954222353,6.40784162161819
-34.9071687724072,-8.14766710768167,4.66626629864663,5.37232910030191,5.93152284741245,6.5573417633288
-34.9058161112038,-8.14766710768167,4.76038938366536,5.47984382290082,6.04708639333377,6.68412161722115
-34.9139320784245,-8.14631444647822,4.14314995051182,4.773551640409,5.28735400248787,5.85101326677106
-34.912579417221,-8.14631444647822,4.31915240066584,4.97371993173434,5.50265862317421,6.08762642267306
-34.9112267560176,-8.14631444647822,4.48785202362727,5.16556295733814,5.70907862118426,6.31450855433397
-34.9098740948141,-8.14631444647822,4.64601264039251,5.34544379544538,5.90267297378528,6.52730217098329
-34.9085214336107,-8.14631444647822,4.79032415548919,5.50964339587195,6.07941087282634,6.72154927797363
-34.9071687724072,-8.14631444647822,4.91758732156247,5.65456835338184,6.2353968215879,6.89294030185539
-34.9058161112038,-8.14631444647822,5.02491925784437,5.77698196797118,6.36712096050839,7.03759094398784
-34.9044634500003,-8.14631444647822,5.10995704231238,5.87423307760734,6.47170699250472,7.1523164165752
-34.9152847396279,-8.14496178527476,4.10790678490851,4.73071901112694,5.24058748428493,5.80051384798795
-34.9139320784245,-8.14496178527476,4.31332395915199,4.96419823527298,5.49184424325778,6.07674605923261
-34.912579417221,-8.14496178527476,4.51490855436032,5.19323950043087,5.73843004665455,6.34791234814889
-34.9112267560176,-8.14496178527476,4.70898393638384,5.41370995973959,5.97586847887234,6.60906498330542
-34.9098740948141,-8.14496178527476,4.89151583811633,5.62107561613149,6.19924748149407,6.85477308931571
-34.9085214336107,-8.14496178527476,5.05830388736915,5.81061680318509,6.40345283574505,7.07938081201012
-34.9071687724072,-8.14496178527476,5.20523208387196,5.97770990711884,6.58347338117117,7.27734483135241
-34.9058161112038,-8.14496178527476,5.32855683877083,6.11815125431194,6.7347519074267,7.4436224150985
-34.9044634500003,-8.14496178527476,5.42519882442367,6.22848519200448,6.8535406007903,7.57406455570397
-34.9166374008314,-8.14360912407131,4.0329872142264,4.64293121825118,5.14511353628424,5.69626505466796
-34.9152847396279,-8.14360912407131,4.26714036063475,4.90899294158123,5.43153774805514,6.01123663105247
-34.9139320784245,-8.14360912407131,4.5021583074619,5.17588338761744,5.71899486013672,6.32745283234659
-34.912579417221,-8.14360912407131,4.73424977259642,5.43934007016789,6.00287067669786,6.63981591527318
-34.9112267560176,-8.14360912407131,4.95891627884123,5.6943061147745,6.27768895612021,6.94227329093514
-34.9098740948141,-8.14360912407131,5.17109529249593,5.93509144320123,6.53728616940255,7.22801073525042
-34.9085214336107,-8.14360912407131,5.36540518817022,6.15564844047001,6.77511020986726,7.48978266445114
