"longitude","latitude","day1","day2","day3","prediction"
-34.9095097603402,-8.15485798980763,1.04137364083342,1.07913663685882,1.17066668310475,1.17738005255784
-34.9081570991367,-8.15485798980763,1.06410852640365,1.10210735882571,1.19563406705651,1.20242758828266
-34.914920405154,-8.15350532860417,0.962757223607705,0.999578005295385,1.08421236183226,1.09051411701184
-34.9135677439505,-8.15350532860417,0.996185695744035,1.03340046428715,1.1209942867145,1.12737602599571
-34.9122150827471,-8.15350532860417,1.02821341090214,1.06578415013199,1.15621130846852,1.16267300976284
-34.9108624215436,-8.15350532860417,1.058427517276,1.09631638384052,1.189413373594,1.19595525368554
-34.9095097603402,-8.15350532860417,1.08641921513042,1.12458900232752,1.22015529875906,1.22677784262471
-34.9081570991367,-8.15350532860417,1.11179807588905,1.15021259394129,1.24801231278675,1.25471628897787
-34.9122150827471,-8.15215266740072,1.07096967454748,1.1089387655888,1.20320114144898,1.20956612396543
-34.9108624215436,-8.15215266740072,1.10486614637412,1.14316826675291,1.2404313822844,1.24687771308614
-34.9095097603402,-8.15215266740072,1.13628070657179,1.17487492627968,1.2749147406672,1.28144279808056
-34.9081570991367,-8.15215266740072,1.16473932647066,1.203586199774,1.30613569322061,1.31274622188896
-34.9068044379333,-8.15215266740072,1.18980644625915,1.22886832522979,1.33362099164087,1.34031510197256
-34.9108624215436,-8.15080000619727,1.15627387587922,1.19500823661511,1.29688895697703,1.30323606372836
-34.9095097603402,-8.15080000619727,1.19169734695446,1.23073377397357,1.33575177697142,1.34218134878936
-34.9081570991367,-8.15080000619727,1.22376694204346,1.26306244384751,1.3709145873561,1.37742735031915
-34.9068044379333,-8.15080000619727,1.25194634004847,1.29146036418721,1.40179482857258,1.4083919753069
-34.9122150827471,-8.14944734499382,1.17015149850157,1.20897764366085,1.31215279800427,1.3183140384594
-34.9108624215436,-8.14944734499382,1.21340117386774,1.25258718092791,1.35960542758621,1.36584932592401
-34.9095097603402,-8.14944734499382,1.2535511227061,1.29304725571039,1.40362856678901,1.40995524466086
-34.9081570991367,-8.14944734499382,1.2898850224524,1.32964443993898,1.44344370808616,1.44985388109486
-34.9068044379333,-8.14944734499382,1.32173603999131,1.36171517701382,1.47832670634543,1.48482168202385
-34.9135677439505,-8.14809468379036,1.17612893521036,1.214987283853,1.31874872729456,1.3247191512642
-34.9122150827471,-8.14809468379036,1.22791282470921,1.2671996589963,1.37557419554592,1.38162794820711
-34.9108624215436,-8.14809468379036,1.27713614348448,1.31679327146035,1.42954998801029,1.4356863200156
-34.9095097603402,-8.14809468379036,1.32289872700641,1.36287119465891,1.47969735384197,1.48591623141185
-34.9081570991367,-8.14809468379036,1.36430815518976,1.40454495229961,1.52504666553383,1.53134880452908
-34.9068044379333,-8.14809468379036,1.40052669014454,1.44098118414611,1.56468837016149,1.57107523542181
-34.9054517767298,-8.14809468379036,1.43082035009789,1.47145042068346,1.59782624749905,1.60430001361236
-34.9135677439505,-8.14674202258691,1.23312601063498,1.27245342576592,1.38134933617798,1.38720853838783
-34.9122150827471,-8.14674202258691,1.29219752431345,1.3319675184541,1.44613497324425,1.45207710686323
-34.9108624215436,-8.14674202258691,1.34853159644679,1.38867887395177,1.50787108649404,1.51389504179718
-34.9095097603402,-8.14674202258691,1.40101112039811,1.44147483731353,1.56534340067349,1.57144896296619
-34.9081570991367,-8.14674202258691,1.44851368259473,1.48923832362146,1.61733268246318,1.62352058050163
-34.9068044379333,-8.14674202258691,1.48997518282882,1.53091107108637,1.66268380222934,1.66895571220886
-34.9054517767298,-8.14674202258691,1.52445794897956,1.5655613425539,1.70037965906797,1.70673815747507
-34.914920405154,-8.14538936138346,1.22692452475312,1.26621671661501,1.37460731822434,1.38026730259575
-34.9135677439505,-8.14538936138346,1.29624007692245,1.33606324586236,1.45065038136561,1.45639465738091
-34.9122150827471,-8.14538936138346,1.36397685816215,1.4042528785889,1.52489543680357,1.53072145794368
-34.9108624215436,-8.14538936138346,1.42883655523648,1.46949183470846,1.59593060035658,1.60183682023837
-34.9095097603402,-8.14538936138346,1.48942226157431,1.53038924719857,1.6622378477001,1.66822383422746
-34.9081570991367,-8.14538936138346,1.54430833938944,1.5855266480936,1.72226887271162,1.72833538020229
-34.9068044379333,-8.14538936138346,1.59212730323269,1.63354434953531,1.77453940102755,1.78068838476128
-34.9054517767298,-8.14538936138346,1.63166552943799,1.67323657265185,1.81773306429643,1.82396762607098
-34.9040991155263,-8.14538936138346,1.6619561636751,1.70364376672431,1.85080221567278,1.8571264762042
