"longitude","latitude","day1","day2","day3","prediction"
-34.9105259043594,-8.15422802893369,2.99942361611401,3.63461945005359,4.21080573063884,4.683720672366
-34.909173243156,-8.15422802893369,3.05825461262056,3.70798479814745,4.29487945499888,4.77359520946015
-34.9078205819525,-8.15422802893369,3.11133098720738,3.77419699845983,4.37085486999077,4.85479958100085
-34.9132312267663,-8.15287536773023,2.94925378431771,3.57211638747922,4.13636084008476,4.60443937781302
-34.9118785655629,-8.15287536773023,3.0252970777255,3.66685602017669,4.24465922196801,4.72032455756038
-34.9105259043594,-8.15287536773023,3.09672026041217,3.75585392529905,4.3464384767213,4.82926106083161
-34.909173243156,-8.15287536773023,3.16254545466088,3.83789466358931,4.44033209550775,4.92976553844679
-34.9078205819525,-8.15287536773023,3.22184788023543,3.9118287576819,4.5250483830583,5.02043547279505
-34.9118785655629,-8.15152270652678,3.1242855194543,3.79023858542037,4.38265624569233,4.86833755757198
-34.9105259043594,-8.15152270652678,3.20454731421433,3.89020097124297,4.49683917381275,4.99070149771163
-34.909173243156,-8.15152270652678,3.27851955420998,3.98234841727328,4.60216389347117,5.10358436304064
-34.9078205819525,-8.15152270652678,3.34507549376483,4.06528003441396,4.69705648766682,5.2052779211428
-34.9064679207491,-8.15152270652678,3.40319371161562,4.13772592615875,4.7800909523025,5.29423387140045
-34.9105259043594,-8.15017004532333,3.32450529296438,4.03965079209263,4.66425118160404,5.17046774378652
-34.909173243156,-8.15017004532333,3.40802877769569,4.14364881540036,4.78296953394401,5.29785824564227
-34.9078205819525,-8.15017004532333,3.48309399505977,4.23713747506898,4.88979289430746,5.41247930137725
-34.9064679207491,-8.15017004532333,3.54843757773214,4.31854573318892,4.9829572308164,5.51241642292371
-34.9132312267663,-8.14881738411988,3.24679088718808,3.94313179200565,4.55115386723297,5.04905641975411
-34.9118785655629,-8.14881738411988,3.3557342435435,4.07868734283811,4.70560719164867,5.2149099989491
-34.9105259043594,-8.14881738411988,3.45849098359906,4.20656189475773,4.85133264789096,5.37143508268554
-34.909173243156,-8.14881738411988,3.55329117672027,4.3245538895911,4.98585629394085,5.5159492105327
-34.9078205819525,-8.14881738411988,3.63841539107695,4.43052467361215,5.10677573463701,5.64584692207249
-34.9064679207491,-8.14881738411988,3.71228423688837,4.52250988712139,5.21188531788523,5.75873537959851
-34.9132312267663,-8.14746472291642,3.36767963242031,4.09384585223302,4.71988925643724,5.23004064248792
-34.9118785655629,-8.14746472291642,3.4915952373362,4.24798182504459,4.89532861312487,5.41862538369849
-34.9105259043594,-8.14746472291642,3.60875796987708,4.39373635949399,5.06124120544818,5.59702017181632
-34.909173243156,-8.14746472291642,3.71697503839193,4.52838147474812,5.21456166063059,5.76190226491861
-34.9078205819525,-8.14746472291642,3.81409068381354,4.64923543528815,5.3522775083582,5.91000557305406
-34.9064679207491,-8.14746472291642,3.89810792244664,4.75381417992881,5.47159941939775,6.03830508494963
-34.9051152595456,-8.14746472291642,3.96731378032815,4.83998708347966,5.57013627590212,6.14420653911391
-34.9145838879698,-8.14611206171297,3.35563168915779,4.07929097357011,4.70049725112481,5.20870661682012
-34.9132312267663,-8.14611206171297,3.5019791609897,4.26125856066555,4.90744491525125,5.4312905147578
-34.9118785655629,-8.14611206171297,3.64363399484867,4.4374129299901,5.10773970930286,5.646802189588
-34.9105259043594,-8.14611206171297,3.77798882795665,4.60450962678623,5.29773499927259,5.85129061899624
-34.909173243156,-8.14611206171297,3.90230362663523,4.75913947019964,5.47359990392052,6.04060432860439
-34.9078205819525,-8.14611206171297,4.01384714660109,4.89790450073714,5.63151717970914,6.21060578234323
-34.9064679207491,-8.14611206171297,4.11006390159897,5.01762564840815,5.76791673012036,6.35742436026521
-34.9051152595456,-8.14611206171297,4.18874998680363,5.11556140666038,5.87972143008417,6.47772268455994
