"longitude","latitude","day1","day2","day3","prediction"
-34.9104485726143,-8.15415364334739,1.49913193310796,1.79340289426858,1.87615366708121,2.21080989025349
-34.9090959114108,-8.15415364334739,1.53244035648809,1.83090992762464,1.91424941538757,2.25558105967512
-34.9077432502074,-8.15415364334739,1.56244506731067,1.86467473662517,1.9485655506288,2.29588053486985
-34.9131538950212,-8.15280098214393,1.47210238113604,1.76338232316106,1.84478238653258,2.17418932712484
-34.9118012338177,-8.15280098214393,1.51521696231786,1.81201831733508,1.89411737356255,2.2322594747157
-34.9104485726143,-8.15280098214393,1.55567412246579,1.85765085256623,1.94040149777678,2.28672218274147
-34.9090959114108,-8.15280098214393,1.59291599088051,1.89964261427577,1.98300059629468,2.33682586506492
-34.9077432502074,-8.15280098214393,1.6264154395548,1.93739161590915,2.02131625565383,2.38186104564132
-34.9118012338177,-8.15144832094048,1.57285636997716,1.8774884644485,1.95956178647815,2.3095928531725
-34.9104485726143,-8.15144832094048,1.61829566148571,1.92880312846705,2.01154856564131,2.37081020219122
-34.9090959114108,-8.15144832094048,1.66012518737849,1.97602629714143,2.0593949433202,2.42712954450332
-34.9077432502074,-8.15144832094048,1.69770131452912,2.01842350955734,2.10237122709915,2.4776854106717
-34.9063905890039,-8.15144832094048,1.73044169594846,2.05533037198653,2.13981797820249,2.52169541207941
-34.9104485726143,-8.15009565973703,1.68791808194113,2.00790919454437,2.0906422003482,2.46431713230628
-34.9090959114108,-8.15009565973703,1.73513366266059,2.06127450369971,2.14464261406451,2.52792890345415
-34.9077432502074,-8.15009565973703,1.77749900610697,2.10913249097861,2.19308797591817,2.58496570381335
-34.9063905890039,-8.15009565973703,1.81429249583423,2.15066048750348,2.23516207782745,2.6344587452353
-34.9131538950212,-8.14874299853357,1.64579273658052,1.96057160210752,2.04181257280021,2.40702330366658
-34.9118012338177,-8.14874299853357,1.70748675601464,2.03040418257087,2.11241345572706,2.49028777109817
-34.9104485726143,-8.14874299853357,1.76563434670201,2.0962139046196,2.17892423902204,2.56871728748256
-34.9090959114108,-8.14874299853357,1.81921892492583,2.15684198528353,2.24019373895846,2.64094599216954
-34.9077432502074,-8.14874299853357,1.86725437048222,2.21116472945316,2.29510649289189,2.70564984690509
-34.9063905890039,-8.14874299853357,1.90883701081902,2.25815261525796,2.34264137147997,2.76161636015483
