"longitude","latitude","day1","day2","day3","prediction"
-34.9122972997105,-8.15415661780273,1.13313317146461,1.13963547369818,1.16961668277966,1.17514773903372
-34.9109446385071,-8.15415661780273,1.16472979438492,1.17131160089331,1.20126945886929,1.20685797010646
-34.9095919773036,-8.15415661780273,1.19401689329531,1.20067872100398,1.2305994995358,1.23624585331779
-34.9082393161002,-8.15415661780273,1.22060481943795,1.22734743422264,1.25721943069898,1.26292423867264
-34.913649960914,-8.15280395659928,1.14036379289085,1.14669014989178,1.17668354603906,1.18206647966067
-34.9122972997105,-8.15280395659928,1.17780539507805,1.18421244932397,1.21419622844347,1.21963749449736
-34.9109446385071,-8.15280395659928,1.21316238678847,1.21965024369908,1.24960701619944,1.2551066302304
-34.9095919773036,-8.15280395659928,1.24594419862385,1.25251327017134,1.28242808785732,1.28798634041579
-34.9082393161002,-8.15280395659928,1.27567986748322,1.28233088943604,1.31219128475704,1.31780875435772
-34.9068866548967,-8.15280395659928,1.30193685018388,1.30867088319519,1.33846681722486,1.34414436962024
-34.9109446385071,-8.15145129539583,1.26664940825536,1.27303978789032,1.30298704007075,1.3083948757948
-34.9095919773036,-8.15145129539583,1.30350920126986,1.30998170558249,1.33988040240277,1.34534743160632
-34.9082393161002,-8.15145129539583,1.3369215194819,1.34347685716358,1.37331378782085,1.37884055893532
-34.9068866548967,-8.15145129539583,1.3663564192151,1.37299571492479,1.40276062137732,1.40834804688022
-34.9109446385071,-8.15009863419237,1.32593926425777,1.33222836089679,1.36215606021549,1.36746902025096
-34.9095919773036,-8.15009863419237,1.36758783049297,1.3739595888624,1.40382991793554,1.40920231179979
-34.9082393161002,-8.15009863419237,1.40532406731794,1.41177917445671,1.44157823145177,1.44701058285796
-34.9068866548967,-8.15009863419237,1.43849257755797,1.44503224946197,1.47474973030213,1.48024302188291
-34.913649960914,-8.14874597298892,1.28744502446615,1.29346264259907,1.32343499707626,1.32853040680581
-34.9122972997105,-8.14874597298892,1.34102712199187,1.34712808524656,1.37707414646043,1.38222953017858
-34.9109446385071,-8.14874597298892,1.3919156096205,1.39809928326451,1.42799540121792,1.43321012681152
-34.9095919773036,-8.14874597298892,1.43922634748736,1.44549273519429,1.47531983418141,1.48059382790512
-34.9082393161002,-8.14874597298892,1.48208595475503,1.48843572973504,1.51817930796666,1.52351307658628
-34.9068866548967,-8.14874597298892,1.51967571777254,1.52611022315185,1.55576017572775,1.56115480280759
-34.9055339936933,-8.14874597298892,1.55127729654391,1.55779851196618,1.58734878184681,1.59280589597168
-34.913649960914,-8.14739331178547,1.3466555670124,1.35256366654929,1.38251484524033,1.38750911902777
-34.9122972997105,-8.14739331178547,1.40758523239585,1.4135766228802,1.44349032818771,1.44854433405136
-34.9109446385071,-8.14739331178547,1.46562380912798,1.47169751573185,1.50154752306811,1.50666033814271
-34.9095919773036,-8.14739331178547,1.5196793870296,1.52583523550474,1.55560095383472,1.56077235123285
-34.9082393161002,-8.14739331178547,1.56865956819534,1.57489822763801,1.60456469388439,1.60979517329191
