,date,state,city,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
17749,2020-05-14,PE,Terezinha,3,0,False,7169.0,41.84684
17750,2020-05-14,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
17751,2020-05-14,PE,Timbaúba,29,12,False,53022.0,54.694280000000006
17752,2020-05-14,PE,Toritama,2,0,False,45219.0,4.4229199999999995
17753,2020-05-14,PE,Tracunhaém,3,1,False,13769.0,21.78807
17754,2020-05-14,PE,Trindade,12,4,False,30521.0,39.317190000000004
17755,2020-05-14,PE,Triunfo,6,1,False,15254.0,39.33395
17756,2020-05-14,PE,Tupanatinga,5,0,False,27304.0,18.31234
17757,2020-05-14,PE,Tuparetama,1,0,False,8202.0,12.19215
17758,2020-05-14,PE,Venturosa,4,1,False,18482.0,21.64268
17759,2020-05-14,PE,Vertente do Lério,1,0,False,7618.0,13.1268
17760,2020-05-14,PE,Vertentes,7,0,False,20731.0,33.765859999999996
17761,2020-05-14,PE,Vicência,14,1,False,32643.0,42.88821
17762,2020-05-14,PE,Vitória de Santo Antão,205,33,False,138757.0,147.74029
17763,2020-05-14,PE,Xexéu,4,1,False,14725.0,27.164690000000004
20767,2020-05-13,PE,Abreu e Lima,153,13,False,99990.0,153.0153
20768,2020-05-13,PE,Afogados da Ingazeira,5,0,False,37259.0,13.419579999999998
20769,2020-05-13,PE,Afrânio,1,0,False,19635.0,5.09295
20770,2020-05-13,PE,Agrestina,4,3,False,24885.0,16.07394
20771,2020-05-13,PE,Água Preta,25,5,False,36771.0,67.98836
20772,2020-05-13,PE,Águas Belas,20,0,False,43443.0,46.03734
20773,2020-05-13,PE,Alagoinha,2,0,False,14636.0,13.66494
20774,2020-05-13,PE,Aliança,25,9,False,38386.0,65.12791
20775,2020-05-13,PE,Altinho,5,0,False,22972.0,21.765629999999998
20776,2020-05-13,PE,Amaraji,16,4,False,22829.0,70.08629
20777,2020-05-13,PE,Araçoiaba,10,2,False,20524.0,48.72345
20778,2020-05-13,PE,Araripina,15,0,False,84418.0,17.768720000000002
20779,2020-05-13,PE,Arcoverde,34,7,False,74338.0,45.73704
20780,2020-05-13,PE,Barra de Guabiraba,4,1,False,14385.0,27.80674
20781,2020-05-13,PE,Barreiros,14,1,False,42659.0,32.8184
20782,2020-05-13,PE,Belém de Maria,0,0,False,12073.0,
20783,2020-05-13,PE,Belo Jardim,14,1,False,76439.0,18.315260000000002
20784,2020-05-13,PE,Betânia,4,1,False,12719.0,31.449009999999998
20785,2020-05-13,PE,Bezerros,17,1,False,60798.0,27.96145
20786,2020-05-13,PE,Bodocó,0,0,False,38146.0,
20787,2020-05-13,PE,Bom Conselho,6,1,False,48554.0,12.357380000000001
20788,2020-05-13,PE,Bom Jardim,17,6,False,39184.0,43.385059999999996
20789,2020-05-13,PE,Bonito,10,3,False,38134.0,26.22332
20790,2020-05-13,PE,Brejo da Madre de Deus,2,0,False,50742.0,3.94151
20791,2020-05-13,PE,Buenos Aires,3,1,False,13155.0,22.805020000000003
20792,2020-05-13,PE,Buíque,3,0,False,58378.0,5.13892
20793,2020-05-13,PE,Cabo de Santo Agostinho,244,42,False,207048.0,117.84707
20794,2020-05-13,PE,Cabrobó,1,0,False,34221.0,2.92218
20795,2020-05-13,PE,Cachoeirinha,13,0,False,20380.0,63.788030000000006
20796,2020-05-13,PE,Caetés,9,0,False,28739.0,31.316329999999997
20797,2020-05-13,PE,Camaragibe,463,32,False,157828.0,293.35733
20798,2020-05-13,PE,Camocim de São Félix,6,0,False,18765.0,31.974420000000002
20799,2020-05-13,PE,Camutanga,3,1,False,8551.0,35.08362
20800,2020-05-13,PE,Canhotinho,1,0,False,24804.0,4.03161
20801,2020-05-13,PE,Capoeiras,3,1,False,20048.0,14.964089999999999
20802,2020-05-13,PE,Carnaíba,5,4,False,19551.0,25.57414
20803,2020-05-13,PE,Carnaubeira da Penha,2,1,False,12932.0,15.46551
20804,2020-05-13,PE,Carpina,32,8,False,83641.0,38.25875
20805,2020-05-13,PE,Caruaru,85,10,False,361118.0,23.53801
20806,2020-05-13,PE,Catende,13,5,False,42892.0,30.30868
20807,2020-05-13,PE,Cedro,1,0,False,11807.0,8.46955
20808,2020-05-13,PE,Chã de Alegria,25,1,False,13518.0,184.9386
20809,2020-05-13,PE,Chã Grande,37,3,False,21698.0,170.52263
20810,2020-05-13,PE,Condado,20,2,False,26421.0,75.69736
20811,2020-05-13,PE,Correntes,2,1,False,18207.0,10.98479
20812,2020-05-13,PE,Cortês,11,1,False,12578.0,87.45429
20813,2020-05-13,PE,Cumaru,10,0,False,10906.0,91.69265
20814,2020-05-13,PE,Cupira,5,1,False,24107.0,20.74086
20815,2020-05-13,PE,Custódia,17,2,False,37111.0,45.80852
20816,2020-05-13,PE,Escada,39,5,False,68875.0,56.62432
20817,2020-05-13,PE,Feira Nova,16,5,False,22131.0,72.29678
20818,2020-05-13,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
20819,2020-05-13,PE,Ferreiros,15,4,False,12123.0,123.73175
20820,2020-05-13,PE,Flores,0,0,False,22624.0,
20821,2020-05-13,PE,Floresta,4,2,False,32873.0,12.16804
20822,2020-05-13,PE,Frei Miguelinho,17,3,False,15457.0,109.98253000000001
20823,2020-05-13,PE,Gameleira,8,2,False,31052.0,25.76324
20824,2020-05-13,PE,Garanhuns,45,4,False,139788.0,32.1916
20825,2020-05-13,PE,Glória do Goitá,30,10,False,30604.0,98.0264
20826,2020-05-13,PE,Goiana,87,11,False,79758.0,109.07996999999999
20827,2020-05-13,PE,Granito,1,0,False,7486.0,13.358270000000001
20828,2020-05-13,PE,Gravatá,31,3,False,84074.0,36.872279999999996
20829,2020-05-13,PE,Ibimirim,10,4,False,29235.0,34.20558
20830,2020-05-13,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
20831,2020-05-13,PE,Igarassu,149,22,False,117019.0,127.32975
20832,2020-05-13,PE,Iguaracy,3,0,False,12228.0,24.53386
20833,2020-05-13,PE,Ilha de Itamaracá,26,0,False,26258.0,99.01744000000001
20834,2020-05-13,PE,Importados/Indefinidos,26,3,False,,
20835,2020-05-13,PE,Inajá,1,0,False,23247.0,4.30163
20836,2020-05-13,PE,Ipojuca,85,8,False,96204.0,88.35391
20837,2020-05-13,PE,Ipubi,10,1,False,30854.0,32.410709999999995
20838,2020-05-13,PE,Itaíba,1,0,False,26349.0,3.79521
20839,2020-05-13,PE,Itambé,11,1,False,36447.0,30.180809999999997
20840,2020-05-13,PE,Itapetim,3,1,False,13616.0,22.0329
20841,2020-05-13,PE,Itapissuma,29,5,False,26651.0,108.81393
20842,2020-05-13,PE,Itaquitinga,10,3,False,16955.0,58.97965
20843,2020-05-13,PE,Jaboatão dos Guararapes,1387,139,False,702298.0,197.49451000000002
20844,2020-05-13,PE,Jaqueira,11,2,False,11656.0,94.37200000000001
20845,2020-05-13,PE,Jataúba,9,1,False,17150.0,52.47813000000001
20846,2020-05-13,PE,Jatobá,2,0,False,14796.0,13.517170000000002
20847,2020-05-13,PE,João Alfredo,17,0,False,33822.0,50.26314
20848,2020-05-13,PE,Joaquim Nabuco,3,1,False,16023.0,18.72309
20849,2020-05-13,PE,Jucati,3,0,False,11424.0,26.2605
20850,2020-05-13,PE,Jupi,2,1,False,14836.0,13.480720000000002
20851,2020-05-13,PE,Jurema,8,0,False,15378.0,52.02237
20852,2020-05-13,PE,Lagoa de Itaenga,7,2,False,21429.0,32.66601
20853,2020-05-13,PE,Lagoa do Carro,22,2,False,18071.0,121.74202
20854,2020-05-13,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
20855,2020-05-13,PE,Lagoa dos Gatos,3,2,False,16290.0,18.41621
20856,2020-05-13,PE,Lajedo,5,1,False,40288.0,12.410639999999999
20857,2020-05-13,PE,Limoeiro,32,8,False,56250.0,56.88889
20858,2020-05-13,PE,Macaparana,9,2,False,25376.0,35.46658
20859,2020-05-13,PE,Machados,7,1,False,16088.0,43.510690000000004
20860,2020-05-13,PE,Maraial,1,1,False,11345.0,8.81446
20861,2020-05-13,PE,Moreno,70,5,False,62784.0,111.49337
20862,2020-05-13,PE,Nazaré da Mata,20,3,False,32471.0,61.593419999999995
20863,2020-05-13,PE,Olinda,1341,95,False,392482.0,341.67172
20864,2020-05-13,PE,Orobó,2,0,False,23884.0,8.37381
20865,2020-05-13,PE,Orocó,1,0,False,14991.0,6.670669999999999
20866,2020-05-13,PE,Ouricuri,9,1,False,69459.0,12.95728
20867,2020-05-13,PE,Palmares,32,6,False,63250.0,50.592890000000004
20868,2020-05-13,PE,Panelas,6,1,False,26474.0,22.66375
20869,2020-05-13,PE,Paranatama,1,0,False,11523.0,8.6783
20870,2020-05-13,PE,Passira,24,1,False,28933.0,82.95026
20871,2020-05-13,PE,Paudalho,69,10,False,56506.0,122.11093000000001
20872,2020-05-13,PE,Paulista,949,64,False,331774.0,286.03809
20873,2020-05-13,PE,Pedra,12,0,False,22617.0,53.057430000000004
20874,2020-05-13,PE,Pesqueira,11,0,False,67395.0,16.32169
20875,2020-05-13,PE,Petrolândia,3,0,False,36548.0,8.20838
20876,2020-05-13,PE,Petrolina,68,2,False,349145.0,19.47615
20877,2020-05-13,PE,Poção,3,0,False,11302.0,26.54397
20878,2020-05-13,PE,Pombos,73,6,False,27091.0,269.46218
20879,2020-05-13,PE,Primavera,12,0,False,14966.0,80.18175
20880,2020-05-13,PE,Quipapá,1,0,False,26037.0,3.84069
20881,2020-05-13,PE,Quixaba,4,2,False,6813.0,58.711290000000005
20882,2020-05-13,PE,Recife,7757,479,False,1645727.0,471.34184000000005
20883,2020-05-13,PE,Ribeirão,18,4,False,47415.0,37.96267
20884,2020-05-13,PE,Rio Formoso,12,3,False,23535.0,50.98789
20885,2020-05-13,PE,Sairé,1,1,False,9932.0,10.06847
20886,2020-05-13,PE,Salgueiro,32,4,False,60930.0,52.51928
20887,2020-05-13,PE,Saloá,1,1,False,15843.0,6.31194
20888,2020-05-13,PE,Sanharó,3,0,False,26462.0,11.337010000000001
20889,2020-05-13,PE,Santa Cruz,1,0,False,15398.0,6.49435
20890,2020-05-13,PE,Santa Cruz do Capibaribe,11,0,False,107937.0,10.191130000000001
20891,2020-05-13,PE,Santa Maria da Boa Vista,2,0,False,41931.0,4.7697400000000005
20892,2020-05-13,PE,Santa Maria do Cambucá,2,0,False,14137.0,14.14727
20893,2020-05-13,PE,São Benedito do Sul,1,0,False,15895.0,6.29129
20894,2020-05-13,PE,São Bento do Una,15,0,False,59504.0,25.208389999999998
20895,2020-05-13,PE,São Caitano,21,0,False,37245.0,56.38341
20896,2020-05-13,PE,São João,2,0,False,22793.0,8.77462
20897,2020-05-13,PE,São Joaquim do Monte,8,1,False,21356.0,37.4602
20898,2020-05-13,PE,São José da Coroa Grande,22,2,False,21298.0,103.29608
20899,2020-05-13,PE,São José do Belmonte,1,0,False,33959.0,2.94473
20900,2020-05-13,PE,São José do Egito,5,0,False,33951.0,14.72711
20901,2020-05-13,PE,São Lourenço da Mata,273,36,False,113230.0,241.10217999999998
20902,2020-05-13,PE,São Vicente Ferrer,5,0,False,18018.0,27.75003
20903,2020-05-13,PE,Serra Talhada,22,1,False,86350.0,25.477710000000002
20904,2020-05-13,PE,Serrita,1,1,False,19165.0,5.21785
20905,2020-05-13,PE,Sertânia,12,2,False,35907.0,33.41967
20906,2020-05-13,PE,Sirinhaém,20,2,False,45865.0,43.60624
20907,2020-05-13,PE,Surubim,12,3,False,65089.0,18.43629
20908,2020-05-13,PE,Tabira,4,2,False,28534.0,14.018360000000001
20909,2020-05-13,PE,Tamandaré,13,1,False,23388.0,55.58406
20910,2020-05-13,PE,Taquaritinga do Norte,2,2,False,28775.0,6.950480000000001
20911,2020-05-13,PE,Terezinha,2,0,False,7169.0,27.897890000000004
20912,2020-05-13,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
20913,2020-05-13,PE,Timbaúba,29,12,False,53022.0,54.694280000000006
20914,2020-05-13,PE,Toritama,2,0,False,45219.0,4.4229199999999995
20915,2020-05-13,PE,Tracunhaém,3,1,False,13769.0,21.78807
20916,2020-05-13,PE,Trindade,12,4,False,30521.0,39.317190000000004
20917,2020-05-13,PE,Triunfo,6,1,False,15254.0,39.33395
20918,2020-05-13,PE,Tupanatinga,5,0,False,27304.0,18.31234
20919,2020-05-13,PE,Tuparetama,1,0,False,8202.0,12.19215
20920,2020-05-13,PE,Venturosa,4,1,False,18482.0,21.64268
20921,2020-05-13,PE,Vertente do Lério,1,0,False,7618.0,13.1268
20922,2020-05-13,PE,Vertentes,7,0,False,20731.0,33.765859999999996
20923,2020-05-13,PE,Vicência,13,0,False,32643.0,39.82477
20924,2020-05-13,PE,Vitória de Santo Antão,190,28,False,138757.0,136.93003000000002
20925,2020-05-13,PE,Xexéu,3,1,False,14725.0,20.37351
23857,2020-05-12,PE,Abreu e Lima,144,11,False,99990.0,144.0144
23858,2020-05-12,PE,Afogados da Ingazeira,5,0,False,37259.0,13.419579999999998
23859,2020-05-12,PE,Afrânio,1,0,False,19635.0,5.09295
23860,2020-05-12,PE,Agrestina,4,3,False,24885.0,16.07394
23861,2020-05-12,PE,Água Preta,21,5,False,36771.0,57.11022
23862,2020-05-12,PE,Águas Belas,18,0,False,43443.0,41.4336
23863,2020-05-12,PE,Alagoinha,2,0,False,14636.0,13.66494
23864,2020-05-12,PE,Aliança,24,9,False,38386.0,62.52279
23865,2020-05-12,PE,Altinho,5,0,False,22972.0,21.765629999999998
23866,2020-05-12,PE,Amaraji,16,4,False,22829.0,70.08629
23867,2020-05-12,PE,Araçoiaba,10,2,False,20524.0,48.72345
23868,2020-05-12,PE,Araripina,13,0,False,84418.0,15.399560000000001
23869,2020-05-12,PE,Arcoverde,34,7,False,74338.0,45.73704
23870,2020-05-12,PE,Barra de Guabiraba,3,1,False,14385.0,20.85506
23871,2020-05-12,PE,Barreiros,13,1,False,42659.0,30.47423
23872,2020-05-12,PE,Belém de Maria,0,0,False,12073.0,
23873,2020-05-12,PE,Belo Jardim,12,1,False,76439.0,15.698789999999999
23874,2020-05-12,PE,Betânia,4,1,False,12719.0,31.449009999999998
23875,2020-05-12,PE,Bezerros,8,0,False,60798.0,13.15833
23876,2020-05-12,PE,Bodocó,0,0,False,38146.0,
23877,2020-05-12,PE,Bom Conselho,6,1,False,48554.0,12.357380000000001
23878,2020-05-12,PE,Bom Jardim,14,5,False,39184.0,35.72887
23879,2020-05-12,PE,Bonito,9,3,False,38134.0,23.60099
23880,2020-05-12,PE,Brejo da Madre de Deus,2,0,False,50742.0,3.94151
23881,2020-05-12,PE,Buenos Aires,3,1,False,13155.0,22.805020000000003
23882,2020-05-12,PE,Buíque,3,0,False,58378.0,5.13892
23883,2020-05-12,PE,Cabo de Santo Agostinho,238,40,False,207048.0,114.94918999999999
23884,2020-05-12,PE,Cabrobó,1,0,False,34221.0,2.92218
23885,2020-05-12,PE,Cachoeirinha,13,0,False,20380.0,63.788030000000006
23886,2020-05-12,PE,Caetés,9,0,False,28739.0,31.316329999999997
23887,2020-05-12,PE,Camaragibe,450,31,False,157828.0,285.12051
23888,2020-05-12,PE,Camocim de São Félix,5,0,False,18765.0,26.64535
23889,2020-05-12,PE,Camutanga,3,1,False,8551.0,35.08362
23890,2020-05-12,PE,Canhotinho,1,0,False,24804.0,4.03161
23891,2020-05-12,PE,Capoeiras,3,1,False,20048.0,14.964089999999999
23892,2020-05-12,PE,Carnaíba,5,4,False,19551.0,25.57414
23893,2020-05-12,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
23894,2020-05-12,PE,Carpina,32,8,False,83641.0,38.25875
23895,2020-05-12,PE,Caruaru,76,10,False,361118.0,21.04575
23896,2020-05-12,PE,Catende,13,4,False,42892.0,30.30868
23897,2020-05-12,PE,Cedro,1,0,False,11807.0,8.46955
23898,2020-05-12,PE,Chã de Alegria,25,1,False,13518.0,184.9386
23899,2020-05-12,PE,Chã Grande,35,3,False,21698.0,161.30518999999998
23900,2020-05-12,PE,Condado,20,2,False,26421.0,75.69736
23901,2020-05-12,PE,Correntes,2,1,False,18207.0,10.98479
23902,2020-05-12,PE,Cortês,8,1,False,12578.0,63.60312
23903,2020-05-12,PE,Cumaru,9,0,False,10906.0,82.52338
23904,2020-05-12,PE,Cupira,5,1,False,24107.0,20.74086
23905,2020-05-12,PE,Custódia,17,2,False,37111.0,45.80852
23906,2020-05-12,PE,Escada,36,4,False,68875.0,52.2686
23907,2020-05-12,PE,Feira Nova,15,5,False,22131.0,67.77823000000001
23908,2020-05-12,PE,Fernando de Noronha,28,0,False,3061.0,914.73375
23909,2020-05-12,PE,Ferreiros,12,4,False,12123.0,98.9854
23910,2020-05-12,PE,Flores,0,0,False,22624.0,
23911,2020-05-12,PE,Floresta,4,2,False,32873.0,12.16804
23912,2020-05-12,PE,Frei Miguelinho,16,3,False,15457.0,103.51297
23913,2020-05-12,PE,Gameleira,7,2,False,31052.0,22.54283
23914,2020-05-12,PE,Garanhuns,44,4,False,139788.0,31.47624
23915,2020-05-12,PE,Glória do Goitá,27,10,False,30604.0,88.22376
23916,2020-05-12,PE,Goiana,81,10,False,79758.0,101.55721
23917,2020-05-12,PE,Granito,1,0,False,7486.0,13.358270000000001
23918,2020-05-12,PE,Gravatá,30,3,False,84074.0,35.68285
23919,2020-05-12,PE,Ibimirim,10,4,False,29235.0,34.20558
23920,2020-05-12,PE,Ibirajuba,1,0,False,7762.0,12.883280000000001
23921,2020-05-12,PE,Igarassu,138,18,False,117019.0,117.92957
23922,2020-05-12,PE,Iguaracy,3,0,False,12228.0,24.53386
23923,2020-05-12,PE,Ilha de Itamaracá,23,0,False,26258.0,87.59235
23924,2020-05-12,PE,Importados/Indefinidos,25,3,False,,
23925,2020-05-12,PE,Inajá,1,0,False,23247.0,4.30163
23926,2020-05-12,PE,Ipojuca,79,7,False,96204.0,82.11717
23927,2020-05-12,PE,Ipubi,10,1,False,30854.0,32.410709999999995
23928,2020-05-12,PE,Itaíba,1,0,False,26349.0,3.79521
23929,2020-05-12,PE,Itambé,7,1,False,36447.0,19.20597
23930,2020-05-12,PE,Itapetim,3,1,False,13616.0,22.0329
23931,2020-05-12,PE,Itapissuma,28,5,False,26651.0,105.06172
23932,2020-05-12,PE,Itaquitinga,10,2,False,16955.0,58.97965
23933,2020-05-12,PE,Jaboatão dos Guararapes,1329,132,False,702298.0,189.23591000000002
23934,2020-05-12,PE,Jaqueira,11,2,False,11656.0,94.37200000000001
23935,2020-05-12,PE,Jataúba,9,1,False,17150.0,52.47813000000001
23936,2020-05-12,PE,Jatobá,2,0,False,14796.0,13.517170000000002
23937,2020-05-12,PE,João Alfredo,17,0,False,33822.0,50.26314
23938,2020-05-12,PE,Joaquim Nabuco,3,1,False,16023.0,18.72309
23939,2020-05-12,PE,Jucati,3,0,False,11424.0,26.2605
23940,2020-05-12,PE,Jupi,2,1,False,14836.0,13.480720000000002
23941,2020-05-12,PE,Jurema,5,0,False,15378.0,32.51398
23942,2020-05-12,PE,Lagoa de Itaenga,7,2,False,21429.0,32.66601
23943,2020-05-12,PE,Lagoa do Carro,22,2,False,18071.0,121.74202
23944,2020-05-12,PE,Lagoa do Ouro,1,0,False,13145.0,7.6074600000000006
23945,2020-05-12,PE,Lagoa dos Gatos,3,2,False,16290.0,18.41621
23946,2020-05-12,PE,Lajedo,3,1,False,40288.0,7.446389999999999
23947,2020-05-12,PE,Limoeiro,32,8,False,56250.0,56.88889
23948,2020-05-12,PE,Macaparana,9,2,False,25376.0,35.46658
23949,2020-05-12,PE,Machados,6,1,False,16088.0,37.29488
23950,2020-05-12,PE,Maraial,1,1,False,11345.0,8.81446
23951,2020-05-12,PE,Moreno,64,5,False,62784.0,101.9368
23952,2020-05-12,PE,Nazaré da Mata,20,3,False,32471.0,61.593419999999995
23953,2020-05-12,PE,Olinda,1300,93,False,392482.0,331.22538
23954,2020-05-12,PE,Orobó,2,0,False,23884.0,8.37381
23955,2020-05-12,PE,Orocó,1,0,False,14991.0,6.670669999999999
23956,2020-05-12,PE,Ouricuri,9,1,False,69459.0,12.95728
23957,2020-05-12,PE,Palmares,31,6,False,63250.0,49.01186
23958,2020-05-12,PE,Panelas,6,1,False,26474.0,22.66375
23959,2020-05-12,PE,Passira,24,1,False,28933.0,82.95026
23960,2020-05-12,PE,Paudalho,69,10,False,56506.0,122.11093000000001
23961,2020-05-12,PE,Paulista,921,62,False,331774.0,277.59861
23962,2020-05-12,PE,Pedra,12,0,False,22617.0,53.057430000000004
23963,2020-05-12,PE,Pesqueira,11,0,False,67395.0,16.32169
23964,2020-05-12,PE,Petrolândia,3,0,False,36548.0,8.20838
23965,2020-05-12,PE,Petrolina,68,2,False,349145.0,19.47615
23966,2020-05-12,PE,Poção,3,0,False,11302.0,26.54397
23967,2020-05-12,PE,Pombos,70,6,False,27091.0,258.38839
23968,2020-05-12,PE,Primavera,11,0,False,14966.0,73.49993
23969,2020-05-12,PE,Quipapá,1,0,False,26037.0,3.84069
23970,2020-05-12,PE,Quixaba,4,2,False,6813.0,58.711290000000005
23971,2020-05-12,PE,Recife,7477,450,False,1645727.0,454.32809000000003
23972,2020-05-12,PE,Ribeirão,19,5,False,47415.0,40.071709999999996
23973,2020-05-12,PE,Rio Formoso,10,2,False,23535.0,42.489909999999995
23974,2020-05-12,PE,Sairé,1,1,False,9932.0,10.06847
23975,2020-05-12,PE,Salgueiro,32,4,False,60930.0,52.51928
23976,2020-05-12,PE,Saloá,1,0,False,15843.0,6.31194
23977,2020-05-12,PE,Sanharó,2,0,False,26462.0,7.55801
23978,2020-05-12,PE,Santa Cruz,1,0,False,15398.0,6.49435
23979,2020-05-12,PE,Santa Cruz do Capibaribe,11,0,False,107937.0,10.191130000000001
23980,2020-05-12,PE,Santa Maria da Boa Vista,2,0,False,41931.0,4.7697400000000005
23981,2020-05-12,PE,Santa Maria do Cambucá,2,0,False,14137.0,14.14727
23982,2020-05-12,PE,São Benedito do Sul,1,0,False,15895.0,6.29129
23983,2020-05-12,PE,São Bento do Una,8,0,False,59504.0,13.44447
23984,2020-05-12,PE,São Caitano,20,0,False,37245.0,53.69848
23985,2020-05-12,PE,São João,2,0,False,22793.0,8.77462
23986,2020-05-12,PE,São Joaquim do Monte,4,0,False,21356.0,18.7301
23987,2020-05-12,PE,São José da Coroa Grande,21,2,False,21298.0,98.60081
23988,2020-05-12,PE,São José do Belmonte,1,0,False,33959.0,2.94473
23989,2020-05-12,PE,São José do Egito,5,0,False,33951.0,14.72711
23990,2020-05-12,PE,São Lourenço da Mata,258,34,False,113230.0,227.85481000000001
23991,2020-05-12,PE,São Vicente Ferrer,5,0,False,18018.0,27.75003
23992,2020-05-12,PE,Serra Talhada,20,1,False,86350.0,23.16155
23993,2020-05-12,PE,Serrita,1,1,False,19165.0,5.21785
23994,2020-05-12,PE,Sertânia,12,2,False,35907.0,33.41967
23995,2020-05-12,PE,Sirinhaém,18,2,False,45865.0,39.24561
23996,2020-05-12,PE,Surubim,11,3,False,65089.0,16.89994
23997,2020-05-12,PE,Tabira,4,2,False,28534.0,14.018360000000001
23998,2020-05-12,PE,Tamandaré,13,1,False,23388.0,55.58406
23999,2020-05-12,PE,Taquaritinga do Norte,2,2,False,28775.0,6.950480000000001
24000,2020-05-12,PE,Terezinha,1,0,False,7169.0,13.94895
24001,2020-05-12,PE,Terra Nova,1,1,False,10096.0,9.904910000000001
24002,2020-05-12,PE,Timbaúba,27,7,False,53022.0,50.922259999999994
24003,2020-05-12,PE,Toritama,2,0,False,45219.0,4.4229199999999995
24004,2020-05-12,PE,Tracunhaém,3,1,False,13769.0,21.78807
24005,2020-05-12,PE,Trindade,12,3,False,30521.0,39.317190000000004
24006,2020-05-12,PE,Triunfo,6,1,False,15254.0,39.33395
24007,2020-05-12,PE,Tupanatinga,5,0,False,27304.0,18.31234
24008,2020-05-12,PE,Tuparetama,1,0,False,8202.0,12.19215
24009,2020-05-12,PE,Venturosa,4,1,False,18482.0,21.64268
24010,2020-05-12,PE,Vertente do Lério,1,0,False,7618.0,13.1268
24011,2020-05-12,PE,Vertentes,7,0,False,20731.0,33.765859999999996
24012,2020-05-12,PE,Vicência,12,0,False,32643.0,36.76133
24013,2020-05-12,PE,Vitória de Santo Antão,179,28,False,138757.0,129.0025
24014,2020-05-12,PE,Xexéu,3,1,False,14725.0,20.37351
26885,2020-05-11,PE,Abreu e Lima,136,8,False,99990.0,136.0136
26886,2020-05-11,PE,Afogados da Ingazeira,4,0,False,37259.0,10.735660000000001
26887,2020-05-11,PE,Afrânio,1,0,False,19635.0,5.09295
26888,2020-05-11,PE,Agrestina,4,3,False,24885.0,16.07394
26889,2020-05-11,PE,Água Preta,21,5,False,36771.0,57.11022
26890,2020-05-11,PE,Águas Belas,15,0,False,43443.0,34.528
26891,2020-05-11,PE,Alagoinha,2,0,False,14636.0,13.66494
26892,2020-05-11,PE,Aliança,24,9,False,38386.0,62.52279
26893,2020-05-11,PE,Altinho,5,0,False,22972.0,21.765629999999998
26894,2020-05-11,PE,Amaraji,15,4,False,22829.0,65.7059
26895,2020-05-11,PE,Araçoiaba,10,2,False,20524.0,48.72345
26896,2020-05-11,PE,Araripina,12,0,False,84418.0,14.214979999999999
26897,2020-05-11,PE,Arcoverde,34,7,False,74338.0,45.73704
26898,2020-05-11,PE,Barra de Guabiraba,3,1,False,14385.0,20.85506
26899,2020-05-11,PE,Barreiros,13,1,False,42659.0,30.47423
26900,2020-05-11,PE,Belém de Maria,0,0,False,12073.0,
26901,2020-05-11,PE,Belo Jardim,11,1,False,76439.0,14.39056
26902,2020-05-11,PE,Betânia,4,1,False,12719.0,31.449009999999998
26903,2020-05-11,PE,Bezerros,7,0,False,60798.0,11.513539999999999
26904,2020-05-11,PE,Bodocó,1,0,False,38146.0,2.62151
26905,2020-05-11,PE,Bom Conselho,6,1,False,48554.0,12.357380000000001
26906,2020-05-11,PE,Bom Jardim,14,5,False,39184.0,35.72887
26907,2020-05-11,PE,Bonito,9,3,False,38134.0,23.60099
26908,2020-05-11,PE,Brejo da Madre de Deus,2,0,False,50742.0,3.94151
26909,2020-05-11,PE,Buenos Aires,3,1,False,13155.0,22.805020000000003
26910,2020-05-11,PE,Buíque,3,0,False,58378.0,5.13892
26911,2020-05-11,PE,Cabo de Santo Agostinho,230,40,False,207048.0,111.08535
26912,2020-05-11,PE,Cabrobó,1,0,False,34221.0,2.92218
26913,2020-05-11,PE,Cachoeirinha,13,0,False,20380.0,63.788030000000006
26914,2020-05-11,PE,Caetés,9,0,False,28739.0,31.316329999999997
26915,2020-05-11,PE,Camaragibe,431,29,False,157828.0,273.08209
26916,2020-05-11,PE,Camocim de São Félix,5,0,False,18765.0,26.64535
26917,2020-05-11,PE,Camutanga,3,1,False,8551.0,35.08362
26918,2020-05-11,PE,Canhotinho,1,0,False,24804.0,4.03161
26919,2020-05-11,PE,Capoeiras,3,1,False,20048.0,14.964089999999999
26920,2020-05-11,PE,Carnaíba,4,3,False,19551.0,20.459310000000002
26921,2020-05-11,PE,Carnaubeira da Penha,1,0,False,12932.0,7.732760000000001
26922,2020-05-11,PE,Carpina,31,4,False,83641.0,37.063159999999996
26923,2020-05-11,PE,Caruaru,72,8,False,361118.0,19.93808
26924,2020-05-11,PE,Catende,12,4,False,42892.0,27.97725
26925,2020-05-11,PE,Cedro,1,0,False,11807.0,8.46955
26926,2020-05-11,PE,Chã de Alegria,25,1,False,13518.0,184.9386
26927,2020-05-11,PE,Chã Grande,35,3,False,21698.0,161.30518999999998
26928,2020-05-11,PE,Condado,20,2,False,26421.0,75.69736
26929,2020-05-11,PE,Correntes,2,1,False,18207.0,10.98479
26930,2020-05-11,PE,Cortês,5,1,False,12578.0,39.75195
