"longitude","latitude","day1","day2","day3","prediction"
-53.4338685740551,-33.506256674752,0.63385104089115,0.663750774289204,0.689520469678919,0.732094695962338
-53.1673127750603,-33.506256674752,2.70672333622179,2.83372311820797,2.94343119051915,3.12468825948018
-53.4338685740551,-33.2397008757572,3.6099900571186,3.77692521507933,3.92205522343818,4.16181602702853
-53.1673127750603,-33.2397008757572,3.85455099810016,4.03162332000427,4.18598990916484,4.44106677901071
-52.9007569760655,-33.2397008757572,4.29290247127851,4.48889273215733,4.66018736687337,4.94331597082121
-53.1673127750603,-32.9731450767624,3.97505710725299,4.15328499340956,4.31007420680754,4.56929134481229
-52.9007569760655,-32.9731450767624,4.20330740553165,4.39018516588216,4.55509635792938,4.82791698560845
-52.6342011770708,-32.9731450767624,4.42673917590204,4.62194982836625,4.79476925982436,5.0808547199818
-52.9007569760655,-32.7065892777676,3.85870351286371,4.02494557103432,4.17285178025171,4.41797572705892
-52.6342011770708,-32.7065892777676,4.16244207684846,4.33926120272329,4.49726170714148,4.7594826770293
-53.4338685740551,-32.4400334787729,2.20379678527414,2.29802588096003,2.38184626618529,2.52056632409508
-53.1673127750603,-32.4400334787729,2.6604862130387,2.77309611387893,2.87337081758633,3.03963952828213
-52.9007569760655,-32.4400334787729,3.27586876069918,3.4119250344941,3.53335852474981,3.73524097697341
-52.6342011770708,-32.4400334787729,3.80723035142342,3.96075550232665,4.09853837243575,4.3283109286689
-52.367645378076,-32.4400334787729,4.08729014311472,4.2465933911817,4.39084636877773,4.63208902567433
-53.7004243730499,-32.1734776797781,3.13863288179368,3.26775235520601,3.38317952537179,3.57411738946549
-53.4338685740551,-32.1734776797781,2.33973470494952,2.43653525096812,2.52281964898421,2.66581273229827
-53.1673127750603,-32.1734776797781,1.57914850578176,1.64424122085407,1.70190775004117,1.79777895017074
-52.9007569760655,-32.1734776797781,2.5682244054984,2.67116258181703,2.76194430573885,2.91362472069544
-52.6342011770708,-32.1734776797781,3.37951466828311,3.50541918483833,3.61706419235291,3.8048951135212
-52.367645378076,-32.1734776797781,3.78452048868657,3.9082588732474,4.01998629793213,4.20939352246564
-53.9669801720446,-31.9069218807833,2.83037572435965,2.93411968408816,3.02761779089136,3.18227582835135
-53.7004243730499,-31.9069218807833,2.63338353696163,2.73394176809958,2.82438612233722,2.97415309309608
-53.4338685740551,-31.9069218807833,1.92362724454895,2.00031882897531,2.06841244388285,2.18143376212014
-53.1673127750603,-31.9069218807833,2.48820892453374,2.5900942657539,2.67795910008866,2.82448300635132
-52.9007569760655,-31.9069218807833,1.28082907796794,1.33252832234872,1.37540738030732,1.44754152443086
-52.6342011770708,-31.9069218807833,2.45708400257065,2.5380055398934,2.60473539399398,2.71871204060829
-52.367645378076,-31.9069218807833,4.62962799255219,4.71339620318035,4.78619894450375,4.91340183648548
-52.1010895790812,-31.9069218807833,3.34306660825879,3.41453219043767,3.48058820564288,3.59843451134879
-51.8345337800865,-31.9069218807833,3.7109056014193,3.82972571972805,3.944182912607,4.14764283824733
-54.2335359710394,-31.6403660817886,4.4194017264124,4.53404852495748,4.63795648049583,4.8100890358826
-53.9669801720446,-31.6403660817886,3.7591477299855,3.85736708508564,3.9469218208385,4.09531944171512
-53.7004243730499,-31.6403660817886,1.62677897125152,1.68048591205157,1.72925922416927,1.81014285156609
-53.4338685740551,-31.6403660817886,1.31072535017359,1.36060160537715,1.40468634635663,1.47795963773612
-53.1673127750603,-31.6403660817886,2.39971255460378,2.49899275723483,2.57953428010885,2.71415484254246
-52.9007569760655,-31.6403660817886,2.40270174315888,2.52384017860781,2.6021529377021,2.73473562826116
-52.6342011770708,-31.6403660817886,1.14278035090329,1.19864945599277,1.22930462158159,1.28274184196453
-52.367645378076,-31.6403660817886,4.21858988119192,4.30179354386995,4.36436108118273,4.48127815995957
-52.1010895790812,-31.6403660817886,3.73003301242499,3.83462980269275,3.93059120327817,4.13541877736577
-51.8345337800865,-31.6403660817886,3.83707728085409,3.96217600211789,4.08679887315329,4.34952719948494
-51.5679779810917,-31.6403660817886,4.24598545802729,4.38946300571292,4.53755546458849,4.80925549796765
