"longitude","latitude","day1","day2","day3","prediction"
-53.4321346555339,-33.6607032166744,0.468858020980878,0.511239500141532,0.533604234947622,0.55523924556358
-53.4321346555339,-33.3941474176796,3.94315843096855,4.29854670055228,4.48385047750537,4.66449156114865
-53.1655788565391,-33.3941474176796,5.63025963523026,6.13777387069501,6.40031746048931,6.65666305246151
-53.4321346555339,-33.1275916186848,6.75588931873917,7.36239999502473,7.67438736137262,7.9810736224265
-53.1655788565391,-33.1275916186848,6.96468048381066,7.59039853006943,7.90902160541783,8.22278518042328
-52.8990230575443,-33.1275916186848,7.42402718164821,8.09167321779617,8.42845168796379,8.76041389474959
-53.1655788565391,-32.8610358196901,6.51485506132185,7.09765595566626,7.38860472893049,7.67803972912712
-52.8990230575443,-32.8610358196901,7.02012578367908,7.64970561883441,7.9597532648668,8.26843745441863
-52.6324672585495,-32.8610358196901,7.42291495819355,8.09046941587615,8.4157705534062,8.73896979898428
-53.1655788565391,-32.5944800206953,4.84997966325353,5.28127856589823,5.49095405932376,5.70244074553049
-52.8990230575443,-32.5944800206953,6.23619921913563,6.79386120829285,7.05856320206809,7.32621574427061
-52.6324672585495,-32.5944800206953,6.83198504476416,7.44745121405992,7.73438422258269,8.02264267775619
-53.4321346555339,-32.3279242217005,4.69391450025446,5.10418619648014,5.30402428449231,5.50728100726203
-53.1655788565391,-32.3279242217005,3.38042309377262,3.67829927060473,3.81794615358328,3.96177903840074
-52.8990230575443,-32.3279242217005,4.81584026314478,5.24470674219307,5.43533072155455,5.6346765336907
-52.6324672585495,-32.3279242217005,6.0979978556129,6.65088482027791,6.88417758577963,7.12715140515709
-52.3659114595548,-32.3279242217005,6.51742822113045,7.12986669476298,7.39455740196261,7.64392045767241
-53.6986904545286,-32.0613684227057,4.90626094870116,5.3187487027058,5.52313459945259,5.73110664206871
-53.4321346555339,-32.0613684227057,1.24420010967474,1.35055812105435,1.40145755703768,1.45391843007262
-53.1655788565391,-32.0613684227057,3.83366577058849,4.16634328772353,4.31591929911803,4.47433426817472
-52.8990230575443,-32.0613684227057,4.14473463439608,4.5100545399101,4.65422745300137,4.81721843999302
-52.6324672585495,-32.0613684227057,5.11240806484737,5.57613456805121,5.71235216817675,5.89280383657777
-52.3659114595548,-32.0613684227057,6.02105085800562,6.62746936762517,6.79886502259167,6.97888634426866
-52.09935566056,-32.0613684227057,3.79651528083691,4.65660395594674,5.47910942450673,5.49827807274213
-54.2318020525182,-31.794812623711,3.231069515479,3.47203754959818,3.59566469289539,3.72091214830213
-53.9652462535234,-31.794812623711,4.69973324896298,5.04985117525137,5.22679650320932,5.40670317364517
-53.6986904545286,-31.794812623711,3.31649071196049,3.57489555594124,3.70262461997166,3.83332620907055
-53.4321346555339,-31.794812623711,3.33493471059693,3.60889029104127,3.73932710793271,3.87469599361785
-53.1655788565391,-31.794812623711,4.19975944658255,4.55465234862965,4.71122100510703,4.87981102733603
-52.8990230575443,-31.794812623711,2.28494019719535,2.48133670031766,2.55141668578018,2.63719221593304
-52.6324672585495,-31.794812623711,3.68351663051177,3.99991239450169,4.02165473318156,4.12578270004269
-52.3659114595548,-31.794812623711,15.4814613362145,17.01281148578,15.6132463019308,15.6498735196541
-52.09935566056,-31.794812623711,6.67198220220873,7.31843328937794,7.3450698036434,7.51020100192662
-51.8327998615652,-31.794812623711,6.3615323495202,6.93791334629945,7.15588478115442,7.37666445521768
-54.4983578515129,-31.5282568247162,6.90418221492857,7.38099989939165,7.62794166620914,7.87936497246683
-54.2318020525182,-31.5282568247162,8.13027571569744,8.51791297607501,8.71672669330469,8.91943472713388
-53.9652462535234,-31.5282568247162,5.91886961256571,6.20566855408969,6.35090909097007,6.49923464669565
-53.6986904545286,-31.5282568247162,1.51588282857538,1.56262510805013,1.5858652463366,1.60967900399178
-53.4321346555339,-31.5282568247162,2.08596670258244,2.24853244593183,2.32694790840209,2.40801771351452
-53.1655788565391,-31.5282568247162,3.24895077505926,3.4919469236875,3.60250422779588,3.71970607842534
-52.8990230575443,-31.5282568247162,4.07540696134416,4.40364387040105,4.53361723378159,4.68261863570177
-52.6324672585495,-31.5282568247162,2.14611144064402,2.31512975003661,2.35802734037007,2.42521947861536
-52.3659114595548,-31.5282568247162,3.86934851505145,4.20514587063607,4.22494943700739,4.33437353731278
-52.09935566056,-31.5282568247162,4.50275091798079,4.88115623791975,4.96774352879487,5.10787086724968
-51.8327998615652,-31.5282568247162,5.83298825159414,6.30956813855437,6.49665458818813,6.69695808662233
-51.5662440625704,-31.5282568247162,6.75005448000766,7.30542394469807,7.55413343682226,7.79931804435342
-51.2996882635757,-31.5282568247162,7.03528590451722,7.6108729762183,7.87762076362268,8.1368826090972
-55.0314694495025,-31.2617010257214,6.13104805328111,6.64764688867929,6.91817346585683,7.19506154485452
-54.7649136505077,-31.2617010257214,6.08273652055367,6.55525720306936,6.80131268311999,7.05368480925724
-54.4983578515129,-31.2617010257214,6.81040704890095,7.25139939873175,7.47956115686377,7.71379046974448
-54.2318020525182,-31.2617010257214,12.2815504912834,12.5954606831615,12.7566709274225,12.9221203961548
-53.9652462535234,-31.2617010257214,10.1243097445963,10.3985096238607,10.5380632220998,10.6811105670689
-53.6986904545286,-31.2617010257214,5.23502182255156,5.58801402974158,5.76552433323877,5.94721088372726
-53.4321346555339,-31.2617010257214,4.92800177230021,5.31895494261813,5.51207284676177,5.70971051108127
-53.1655788565391,-31.2617010257214,4.6054199344649,4.97977113619517,5.15937565465695,5.34402641183853
-52.8990230575443,-31.2617010257214,4.70761741765595,5.08968767312195,5.26422460138594,5.44639835093469
-52.6324672585495,-31.2617010257214,4.38029242705016,4.71854671632335,4.86245951314035,5.01695432479926
-52.3659114595548,-31.2617010257214,4.44879257254253,4.81335420435064,4.96165077311632,5.12232387063021
-52.09935566056,-31.2617010257214,4.3031887211646,4.63138261664413,4.77144758814133,4.91518927082101
-51.8327998615652,-31.2617010257214,5.19201304933064,5.58234794905019,5.76151828578178,5.93370188096325
-51.5662440625704,-31.2617010257214,6.32905913462231,6.82229473752168,7.05773755486241,7.27608633666507
-51.2996882635757,-31.2617010257214,6.13788585562645,6.61372827106093,6.84267910068351,7.05353023265952
-51.0331324645809,-31.2617010257214,2.28021991169352,2.45723953590439,2.54129449487919,2.61995132948709
-55.8311368464868,-30.9951452267266,5.61800744982587,6.13725250195867,6.40821735697169,6.6848845528243
-55.2980252484973,-30.9951452267266,5.11266365939874,5.5645926371056,5.80103947109152,6.04490035908624
-55.0314694495025,-30.9951452267266,5.54121328188184,6.0085206134856,6.25227957740643,6.5045077109112
-54.7649136505077,-30.9951452267266,3.792349761195,4.01650941884163,4.13293859410293,4.253623430148
-54.4983578515129,-30.9951452267266,5.04561023980877,5.39330964294812,5.57303741873695,5.75932209743403
-54.2318020525182,-30.9951452267266,6.06888210420813,6.47782522072483,6.6881651210367,6.90571637331676
