"longitude","latitude","day1","day2","day3","prediction"
-53.4952663110408,-33.5733431786946,0.144006012603095,0.158634855471098,0.16628923504358,0.180871127116377
-53.228710512046,-33.5733431786946,0.22523816571896,0.247955101918061,0.259885021703928,0.282910736713355
-53.4952663110408,-33.3067873796998,0.387306612130358,0.425194447459788,0.445469744264566,0.484653802988881
-53.228710512046,-33.3067873796998,0.406054263395267,0.445426394159584,0.466625463555115,0.508180025395431
-52.9621547130512,-33.3067873796998,0.490781141597885,0.53800789759105,0.563515594669086,0.614307147172062
-53.228710512046,-33.0402315807051,0.48273492266377,0.527404904535348,0.55230874954795,0.601541951886188
-52.9621547130512,-33.0402315807051,0.5117907098191,0.558651455634056,0.584933257321062,0.637794462776609
-52.6955989140565,-33.0402315807051,0.543259911539216,0.592530416818691,0.620162683665708,0.676926600402242
-52.9621547130512,-32.7736757817103,0.492491244942154,0.534915849582291,0.560090996980777,0.61047282797266
-52.6955989140565,-32.7736757817103,0.536017282072225,0.581374263399372,0.60832533942621,0.663637258191393
-53.228710512046,-32.5071199827155,0.300189468233699,0.324755492226856,0.340298256580388,0.370048007745521
-52.9621547130512,-32.5071199827155,0.442163061097269,0.47749692205822,0.500435001322797,0.544762205047677
-52.6955989140565,-32.5071199827155,0.517550836018719,0.557374417014986,0.583369238882617,0.635025087885052
-52.4290431150617,-32.5071199827155,0.575379958275005,0.617550485680276,0.644573923630421,0.700946774621816
-53.4952663110408,-32.2405641837208,0.383800253181709,0.413058534995959,0.432420668941385,0.468066132412079
-53.228710512046,-32.2405641837208,0.27425624444533,0.294996730121366,0.309773894865889,0.336163984358907
-52.9621547130512,-32.2405641837208,0.270600459553974,0.290389317210561,0.305371540725507,0.331669077527199
-52.6955989140565,-32.2405641837208,0.485713251267453,0.518527204252978,0.54385060194989,0.589331415627451
-52.4290431150617,-32.2405641837208,0.602897728226722,0.637392975455597,0.66303611038291,0.712744846316301
-53.7618221100355,-31.974008384726,0.445059047982125,0.473937130881669,0.492839961820225,0.527703342563624
-53.4952663110408,-31.974008384726,0.253395566574176,0.270627596909794,0.283301988116924,0.305162655393951
