"longitude","latitude","day1","day2","day3","prediction"
-53.5022898491646,-33.5531509174258,2.67026754392629,2.7866430245954,2.89951352225765,2.99410951721669
-53.2357340501699,-33.5531509174258,3.45662791901485,3.60619855338406,3.75149898109128,3.87337209210549
-53.5022898491646,-33.286595118431,6.54920255639279,6.83031936098044,7.10512213057127,7.33471010859153
-53.2357340501699,-33.286595118431,6.7227652456522,7.00889459822299,7.28908868202974,7.52340089626679
-52.9691782511751,-33.286595118431,7.88104401278612,8.21385281240508,8.54017070780041,8.81336990718972
-53.2357340501699,-33.0200393194363,7.48207164140844,7.79422096486346,8.10265366795717,8.35974579139218
-52.9691782511751,-33.0200393194363,7.86089185197232,8.18565497591726,8.50693569500045,8.77510894387916
-52.7026224521803,-33.0200393194363,8.28078275680393,8.62018707474317,8.95587414366728,9.23652717627395
-52.9691782511751,-32.7534835204415,7.16830241814291,7.45580537134225,7.74355182607373,7.98296578736095
-52.7026224521803,-32.7534835204415,7.73513991973642,8.04217241356773,8.3488122812292,8.60445570095813
-53.2357340501699,-32.4869277214467,4.283814836006,4.45221410847064,4.62299850929541,4.76431193752224
-52.9691782511751,-32.4869277214467,6.02916354657584,6.2602596356536,6.49613474720418,6.69172028937369
-52.7026224521803,-32.4869277214467,6.96815797510149,7.22989820112,7.49626078562079,7.71768252084009
-52.4360666531855,-32.4869277214467,7.49734544658367,7.78092608247314,8.06103246516455,8.29453658612213
-53.5022898491646,-32.2203719224519,5.04123535461259,5.2370157628716,5.43662169149865,5.60074374492692
-53.2357340501699,-32.2203719224519,3.74189822024678,3.88258749802103,4.02824783965164,4.14826148230344
-52.9691782511751,-32.2203719224519,3.38302079759988,3.50312832497673,3.63077938860831,3.7362378640832
-52.7026224521803,-32.2203719224519,6.04263995065978,6.24052012382542,6.45688460907077,6.63621512297992
-52.4360666531855,-32.2203719224519,6.76755847646715,6.99471209583821,7.22009214727309,7.40758418092908
-53.7688456481594,-31.9538161234572,5.20967928838628,5.40565554413967,5.60516793298345,5.76806707087489
-53.5022898491646,-31.9538161234572,3.43386784368268,3.56195499071264,3.69385973461107,3.8017413724734
-53.2357340501699,-31.9538161234572,4.05821075267153,4.2037711472918,4.35760534869062,4.48374675411703
-52.9691782511751,-31.9538161234572,3.89057461769873,4.01460505695845,4.15532302474761,4.27110963492086
-52.7026224521803,-31.9538161234572,3.76699406167616,3.84664450853285,3.9662121491004,4.06501896713283
-52.4360666531855,-31.9538161234572,6.82992038289614,6.81982188596583,6.97468473088082,7.10329488509636
-52.1695108541908,-31.9538161234572,5.65776141822825,5.99112540028825,6.09518531500596,6.18206832773506
-51.902955055196,-31.9538161234572,5.29918621716345,5.53271978551794,5.68821305961901,5.81873545623495
-54.301957246149,-31.6872603244624,6.33442012412532,6.54536172216706,6.75949438991478,6.93303484448792
-54.0354014471542,-31.6872603244624,5.74800338471506,5.92924687423463,6.11371551855553,6.26321884532034
-53.7688456481594,-31.6872603244624,4.10890981977865,4.24441739069814,4.38296140055815,4.49534887329511
-53.5022898491646,-31.6872603244624,2.45411432166173,2.54036621167418,2.62944359182739,2.70184749995154
-53.2357340501699,-31.6872603244624,4.09575983120779,4.23811680424222,4.38903502549662,4.51209735893104
-52.9691782511751,-31.6872603244624,4.27647660020735,4.4069066704696,4.55721641371379,4.68033458097506
-52.7026224521803,-31.6872603244624,3.56342772283648,3.62098157640422,3.72734581180706,3.81497305257857
-52.4360666531855,-31.6872603244624,6.40069946615998,6.14315917553095,6.22385560578181,6.2907960874038
-52.1695108541908,-31.6872603244624,7.91625782696663,7.78477023733569,7.93820918109901,8.06646448632885
-51.902955055196,-31.6872603244624,6.78716655955037,6.96416682724586,7.173470361194,7.34977397800225
-51.6363992562012,-31.6872603244624,7.41575700841334,7.66506334848228,7.91601067867892,8.1288703527991
-54.8350688441385,-31.4207045254676,6.96970897622944,7.24183406791423,7.51923212287762,7.74307157902974
-54.5685130451437,-31.4207045254676,7.29385111422788,7.54255687592048,7.7965147380228,8.00107095504637
-54.301957246149,-31.4207045254676,9.76425009643658,9.96175546429374,10.1636178148635,10.3260263283938
-54.0354014471542,-31.4207045254676,12.3379142750748,12.4518461988042,12.5683524803242,12.6620617744533
-53.7688456481594,-31.4207045254676,3.41022683459324,3.50548779046798,3.60300784791437,3.68151204494974
-53.5022898491646,-31.4207045254676,4.42808466167146,4.5809096230234,4.73798058139838,4.86470658004923
-53.2357340501699,-31.4207045254676,3.93355613978728,4.06596900964395,4.20377676694266,4.31539634262818
-52.9691782511751,-31.4207045254676,4.01624620285629,4.1406538910526,4.27492385387981,4.38431231483133
-52.7026224521803,-31.4207045254676,2.52494626755111,2.5512124507618,2.58257073365046,2.60831940549257
-52.4360666531855,-31.4207045254676,0.483739940818909,0.494054622318954,0.508846968355288,0.521112717486133
-52.1695108541908,-31.4207045254676,0.0161118712374944,0.0164850969697089,0.0169706507390441,0.0173778403462327
-51.902955055196,-31.4207045254676,4.54503785722159,4.66122444324629,4.78411745188527,4.88840095923506
-51.6363992562012,-31.4207045254676,6.89264780594695,7.12440962647903,7.35047878402693,7.54439746737661
-51.3698434572065,-31.4207045254676,7.27606234168198,7.52931271862396,7.77126184818843,7.98046446942603
-51.1032876582117,-31.4207045254676,6.10064253740039,6.31291212832505,6.51701479300012,6.69416633271639
-55.1016246431333,-31.1541487264728,6.40720917757542,6.67113338402025,6.94220961909209,7.1600694443665
-54.8350688441385,-31.1541487264728,6.06739358899488,6.29715912499321,6.53369367608756,6.72322821438735
-54.5685130451437,-31.1541487264728,6.18851060271768,6.39682312679916,6.6114637896819,6.7830252261235
-54.301957246149,-31.1541487264728,8.08142575680861,8.28826791095317,8.50125963234865,8.67119625586649
-54.0354014471542,-31.1541487264728,9.01544969127506,9.19520383958595,9.37990883926913,9.52715626173758
-53.7688456481594,-31.1541487264728,6.13286054762116,6.32670309317324,6.5252171194815,6.68355727385015
-53.5022898491646,-31.1541487264728,5.58473508765473,5.78994393475641,5.99928523819471,6.1666492084259
-53.2357340501699,-31.1541487264728,5.32122811365057,5.52162572470725,5.72544499187907,5.88914619455077
-52.9691782511751,-31.1541487264728,5.33127661930549,5.52772419734641,5.72747791943043,5.88910598794998
-52.7026224521803,-31.1541487264728,5.38038608546704,5.569424036338,5.76203731320918,5.91955638075343
-52.4360666531855,-31.1541487264728,5.29299948300065,5.4744632837512,5.65801240627948,5.81025394243413
-52.1695108541908,-31.1541487264728,4.89998249820676,5.06614307870208,5.22860347082987,5.36570969740421
-51.902955055196,-31.1541487264728,5.29784011852138,5.47743479382254,5.64490926503017,5.78900533098443
-51.6363992562012,-31.1541487264728,6.36154267278397,6.58211171396262,6.78083020711907,6.95501265600188
-51.3698434572065,-31.1541487264728,6.85729484077236,7.09405611314642,7.30490449215954,7.49224250674838
-51.1032876582117,-31.1541487264728,5.56544616517909,5.75452884969927,5.92512125714627,6.07741191641934
-50.8367318592169,-31.1541487264728,4.63302618949244,4.78752992211927,4.9320287385361,5.06044572793119
-55.9012920401176,-30.8875929274781,6.25495357399427,6.53136231122512,6.81432661057691,7.04304836957927
-55.368180442128,-30.8875929274781,4.32476134949804,4.51014259168539,4.70203435419383,4.85584589803709
-55.1016246431333,-30.8875929274781,5.8742220026745,6.11778254116267,6.37084675119849,6.57286236529706
-54.8350688441385,-30.8875929274781,5.25334988782715,5.44948160910522,5.65370311840068,5.8160992106921
-54.5685130451437,-30.8875929274781,4.79595159574671,4.95714417680252,5.12501371642728,5.25804253138604
-54.301957246149,-30.8875929274781,5.83160805999612,6.04268868452025,6.26203914657113,6.43538264691546
-54.0354014471542,-30.8875929274781,4.75787670126273,4.92950846953205,5.107008264626,5.24703734717268
-53.7688456481594,-30.8875929274781,4.38174694781378,4.54750086595244,4.7175966730183,4.85176182195898
-53.5022898491646,-30.8875929274781,5.26126030909638,5.468618848505,5.6790841290477,5.84543040871088
-53.2357340501699,-30.8875929274781,3.94114501679964,4.09891606995189,4.25672894019915,4.38209541567014
-52.9691782511751,-30.8875929274781,4.35159925665041,4.52520873288426,4.69558021807808,4.83215944817134
-52.7026224521803,-30.8875929274781,5.58660129203384,5.80590560217255,6.01571065210106,6.18630080257715
-52.4360666531855,-30.8875929274781,4.92951250493882,5.11941853903287,5.29494215420415,5.44057852145438
-52.1695108541908,-30.8875929274781,2.89507419431944,3.00408380467526,3.10049368543372,3.18268169766602
-51.902955055196,-30.8875929274781,3.80361602843316,3.93403166484114,4.04392281895352,4.14079031187798
-51.6363992562012,-30.8875929274781,4.70268269311013,4.86432341923366,4.99496155197495,5.11434126209829
-51.3698434572065,-30.8875929274781,5.75468526967325,5.94846160386338,6.10191954200169,6.24616447198669
-51.1032876582117,-30.8875929274781,8.07165750412267,8.33517132924711,8.54716119398364,8.74783581100115
-50.8367318592169,-30.8875929274781,8.58655260488539,8.86096202421263,9.09465170037021,9.31232141588391
-56.1678478391124,-30.6210371284833,6.40074349346892,6.67717923639171,6.96112062328021,7.19068096202679
-55.9012920401176,-30.6210371284833,6.19764660803398,6.46960401528949,6.75111630547068,6.97762982962231
-55.6347362411228,-30.6210371284833,5.67099746554004,5.91862679865336,6.17674616400875,6.38341688011528
-55.368180442128,-30.6210371284833,5.56858320558032,5.80822762838359,6.05948530137177,6.25965171344735
-55.1016246431333,-30.6210371284833,5.57690163986176,5.81142317458664,6.05836907955754,6.25410533846079
-54.8350688441385,-30.6210371284833,5.40648508978363,5.62760250133264,5.86096752945913,6.04501887604986
-54.5685130451437,-30.6210371284833,5.2310431217619,5.44045285299598,5.66140434451715,5.83484553700194
-54.301957246149,-30.6210371284833,4.91537777553464,5.11013863865369,5.31493809214628,5.47503429187006
-54.0354014471542,-30.6210371284833,4.44428016104791,4.62177719461334,4.80709492494329,4.95150648327338
-53.7688456481594,-30.6210371284833,4.3502072308922,4.52691460668592,4.70929126652219,4.85119874686765
-53.5022898491646,-30.6210371284833,3.62533886116699,3.775355223119,3.92762524588458,4.04623662917243
-53.2357340501699,-30.6210371284833,4.85320738986932,5.05670200620607,5.25860139751497,5.41665657260256
-52.9691782511751,-30.6210371284833,5.29297068748706,5.5153912371909,5.72944641506763,5.89879166203867
-52.7026224521803,-30.6210371284833,5.2861660000131,5.50018437487975,5.69796648527468,5.85729791119261
-52.4360666531855,-30.6210371284833,4.75404483520491,4.93227518757289,5.08842666869856,5.21781398971549
-52.1695108541908,-30.6210371284833,4.19973964650594,4.3671327372777,4.50414317469029,4.62246752525414
-51.902955055196,-30.6210371284833,4.67851477964737,4.85132950816305,4.98154956324553,5.10082683914638
-51.6363992562012,-30.6210371284833,2.57106632876435,2.65641090652965,2.71528063112915,2.77361806898481
-51.3698434572065,-30.6210371284833,4.08746027349118,4.21598382897249,4.29891525612286,4.38774509972347
-51.1032876582117,-30.6210371284833,10.04632818327,10.3481943581031,10.5433448981712,10.7558218995884
-50.8367318592169,-30.6210371284833,10.4158940458931,10.7284734616422,10.9519491756295,11.181320489275
-50.5701760602221,-30.6210371284833,9.68771257268134,9.9763733045603,10.2184207635224,10.4490217065607
-56.4344036381071,-30.3544813294885,3.28495898341388,3.30827736373867,3.3322615935278,3.35167909052965
-56.1678478391124,-30.3544813294885,5.91989648464237,6.16561259059667,6.42075350165272,6.62625354480121
-55.9012920401176,-30.3544813294885,5.9977646058114,6.25969379009237,6.53413498464201,6.7539832722231
-55.6347362411228,-30.3544813294885,5.75937387725119,6.01080439423347,6.27642307915369,6.48799223118816
-55.368180442128,-30.3544813294885,5.44746323406785,5.68222014319443,5.93197116060833,6.12971624203672
-55.1016246431333,-30.3544813294885,4.66978869040507,4.86263397259302,5.0688826750078,5.23117467793957
-54.8350688441385,-30.3544813294885,3.97385159710705,4.1292313935684,4.29589481609721,4.42620953668803
-54.5685130451437,-30.3544813294885,4.46689931066072,4.64728275647588,4.84072751147726,4.99102991209845
-54.301957246149,-30.3544813294885,1.43447800959316,1.45773421295958,1.48257185607377,1.50175429243717
-54.0354014471542,-30.3544813294885,1.22733466652487,1.27701427503813,1.32960228861161,1.37000363842022
-53.7688456481594,-30.3544813294885,2.93148280851985,3.05276665979878,3.17930258658726,3.27615352131306
-53.5022898491646,-30.3544813294885,3.78309209534811,3.94352631238767,4.10745265073457,4.23280278429321
-53.2357340501699,-30.3544813294885,4.65109767135633,4.85298552071555,5.05357265828777,5.20753583600545
-52.9691782511751,-30.3544813294885,5.09255095661138,5.31649816192121,5.53098534821732,5.69748806757938
-52.7026224521803,-30.3544813294885,5.23173262581991,5.46212560665896,5.67205375726015,5.8386837287095
-52.4360666531855,-30.3544813294885,5.09285211089716,5.31547555201965,5.50441963340666,5.66011260177233
-52.1695108541908,-30.3544813294885,5.71196019481351,5.95669928895279,6.14479440343637,6.30929766896725
-51.902955055196,-30.3544813294885,5.90279857111047,6.13748281522896,6.29297161005911,6.44246439333298
-51.6363992562012,-30.3544813294885,3.72016542478117,3.84775342498231,3.91567557862544,3.99346931679847
-51.3698434572065,-30.3544813294885,10.0330057238612,10.2943955132862,10.4055485333964,10.5790848064933
-51.1032876582117,-30.3544813294885,16.0085080163097,16.4084524797458,16.5609116604874,16.8188847916733
-50.8367318592169,-30.3544813294885,12.9254328993206,13.2879855094265,13.4699310044986,13.6988187803191
-50.5701760602221,-30.3544813294885,7.81411877654819,8.03663678510294,8.19656704015181,8.35948053270732
-50.3036202612274,-30.3544813294885,6.61931789804629,6.79649664007288,6.96522760950856,7.12006744367158
-57.2340710350914,-30.0879255304938,6.09028064587505,6.361992254484,6.63520533230459,6.85909217843208
-56.9675152360967,-30.0879255304938,6.40555290563023,6.68618495307094,6.97139929420914,7.20402633551695
-56.7009594371019,-30.0879255304938,6.32052023486329,6.59554422939746,6.87813540900324,7.10747330312658
-56.4344036381071,-30.0879255304938,6.03431110378899,6.29231472160021,6.56036846874748,6.77675087456453
-56.1678478391124,-30.0879255304938,5.84901315469217,6.10310911609484,6.37002319568381,6.5842608605184
-55.9012920401176,-30.0879255304938,5.46513142432616,5.70307481066411,5.9556997611414,6.15723581420469
-55.6347362411228,-30.0879255304938,5.22307344326106,5.45004421732778,5.69342755167202,5.88632839834382
-55.368180442128,-30.0879255304938,4.9929940492542,5.20878720351873,5.44221365239398,5.62593667951141
-55.1016246431333,-30.0879255304938,4.36616212389823,4.54983946842562,4.74989563365822,4.9061865517985
-54.8350688441385,-30.0879255304938,3.76867237483347,3.92306881431891,4.09194110305198,4.22283342569544
-54.5685130451437,-30.0879255304938,4.16893608847539,4.34068660038827,4.52864615673442,4.67313493716582
-54.301957246149,-30.0879255304938,4.12524677448346,4.29072798790006,4.47107477069219,4.60854744455827
-54.0354014471542,-30.0879255304938,4.12931667682405,4.29057310886139,4.46456720381919,4.59611384447455
-53.7688456481594,-30.0879255304938,3.87423557421078,4.02604086814107,4.18711321792418,4.30801672300718
-53.5022898491646,-30.0879255304938,2.29330387007993,2.38951010344121,2.48918142687893,2.56364354583499
-53.2357340501699,-30.0879255304938,3.99807651134845,4.1754249483468,4.35374135318568,4.48703799623629
-52.9691782511751,-30.0879255304938,3.83236411445497,3.9850865302208,4.13366706746681,4.24600597014667
-52.7026224521803,-30.0879255304938,4.65077674374114,4.867631648178,5.07088560644309,5.22915558244475
-52.4360666531855,-30.0879255304938,4.14474464998923,4.34231567960968,4.51306393428342,4.65273278860254
-52.1695108541908,-30.0879255304938,5.0738758962295,5.31091406492733,5.49075871996659,5.65109624938891
-51.902955055196,-30.0879255304938,4.26497440998214,4.44961444515144,4.56570256254718,4.68406473229086
-51.6363992562012,-30.0879255304938,3.02096398467795,3.88976054601817,3.90949163045833,3.93481460067892
-51.3698434572065,-30.0879255304938,21.6988267239259,22.0502721709414,22.1030176428561,22.3887278325932
-51.1032876582117,-30.0879255304938,50.5638593070992,51.5841117942174,51.5998016411138,52.1998990638076
-50.8367318592169,-30.0879255304938,15.5402784947353,15.9969202791262,16.1266086503696,16.3311556265668
-50.5701760602221,-30.0879255304938,6.09969042395393,6.26940724598654,6.37676531998704,6.48946554278117
-50.3036202612274,-30.0879255304938,5.46827781312691,5.5931940487407,5.71197546635958,5.8205644539472
-57.2340710350914,-29.821369731499,5.33207355800704,5.52582170916655,5.72184635418586,5.88225252118085
-56.9675152360967,-29.821369731499,4.96463177831659,5.12870535201892,5.29669351735611,5.43347274249114
-56.7009594371019,-29.821369731499,6.13910794551779,6.4077382099161,6.68619373868196,6.91170614061838
-56.4344036381071,-29.821369731499,5.98178056793606,6.24790578671444,6.52728302612448,6.75224156261807
-56.1678478391124,-29.821369731499,5.48707679226058,5.72912233980834,5.986500031729,6.19245945130174
-55.9012920401176,-29.821369731499,3.37211961093607,3.50153523066781,3.64090763803526,3.75168840299351
-55.6347362411228,-29.821369731499,3.85320760775453,4.0123992417689,4.18594084245656,4.32287639428698
-55.368180442128,-29.821369731499,4.22524080826975,4.40839640438236,4.61029424757304,4.7683402788074
-55.1016246431333,-29.821369731499,3.85460687724024,4.02004616656022,4.2041146554773,4.34695361681799
-54.8350688441385,-29.821369731499,1.89470857426572,1.97462141451558,2.06410559542447,2.13288623208054
-54.5685130451437,-29.821369731499,3.21103972617749,3.34375400960417,3.49270522980469,3.60600419740918
-54.301957246149,-29.821369731499,3.23941832802145,3.36625238952646,3.50813427421637,3.61483967907619
-54.0354014471542,-29.821369731499,4.32403209847894,4.45725822569732,4.60474162807693,4.71433375600196
-53.7688456481594,-29.821369731499,5.79073770692,5.91192126871432,6.04356504995357,6.14020315564426
-53.5022898491646,-29.821369731499,2.7356655795927,2.84107442451468,2.95249360226898,3.03338680935652
-53.2357340501699,-29.821369731499,2.69369589616322,2.81677837930174,2.94282839481327,3.03373833820364
-52.9691782511751,-29.821369731499,2.74558392233493,2.87712638764327,3.00952654135185,3.10581916126692
-52.7026224521803,-29.821369731499,3.85166613766469,4.04275517972735,4.2583784497905,4.42658419945532
-52.4360666531855,-29.821369731499,4.05403625251941,4.25542396030549,4.50569437660651,4.72072469091521
-52.1695108541908,-29.821369731499,2.80333140654686,2.96815249316054,3.09473837577506,3.21611024215406
-51.902955055196,-29.821369731499,9.48293220367606,9.71535187996145,10.2737400182518,11.2420447346152
-51.6363992562012,-29.821369731499,7.24581030081568,7.57111870097554,7.738022290175,7.92781067219662
-51.3698434572065,-29.821369731499,11.538889602911,11.9389366832993,12.0436558568039,12.1976014626105
-51.1032876582117,-29.821369731499,17.2408098321673,17.7156627678294,17.7829553183946,17.8684582669018
-50.8367318592169,-29.821369731499,9.0309549364431,9.28307468573366,9.37710997066201,9.49113377312119
-50.5701760602221,-29.821369731499,4.68616456361286,4.79612562142359,4.86827000084121,4.93869497234942
-50.3036202612274,-29.821369731499,4.67496536853856,4.77062253334675,4.86936893241704,4.95660803188745
-56.7009594371019,-29.5548139325042,5.93088189650081,6.19606777846974,6.47334886901528,6.69755013359724
-56.4344036381071,-29.5548139325042,5.63622067762328,5.89040495971127,6.16006250950455,6.37676676383696
-56.1678478391124,-29.5548139325042,5.22731479917262,5.46127344126044,5.71321493318775,5.91433701519172
-55.9012920401176,-29.5548139325042,4.6132884833141,4.8156451790163,5.03689204218946,5.21222965348129
-55.6347362411228,-29.5548139325042,3.42408435416126,3.57353205781727,3.73941050348818,3.86982136356553
-55.368180442128,-29.5548139325042,2.74561507014785,2.86526845782666,2.99999735969237,3.10498552378424
