"longitude","latitude","day1","day2","day3","prediction"
-40.6729196888452,-9.460722170236,7.28194998853566,5.96988615550738,6.31991451821267,9.37765241216258
-40.6445481548404,-9.460722170236,7.27649891729662,5.96448542761695,6.31254684558895,9.36552254308385
-40.6161766208356,-9.460722170236,7.2621119674543,5.95249270886088,6.29917910914954,9.34493939161108
-40.5878050868307,-9.460722170236,7.2381857514378,5.93345302168374,6.27938138255112,9.31528855579638
-40.7580342908597,-9.43235063623117,7.27850984582394,5.96281984373505,6.30852427150261,9.36181194403246
-40.7296627568549,-9.43235063623117,7.30255319797473,5.97921155761632,6.32103196325088,9.37768171840517
-40.7012912228501,-9.43235063623117,7.32019736075419,5.99091790701208,6.32933005778528,9.38764819134404
-40.6729196888452,-9.43235063623117,7.32965502256672,5.99659074501088,6.33214870578581,9.38990530847327
-40.6445481548404,-9.43235063623117,7.32930215714722,5.99500482903469,6.3283328987953,9.38280918788282
-40.6161766208356,-9.43235063623117,7.31782191910229,5.98516626475068,6.31694441778722,9.36502289075545
-40.5878050868307,-9.43235063623117,7.29434083665063,5.96641526631177,6.29735867178806,9.33565412979281
-40.5594335528259,-9.43235063623117,7.25853491652045,5.93850637700865,6.2693406016091,9.29436345745684
-40.7296627568549,-9.40397910222633,7.35217543423261,6.00753633886329,6.33500935865009,9.39244225249972
-40.7012912228501,-9.40397910222633,7.38065615199805,6.02741720185999,6.35100371526647,9.41334364313606
-40.6729196888452,-9.40397910222633,7.3993246963064,6.04003029670577,6.36034756825981,9.42487034694479
-40.6445481548404,-9.40397910222633,7.40595016526154,6.04369036571341,6.36144966425766,9.42475725935379
-40.6161766208356,-9.40397910222633,7.39867702685086,6.03699500489502,6.35298393915732,9.41111467138816
-40.5878050868307,-9.40397910222633,7.37623195421509,6.0189808740293,6.33403690201918,9.3826378748914
-40.5594335528259,-9.40397910222633,7.33809046240783,5.98924979512863,6.30422706668509,9.33877738153101
-40.5310620188211,-9.40397910222633,7.28456875030011,5.9480386075157,6.26377176678612,9.27983466997713
-40.5026904848162,-9.40397910222633,7.2168185945797,5.89621597325807,6.21348536137274,9.20696061133082
-40.4743189508114,-9.40397910222633,7.13672324968859,5.8352044521803,6.15470700520667,9.12205379250972
-40.7296627568549,-9.3756075682215,7.42167770212758,6.05104906475832,6.36352771814708,9.42790054863288
-40.7012912228501,-9.3756075682215,7.46432699216405,6.08164687691143,6.38965192476438,9.46321045529578
-40.6729196888452,-9.3756075682215,7.49528327442539,6.10354667109233,6.4077656343174,9.48721067970465
-40.6445481548404,-9.3756075682215,7.5114593833384,6.11441350409992,6.41566068890098,9.49675746125437
-40.6161766208356,-9.3756075682215,7.51021684879745,6.1122506430826,6.41144604000635,9.48915572997081
-40.5878050868307,-9.3756075682215,7.48968375610243,6.09563985308145,6.39377473084664,9.46248195058787
-40.5594335528259,-9.3756075682215,7.44902041257162,6.06394260953568,6.36203466012091,9.41585599812687
-40.5310620188211,-9.3756075682215,7.388572517949,6.01741664751095,6.31646005370208,9.34960078894978
-40.5026904848162,-9.3756075682215,7.30987149480249,5.95721722889708,6.25813450308605,9.26524804946917
-40.4743189508114,-9.3756075682215,7.2154769610554,5.8852791161982,6.18888139582348,9.1653839902252
-40.4459474168066,-9.3756075682215,7.10869450121757,5.80410406426703,6.11106473319797,9.05336725888255
-40.360832814792,-9.3756075682215,6.75103993964063,5.53322300714588,5.85283921345297,8.68226900498072
-36.9562487342118,-9.3756075682215,4.95309082922214,4.21443034124669,4.57890695380587,6.69986710084018
-40.7296627568549,-9.34723603421666,7.51406721938954,6.11209307262493,6.40889484567232,9.48737253582089
-40.7012912228501,-9.34723603421666,7.57526637133681,6.15675496392759,6.44835815152947,9.54167372421272
-40.6729196888452,-9.34723603421666,7.62264974806571,6.19110201594774,6.47827023219453,9.58247208442618
-40.6445481548404,-9.34723603421666,7.65191537055967,6.21187665631139,6.49554572736278,9.60537419771832
-40.6161766208356,-9.34723603421666,7.65927603690838,6.21620929773473,6.4974627870099,9.606500519566
-40.5878050868307,-9.34723603421666,7.64195334116637,6.20199214878635,6.48201661253088,9.58298829972729
-40.5594335528259,-9.34723603421666,7.59860790807175,6.16820535169112,6.44822897241881,9.53343270355649
-40.5310620188211,-9.34723603421666,7.52959876490923,6.11511442334443,6.39633705123275,9.45815709518716
-40.5026904848162,-9.34723603421666,7.43699669475009,6.04428193176561,6.32780729898906,9.35923491260413
-40.4743189508114,-9.34723603421666,7.32433999083498,5.95838428657096,6.24516502129025,9.24024947919697
-40.4459474168066,-9.34723603421666,7.19619126188272,5.86087761778578,6.15168059758014,9.10584938654135
-40.4175758828017,-9.34723603421666,7.05760121289935,5.75559257878859,6.05098729838298,8.96120570142006
