"longitude","latitude","day1","day2","day3","prediction"
-40.6662471190809,-9.46978784555163,0.0401224728867363,0.239442479233378,0.239442479233378,0.435799727871821
-40.6378755850761,-9.46978784555163,0.0398875165334072,0.240343642336593,0.240343642336593,0.437851293925297
-40.6095040510712,-9.46978784555163,0.0397172414506982,0.240188171323222,0.240188171323222,0.437720127621186
-40.7513617210954,-9.44141631154679,0.0396355198624088,0.243275258087966,0.243275258087966,0.443995927634692
-40.7229901870906,-9.44141631154679,0.039188903848368,0.247664018165897,0.247664018165897,0.45325001581805
-40.6946186530857,-9.44141631154679,0.0387968404947834,0.251211828142716,0.251211828142716,0.46076366113038
-40.6662471190809,-9.44141631154679,0.0384671987270069,0.253748766315884,0.253748766315884,0.466188558001371
-40.6378755850761,-9.44141631154679,0.0382067695928351,0.255125874799849,0.255125874799849,0.469219483388445
-40.6095040510712,-9.44141631154679,0.0380206211662308,0.255228783177339,0.255228783177339,0.469622237282485
-40.5811325170664,-9.44141631154679,0.0379115454071934,0.253989801360136,0.253989801360136,0.467258423179513
-40.5527609830615,-9.44141631154679,0.0378796952109526,0.251396426556375,0.251396426556375,0.46210285275193
-40.7513617210954,-9.41304477754195,0.0380412490103863,0.25665344277739,0.25665344277739,0.472462838698234
-40.7229901870906,-9.41304477754195,0.0375406571843079,0.26219029363035,0.26219029363035,0.484071177511098
-40.6946186530857,-9.41304477754195,0.0370996535208467,0.266770808168414,0.266770808168414,0.49370290160498
-40.6662471190809,-9.41304477754195,0.036728575389884,0.270168077508975,0.270168077508975,0.500893078815988
-40.6378755850761,-9.41304477754195,0.0364365564165582,0.272178419606276,0.272178419606276,0.505224519946256
-40.6095040510712,-9.41304477754195,0.0362305930183032,0.27264132879416,0.27264132879416,0.506368680828137
-40.5811325170664,-9.41304477754195,0.0361147156079547,0.271457811592663,0.271457811592663,0.504123224949299
-40.5527609830615,-9.41304477754195,0.0360894235329225,0.26860374376804,0.26860374376804,0.498439345699586
-40.5243894490567,-9.41304477754195,0.0361515104610562,0.264135404500742,0.264135404500742,0.489433023688602
-40.467646381047,-9.41304477754195,0.0365084857779003,0.250951886290318,0.250951886290318,0.462676432281626
-40.7229901870906,-9.38467324353712,0.0358203734677579,0.278645015578161,0.278645015578161,0.518826710156015
-40.6946186530857,-9.38467324353712,0.0353193547316265,0.28455226226883,0.28455226226883,0.531176471407804
-40.6662471190809,-9.38467324353712,0.0348968083917369,0.289074859416994,0.289074859416994,0.54067270691748
-40.6378755850761,-9.38467324353712,0.0345651182356711,0.291932032976648,0.291932032976648,0.54674055051085
-40.6095040510712,-9.38467324353712,0.0343340331425103,0.292896420642455,0.292896420642455,0.548914785311875
-40.5811325170664,-9.38467324353712,0.0342094099259756,0.291822229794453,0.291822229794453,0.546897510980805
-40.5527609830615,-9.38467324353712,0.0341923207941748,0.288666525021337,0.288666525021337,0.540601679061993
-40.5243894490567,-9.38467324353712,0.0342787441576478,0.283498688582111,0.283498688582111,0.530170347984017
-40.4960179150519,-9.38467324353712,0.0344599384404863,0.276495403357389,0.276495403357389,0.515966249423002
-40.467646381047,-9.38467324353712,0.0347234370381065,0.267921853268999,0.267921853268999,0.498533122058179
-40.7229901870906,-9.35630170953228,0.0340232908765425,0.297289266160649,0.297289266160649,0.558043894645907
-40.6946186530857,-9.35630170953228,0.0334481334154363,0.304908222561681,0.304908222561681,0.573896826866493
-40.6662471190809,-9.35630170953228,0.0329610352469768,0.310910779300922,0.310910779300922,0.586422447959596
-40.6378755850761,-9.35630170953228,0.0325789179587634,0.314906809384447,0.314906809384447,0.594822309470485
-40.6095040510712,-9.35630170953228,0.0323154983290444,0.316571064720456,0.316571064720456,0.598431157260022
-40.5811325170664,-9.35630170953228,0.032179358546735,0.315686964531412,0.315686964531412,0.596806582450493
