"longitude","latitude","day1","day2","day3","prediction"
-40.6421306419016,-9.46996171720101,0.240190148004093,0.240190148004093,0.437500513851959,0.439859042284859
-40.6137591078968,-9.46996171720101,0.240195541806758,0.240195541806758,0.437701575633623,0.440049059922444
-40.7556167779209,-9.44159018319618,0.242479150269055,0.242479150269055,0.442317503737237,0.444664952850415
-40.7272452439161,-9.44159018319618,0.246972415226427,0.246972415226427,0.451788287262854,0.454108528169529
-40.6988737099113,-9.44159018319618,0.250651817078604,0.250651817078604,0.45957415728232,0.461870343027858
-40.6705021759064,-9.44159018319618,0.253345759103715,0.253345759103715,0.465323359609317,0.467599112015488
-40.6421306419016,-9.44159018319618,0.254901546808455,0.254901546808455,0.468722992920382,0.4709823444114
-40.6137591078968,-9.44159018319618,0.255199033788386,0.255199033788386,0.469526997577103,0.471774294732016
-40.5853875738919,-9.44159018319618,0.254163046928819,0.254163046928819,0.467581621041525,0.469821394445273
-40.5570160398871,-9.44159018319618,0.251772528110447,0.251772528110447,0.462844127545577,0.465080938367638
-40.7556167779209,-9.41321864919134,0.25566942656692,0.25566942656692,0.470399200783724,0.472652831546481
-40.7272452439161,-9.41321864919134,0.261321673470094,0.261321673470094,0.482246537455893,0.484469756107248
-40.6988737099113,-9.41321864919134,0.266053110093623,0.266053110093623,0.492190059975136,0.494386296577955
-40.6705021759064,-9.41321864919134,0.269635414759237,0.269635414759237,0.499761921252964,0.50193521980876
-40.6421306419016,-9.41321864919134,0.271860553706511,0.271860553706511,0.504535989183883,0.506690944321423
-40.6137591078968,-9.41321864919134,0.272560648769075,0.272560648769075,0.506168584968188,0.508310223546936
-40.5853875738919,-9.41321864919134,0.271626721943279,0.271626721943279,0.504436888870737,0.50657050133133
-40.5570160398871,-9.41321864919134,0.269022964352312,0.269022964352312,0.499268136999319,0.501399072708455
-40.5286445058823,-9.41321864919134,0.264793556786094,0.264793556786094,0.490753519387251,0.492886968117423
-40.4719014378726,-9.41321864919134,0.252011594423675,0.252011594423675,0.464823737607551,0.466976148045518
-40.7272452439161,-9.38484711518651,0.277552637625109,0.277552637625109,0.516543823637744,0.518665877966545
-40.6988737099113,-9.38484711518651,0.28363213970771,0.28363213970771,0.529249031390576,0.53134051994853
-40.6705021759064,-9.38484711518651,0.288373103745712,0.288373103745712,0.539195142162387,0.54126058502665
-40.6421306419016,-9.38484711518651,0.291489884048685,0.291489884048685,0.545797274969708,0.547841936303976
-40.6137591078968,-9.38484711518651,0.292745726200034,0.292745726200034,0.548570935260613,0.550600679334078
-40.5853875738919,-9.38484711518651,0.29198139101681,0.29198139101681,0.547190645067261,0.54921171646079
-40.5570160398871,-9.38484711518651,0.289137758929222,0.289137758929222,0.541536184922445,0.543554932226377
-40.5286445058823,-9.38484711518651,0.284267269369698,0.284267269369698,0.531715909944062,0.533738485778413
-40.5002729718774,-9.38484711518651,0.277531120064397,0.277531120064397,0.518060859582077,0.520092936869033
-40.4719014378726,-9.38484711518651,0.269182397353808,0.269182397353808,0.501090042692387,0.503136584874452
-40.7272452439161,-9.35647558118167,0.295913068599381,0.295913068599381,0.555180319498865,0.557196811764291
-40.6988737099113,-9.35647558118167,0.30372692350632,0.30372692350632,0.571434998234998,0.573416506145991
-40.6705021759064,-9.35647558118167,0.309987104114844,0.309987104114844,0.584490767501267,0.586442338010382
-40.6421306419016,-9.35647558118167,0.314298431651974,0.314298431651974,0.593538783994872,0.595466476931777
-40.6137591078968,-9.35647558118167,0.316323778651996,0.316323778651996,0.597889412636036,0.599800128869073
-40.5853875738919,-9.35647558118167,0.315828299187448,0.315828299187448,0.597062794880335,0.59896398882087
-40.5570160398871,-9.35647558118167,0.312715797667773,0.312715797667773,0.590863230630458,0.592762532735765
-40.5286445058823,-9.35647558118167,0.307048163036281,0.307048163036281,0.579418797357089,0.581323595870948
-40.5002729718774,-9.35647558118167,0.299042156974779,0.299042156974779,0.563174541355207,0.565091585745792
-40.4719014378726,-9.35647558118167,0.289043610751387,0.289043610751387,0.542839403910305,0.544774489413395
-40.4435299038678,-9.35647558118167,0.277485020287454,0.277485020287454,0.519299202811541,0.521256976641472
-40.3867868358581,-9.35647558118167,0.251558147919713,0.251558147919713,0.466431114753176,0.468443438488434
-40.3584153018532,-9.35647558118167,0.238066752604389,0.238066752604389,0.43889599117945,0.440938032366645
-36.9822027552778,-9.35647558118167,0.0480182951010197,0.0480182951010197,0.0507537665782386,0.0530379191418386
-36.953831221273,-9.35647558118167,0.0472739041068583,0.0472739041068583,0.0499483254617844,0.0521969673095857
-40.7272452439161,-9.32810404717683,0.316658075459105,0.316658075459105,0.598669688229556,0.600576031415678
-40.6988737099113,-9.32810404717683,0.32671020225178,0.32671020225178,0.619500970039356,0.621366851035557
-40.6705021759064,-9.32810404717683,0.334971919064182,0.334971919064182,0.636649657144599,0.63848068735355
-40.6421306419016,-9.32810404717683,0.340892761095728,0.340892761095728,0.64898950842219,0.650792686948018
-40.6137591078968,-9.32810404717683,0.343987986903219,0.343987986903219,0.655529303175771,0.657312818867599
-40.5853875738919,-9.32810404717683,0.343907671168906,0.343907671168906,0.655554273756502,0.657327129021134
-40.5570160398871,-9.32810404717683,0.340496153613688,0.340496153613688,0.648747659587311,0.650519148721764
-40.5286445058823,-9.32810404717683,0.33382554872931,0.33382554872931,0.635259029696014,0.63703814630865
-40.5002729718774,-9.32810404717683,0.324192471364903,0.324192471364903,0.615697224835025,0.617492097998321
-40.4719014378726,-9.32810404717683,0.312077631677467,0.312077631677467,0.591047295108912,0.592864749921326
-40.4435299038678,-9.32810404717683,0.298078967633317,0.298078967633317,0.562533360294132,0.564378665919776
-40.4151583698629,-9.32810404717683,0.282835503597397,0.282835503597397,0.531462639251121,0.533339459679643
