,latitude,longitude,day1,day2,day3,prediction
21,-7.930755463780415,-34.94372777845248,0.03983214870095253,0.06524097174406052,0.09233507513999939,0.104958176612854
22,-7.930762498943155,-34.94222024269316,0.04028694331645966,0.06601555645465851,0.09345494955778122,0.1062085628509521
23,-7.93130548847014,-35.00403211340756,0.04945302754640579,0.07852673530578613,0.1103468015789986,0.125535324215889
24,-7.931312742398053,-35.00252463066244,0.04900779575109482,0.07788998633623123,0.1094659268856049,0.1245464682579041
25,-7.931319990876082,-35.00101714649511,0.04855834320187569,0.07724549621343613,0.1085741072893143,0.1235445812344551
26,-7.931327233904211,-34.99950966090664,0.04810516536235809,0.07659399509429932,0.1076723784208298,0.1225308328866959
27,-7.931334471482412,-34.99800217389809,0.0476488284766674,0.07593633234500885,0.1067619174718857,0.1215065270662308
28,-7.931563196273744,-34.94976184622091,0.03763209655880928,0.0615525059401989,0.08703047037124634,0.09902362525463104
29,-7.931570253990406,-34.94825431294952,0.03798260167241096,0.06216086074709892,0.08791165053844452,0.100009597837925
30,-7.931577306256306,-34.94674677829439,0.03838460147380829,0.06285261362791061,0.08891159296035767,0.1011291220784187
31,-7.931584353071419,-34.9452392422566,0.038826584815979,0.06360893696546555,0.09000376611948013,0.1023518815636635
32,-7.931591394435712,-34.94373170483721,0.03929711505770683,0.06441108882427216,0.09116169810295105,0.1036476790904999
33,-7.93159843034917,-34.94222416603731,0.03978556767106056,0.06524157524108887,0.09236069768667221,0.1049883514642715
34,-7.931605460811769,-34.94071662585794,0.04028261080384254,0.06608502566814423,0.09357903152704239,0.1063491329550743
35,-7.932134128432121,-35.00554364620729,0.04971328377723694,0.07888786494731903,0.1108381599187851,0.1260989457368851
36,-7.93214138858445,-35.0040361618451,0.04926308989524841,0.07824460417032242,0.1099481731653214,0.1251004487276077
37,-7.93214864328634,-35.00252867605961,0.04880776628851891,0.07759219408035278,0.1090452298521996,0.1240866780281067
38,-7.932155892537769,-35.00102118885189,0.04834774136543274,0.07693123817443848,0.1081302314996719,0.1230586096644402
39,-7.932163136338712,-34.99951370022302,0.0478835217654705,0.07626250386238098,0.1072042211890221,0.1220174133777618
40,-7.932170374689144,-34.99800621017405,0.04741569235920906,0.07558684796094894,0.1062684133648872,0.120964452624321
41,-7.932192057037122,-34.99348373151732,0.04599736630916595,0.0735287219285965,0.1034168004989624,0.1177513524889946
42,-7.932392059963894,-34.95127332012372,0.03662435710430145,0.05990966781973839,0.08468764275312424,0.09639538079500198
43,-7.932399123884929,-34.94976578519627,0.03693800792098045,0.060458954423666,0.08548435568809509,0.09728718549013138
44,-7.932406182354637,-34.948258248884,0.03731964528560638,0.0611187107861042,0.08643805980682373,0.09835614264011383
45,-7.932413235372999,-34.946750711188,0.03775680810213089,0.06186860054731369,0.08752011507749557,0.09956952929496765
46,-7.93242028293999,-34.94524317210931,0.03823616728186607,0.06268681585788727,0.08869975805282593,0.1008922308683395
47,-7.932427325055584,-34.94373563164901,0.03874461725354195,0.06355184316635132,0.08994662761688232,0.1022896096110344
48,-7.932434361719761,-34.94222808980818,0.03927012905478477,0.06444389373064041,0.09123275429010391,0.103729747235775
49,-7.932441392932492,-34.94072054658787,0.03980231285095215,0.06534582376480103,0.09253392368555069,0.1051850393414497
50,-7.932448418693756,-34.93921300198916,0.04033272340893745,0.06624364107847214,0.09383031725883484,0.1066329181194305
51,-7.932462453861785,-34.93619790866082,0.04136423394083977,0.06798701733350754,0.09635217487812042,0.1094419583678246
52,-7.932469463268502,-34.93469035993332,0.0418577678501606,0.06881985068321228,0.09755954891443253,0.1107825636863708
53,-7.932970027736348,-35.0055476981258,0.04953285679221153,0.07862023264169693,0.1104599088430405,0.1256870329380035
54,-7.932977288663241,-35.00404021072292,0.04907279461622238,0.07796169072389603,0.1095483973622322,0.124664269387722
55,-7.932984544139112,-35.00253272189673,0.04860708862543106,0.07729315012693405,0.1086227521300316,0.123624861240387
56,-7.932991794163942,-35.00102523164829,0.04813617095351219,0.07661522179841995,0.1076838374137878,0.1225697696208954
57,-7.932999038737704,-34.99951773997869,0.04766055569052696,0.07592867314815521,0.1067327409982681,0.121500201523304
58,-7.933006277860376,-34.99801024688897,0.04718085005879402,0.07523440569639206,0.1057706996798515,0.120417557656765
59,-7.933013511531925,-34.99650275238024,0.04669772833585739,0.07453343272209167,0.1047991812229156,0.1193234696984291
60,-7.933020739752333,-34.99499525645353,0.04621194303035736,0.07382691651582718,0.1038197800517082,0.1182197481393814
61,-7.933027962521576,-34.99348775910992,0.04572430625557899,0.07311607897281647,0.1028342396020889,0.1171083599328995
62,-7.933227986786043,-34.95127726256864,0.03586654737591743,0.05871035531163216,0.0829920843243599,0.09448794275522232
63,-7.933235051460704,-34.9497697246,0.03620874881744385,0.05930669978260994,0.08385511487722397,0.09545571357011795
64,-7.933242110683461,-34.94826218524654,0.03662549704313278,0.06002441048622131,0.08489059656858444,0.09661824256181717
65,-7.933249164454287,-34.94675464450931,0.03710219636559486,0.06083966046571732,0.08606494963169098,0.09793717414140701
66,-7.933256212773159,-34.94524710238939,0.03762336075305939,0.06172709167003632,0.08734241127967834,0.09937166422605515
67,-7.933263255640057,-34.94373955888785,0.03817393258213997,0.06266197562217712,0.08868806809186935,0.100881889462471
68,-7.933270293054955,-34.94223201400576,0.03874028846621513,0.0636218935251236,0.09007024019956589,0.1024316921830177
69,-7.933277325017827,-34.94072446774418,0.03931087628006935,0.06458774209022522,0.09146193414926529,0.1039903089404106
70,-7.933284351528647,-34.93921692010419,0.03987648710608482,0.06554427742958069,0.09284154325723648,0.105533130466938
71,-7.933291372587392,-34.93770937108685,0.04043026641011238,0.06648007780313492,0.09419289231300354,0.1070417165756226
72,-7.933298388194046,-34.93620182069323,0.04096750915050507,0.06738725304603577,0.0955047607421875,0.1085033118724823
73,-7.933305398348573,-34.93469426892442,0.04148535430431366,0.06826093792915344,0.09677023440599442,0.1099100634455681
74,-7.933312403050955,-34.93318671578145,0.04198244586586952,0.06909874826669693,0.09798586368560791,0.1112580597400665
75,-7.93335431676883,-34.92414136812663,0.04456416890025139,0.07342226803302765,0.1043008267879486,0.1181915476918221
76,-7.933805927005024,-35.00555175048492,0.04935240000486374,0.07835233956575394,0.110081247985363,0.1252746731042862
77,-7.933813188706482,-35.00404426004102,0.04888221621513367,0.07767810672521591,0.1091476380825043,0.1242269724607468
78,-7.933820444956339,-35.00253676817379,0.04840583726763725,0.07699296623468399,0.1081986129283905,0.1231611594557762
79,-7.933827695754571,-35.00102927488431,0.04792369529604912,0.07629752904176712,0.1072350367903709,0.1220781877636909
80,-7.933834941101154,-34.99952178017364,0.04743631556630135,0.07559257745742798,0.1062580123543739,0.1209792867302895
81,-7.933842180996061,-34.99801428404286,0.04694431647658348,0.07487902790307999,0.1052688211202621,0.1198659092187881
82,-7.933849415439273,-34.99650678649302,0.04644841700792313,0.0741579532623291,0.1042689681053162,0.1187397390604019
83,-7.933856644430758,-34.99499928752522,0.04594940319657326,0.07343056797981262,0.1032601594924927,0.1176026910543442
84,-7.933863867970495,-34.99349178714048,0.04544813558459282,0.0726981833577156,0.1022442504763603,0.1164568588137627
85,-7.934063913572741,-34.95128120544227,0.03506667166948318,0.0574408732354641,0.08119723200798035,0.09246692061424255
86,-7.934070979001031,-34.94977366443212,0.03544119372963905,0.0580904632806778,0.08213530480861664,0.09352065622806549
87,-7.934078038976837,-34.94826612203711,0.03589767217636108,0.05887375399470329,0.08326330035924911,0.094789057970047
88,-7.934085093500133,-34.94675857825834,0.03641894087195396,0.05976268276572227,0.0845417007803917,0.09622697532176971
89,-7.934092142570895,-34.94525103309687,0.03698695078492165,0.06072768568992615,0.085928775370121,0.09778676182031631
90,-7.934099186189097,-34.94374348655375,0.03758437186479568,0.06174029037356377,0.08738433569669724,0.09942255169153214
91,-7.934106224354717,-34.94223593863007,0.03819578140974045,0.06277506798505783,0.08887244015932083,0.1010933592915535
92,-7.934113257067731,-34.94072838932689,0.03880833834409714,0.0638108029961586,0.09036307781934738,0.1027649492025375
93,-7.93412028432811,-34.93922083864528,0.03941204771399498,0.06483090668916702,0.09183278679847717,0.1044105887413025
94,-7.934127306135835,-34.93771328658631,0.03999970108270645,0.06582336127758026,0.09326449036598206,0.106010839343071
95,-7.934134322490886,-34.93620573315106,0.04056655243039131,0.06678018718957901,0.0946468636393547,0.1075527966022491
96,-7.934141333393225,-34.93469817834058,0.04110993817448616,0.06769681721925735,0.09597338736057281,0.1090290918946266
97,-7.93414833884284,-34.93319062215595,0.04162884503602982,0.06857141107320786,0.09724140167236328,0.1104366928339005
98,-7.934155338839707,-34.93168306459823,0.04212347790598869,0.06940415501594543,0.09845110028982162,0.1117758676409721
99,-7.934190257031909,-34.92414525625081,0.04428654536604881,0.07302436977624893,0.1037420481443405,0.1175801604986191
100,-7.934641826238175,-35.00555580328465,0.04917201399803162,0.07808434218168259,0.1097024008631706,0.1248620897531509
101,-7.934649088714202,-35.0040483097994,0.04869144409894943,0.07739399373531342,0.1087460890412331,0.1237887665629387
102,-7.934656345738043,-35.00254081489081,0.04820408672094345,0.07669176161289215,0.1077729985117912,0.12269576638937
103,-7.934663597309684,-35.00103331855995,0.04771037399768829,0.07597825676202774,0.1067839935421944,0.1215840280056
104,-7.934670843429089,-34.99952582080789,0.04721083864569664,0.07525426894426346,0.1057801395654678,0.1204547882080078
105,-7.93467808409624,-34.9980183216357,0.04670612514019012,0.07452074438333511,0.1047628074884415,0.1193095371127129
106,-7.93468531931111,-34.99651082104445,0.04619697108864784,0.07377880066633224,0.1037335470318794,0.1181500479578972
107,-7.93469254907368,-34.9950033190352,0.04568421840667725,0.07302972674369812,0.1026941686868668,0.1169783398509026
108,-7.934699773383914,-34.99349581560903,0.04516878351569176,0.07227491587400436,0.1016466468572617,0.1157966628670692
109,-7.934899840324019,-34.95128514874462,0.03422066196799278,0.05609439685940742,0.07929343730211258,0.09032122790813446
110,-7.934906906505947,-34.94977760469261,0.03463191539049149,0.05680448189377785,0.08031675219535828,0.09147261828184128
111,-7.934913967234803,-34.94827005925574,0.03513350337743759,0.05766221508383751,0.08154978603124619,0.09286123514175415
112,-7.934921022510568,-34.94676251243509,0.03570514544844627,0.0586344301700592,0.08294578641653061,0.09443365782499313
113,-7.934928072333221,-34.94525496423172,0.03632574900984764,0.05968654528260231,0.0844559445977211,0.09613416343927383
114,-7.934935116702731,-34.9437474146467,0.03697534650564194,0.06078571081161499,0.0860339030623436,0.0979098379611969
115,-7.934942155619076,-34.9422398636811,0.03763646259903908,0.06190311536192894,0.08763891458511353,0.09971420466899872
116,-7.934949189082236,-34.94073231133599,0.03829486668109894,0.06301521509885788,0.08923768252134323,0.1015092879533768
117,-7.934956217092178,-34.93922475761244,0.03893977403640747,0.0641040951013565,0.09080483764410019,0.103266179561615
118,-7.934963239648885,-34.93771720251151,0.03956366330385208,0.0651571974158287,0.09232255071401596,0.1049645692110062
119,-7.934970256752334,-34.93620964603429,0.0401618592441082,0.06616660952568054,0.09377958625555038,0.1065916866064072
120,-7.934977268402495,-34.93470208818182,0.0407320037484169,0.0671282634139061,0.09517011791467667,0.1081409230828285
121,-7.934984274599347,-34.93319452895518,0.04127351567149162,0.06804102659225464,0.0964924618601799,0.1096103712916374
122,-7.934991275342866,-34.93168696835545,0.04178712144494057,0.06890590488910675,0.09774799644947052,0.1110016703605652
123,-7.934998270633028,-34.9301794063837,0.04227443039417267,0.0697254166007042,0.09894020855426788,0.1123187988996506
124,-7.935012244853185,-34.92716427832837,0.04317916929721832,0.07124259322881699,0.101154588162899,0.1147534623742104
125,-7.935019223783129,-34.92565671224695,0.04360166564583778,0.07194837182760239,0.1021881401538849,0.11588404327631
126,-7.935026197259622,-34.92414914479777,0.04400769248604774,0.07262449711561203,0.1031803712248802,0.1169656813144684
127,-7.935033165282634,-34.92264157598191,0.04439972341060638,0.07327495515346527,0.1041368693113327,0.1180048063397408
128,-7.935054036630577,-34.91811886134492,0.0455138236284256,0.07510789483785629,0.1068419367074966,0.1209243834018707
129,-7.935060982839441,-34.91661128707301,0.04587081074714661,0.07568957656621933,0.1077030524611473,0.1218480095267296
130,-7.935470456732423,-35.00706735162751,0.0494752824306488,0.07850991934537888,0.1102843135595322,0.1255271285772324
131,-7.935477725435757,-35.005559856525,0.04899179935455322,0.07781638950109482,0.1093235686421394,0.1244495436549187
132,-7.935484988686354,-35.00405235999807,0.04850057139992714,0.07710948586463928,0.1083439588546753,0.1233498975634575
133,-7.935492246484191,-35.00254486204778,0.04800192266702652,0.07638966292142868,0.1073461025953293,0.1222288981080055
134,-7.935499498829237,-35.00103736267521,0.04749628156423569,0.07565751671791077,0.1063308194279671,0.1210874617099762
135,-7.935506745721471,-34.99952986188143,0.04698418825864792,0.07491383701562881,0.1052992418408394,0.119926817715168
136,-7.935513987160868,-34.99802235966751,0.04646629840135574,0.07415959984064102,0.1042527332901955,0.1187485083937645
137,-7.935521223147406,-34.99651485603451,0.04594339057803154,0.0733959823846817,0.1031929180026054,0.1175543963909149
138,-7.935528453681052,-34.99500735098349,0.04541635513305664,0.0726243257522583,0.1021217331290245,0.11634661257267
139,-7.935535678761788,-34.99349984451555,0.04488617181777954,0.07184614986181259,0.1010412722826004,0.1151275411248207
140,-7.935700350558146,-34.95882680713614,0.03302428871393204,0.05397783219814301,0.0762130543589592,0.08688503503799438
141,-7.935707444761586,-34.95731926698234,0.03281689435243607,0.0536796934902668,0.0758088156580925,0.08641628921031952
142,-7.935714533511501,-34.95581172543832,0.03273613378405571,0.05358723551034927,0.07569532096385956,0.08627794682979584
143,-7.935721616807865,-34.95430418250516,0.03279328346252441,0.05371934548020363,0.07589942961931229,0.08650051057338715
144,-7.935728694650652,-34.95279663818392,0.03299128264188766,0.0540812574326992,0.07642877101898193,0.08709251880645752
145,-7.935735767039837,-34.95128909247567,0.03332403302192688,0.05466336756944656,0.0772700235247612,0.08803858608007431
146,-7.935742833975401,-34.94978154538148,0.03377718478441238,0.0554424561560154,0.07839058339595795,0.08930138498544693
147,-7.935749895457315,-34.94827399690243,0.03433014824986458,0.05638498812913895,0.07974325120449066,0.09082692861557007
148,-7.935756951485557,-34.94676644703956,0.03495886921882629,0.05745158717036247,0.08127252012491226,0.0925518050789833
149,-7.935764002060099,-34.94525889579397,0.03563862293958664,0.05860168486833572,0.08292113244533539,0.09441062808036804
150,-7.935771047180918,-34.94375134316672,0.03634636849164963,0.05979735776782036,0.08463552594184875,0.09634226560592651
151,-7.935778086847994,-34.94224378915887,0.03706233575940132,0.06100596860051155,0.0863695740699768,0.09829408675432205
152,-7.935785121061302,-34.9407362337715,0.03777078911662102,0.06220147013664246,0.08808641880750656,0.100224070250988
153,-7.93579214982081,-34.93922867700567,0.03846017271280289,0.06336463987827301,0.08975882083177567,0.1021011620759964
154,-7.935799173126502,-34.93772111886245,0.03912275284528732,0.06448252499103546,0.09136839956045151,0.1039044186472893
155,-7.935806190978352,-34.93621355934292,0.03975404053926468,0.06554750353097916,0.09290431439876556,0.1056215316057205
156,-7.935813203376337,-34.93470599844813,0.04035210981965065,0.06655619293451309,0.09436170011758804,0.1072469800710678
157,-7.935820210320427,-34.93319843617917,0.04091695323586464,0.06750839203596115,0.0957401916384697,0.1087803915143013
158,-7.935827211810606,-34.9316908725371,0.04144993051886559,0.0684061348438263,0.09704259783029556,0.1102249994874001
159,-7.935834207846844,-34.93018330752298,0.04195325821638107,0.06925292313098907,0.09827381372451782,0.1115864217281342
160,-7.935841198429122,-34.92867574113789,0.04242968931794167,0.07005314528942108,0.09943996369838715,0.1128716915845871
161,-7.935848183557408,-34.9271681733829,0.04288222268223763,0.07081161439418793,0.1005478128790855,0.1140885278582573
162,-7.935855163231685,-34.92566060425907,0.0433138981461525,0.07153322547674179,0.1016042307019234,0.1152448281645775
163,-7.935862137451926,-34.92415303376748,0.04372768849134445,0.07222277671098709,0.1026159524917603,0.1163483113050461
164,-7.935869106218109,-34.92264546190919,0.04412638023495674,0.07288479059934616,0.1035893335938454,0.1174062266945839
165,-7.93587606953021,-34.92113788868528,0.0445125550031662,0.07352343946695328,0.1045302003622055,0.1184253022074699
166,-7.935889979792065,-34.91812273814484,0.045256357640028,0.07474525272846222,0.1063349917531013,0.1203704699873924
167,-7.935896926741772,-34.91661516083046,0.04561785236001015,0.07533469796180725,0.1072076633572578,0.1213066726922989
168,-7.936306355119321,-35.00707140835048,0.04930561780929565,0.07825808972120285,0.1099281385540962,0.1251401454210281
169,-7.936313624597808,-35.00556391020598,0.04881186410784721,0.07754865288734436,0.1089450120925903,0.1240372806787491
170,-7.936320888622983,-35.00405641063703,0.04830970242619514,0.07682476192712784,0.1079414784908295,0.1229106187820435
171,-7.936328147194809,-35.00254890964472,0.04779944568872452,0.07608682662248611,0.1069181114435196,0.1217607781291008
172,-7.936335400313268,-35.00104140723011,0.04728149995207787,0.07533543556928635,0.1058757305145264,0.1205886676907539
173,-7.936342647978333,-34.99953390339428,0.04675642028450966,0.07457137852907181,0.1048154532909393,0.1193955317139626
174,-7.936349890189976,-34.99802639813829,0.04622487723827362,0.07379565387964249,0.1037386581301689,0.1181829199194908
175,-7.936357126948182,-34.9965188914632,0.04568768665194511,0.07300948351621628,0.1026470884680748,0.1169527769088745
176,-7.936364358252916,-34.99501138337009,0.04514578357338905,0.07221430540084839,0.1015427485108376,0.1157073825597763
177,-7.936371584104154,-34.99350387386004,0.0446002297103405,0.07141175121068954,0.1004279181361198,0.1144492998719215
178,-7.936378804501879,-34.9919963629341,0.04405216872692108,0.07060357183218002,0.09930509328842163,0.113181360065937
179,-7.936536273461614,-34.95883076650828,0.03208443522453308,0.05247575417160988,0.07409092783927917,0.08448711037635803
180,-7.936543368421601,-34.95732322331203,0.03184087574481964,0.05211776494979858,0.07360181957483292,0.08392181247472763
181,-7.936550457927484,-34.95581567872556,0.03173888102173805,0.05198998749256134,0.07343804091215134,0.08372646570205688
182,-7.936557541979234,-34.95430813274992,0.03179258853197098,0.05211606249213219,0.07363323122262955,0.08393928408622742
183,-7.936564620576823,-34.9528005853862,0.03200595825910568,0.05250297859311104,0.07419751584529877,0.08457163721323013
184,-7.936571693720235,-34.95129303663546,0.03237183764576912,0.05313946306705475,0.07511523365974426,0.08560547977685928
185,-7.936578761409437,-34.94978548649875,0.03287297487258911,0.05399758368730545,0.07634717226028442,0.08699587732553482
186,-7.936585823644405,-34.94827793497717,0.03348464146256447,0.05503701791167259,0.0778365507721901,0.08867792040109634
187,-7.936592880425124,-34.94677038207177,0.03417818620800972,0.05621083453297615,0.07951720058917999,0.09057599306106567
188,-7.93659993175156,-34.94526282778363,0.03492455184459686,0.05747131258249283,0.08132177591323853,0.09261318296194077
189,-7.936606977623697,-34.9437552721138,0.03569713607430458,0.05877463519573212,0.08318836241960526,0.0947188287973404
190,-7.936614018041503,-34.94224771506337,0.0364735946059227,0.06008387729525566,0.08506476879119873,0.09683338552713394
191,-7.936621053004959,-34.9407401566334,0.03723661974072456,0.0613703653216362,0.08691041171550751,0.09891054779291153
192,-7.93662808251404,-34.93923259682497,0.03797392919659615,0.06261362880468369,0.08869627863168716,0.1009172573685646
193,-7.936635106568719,-34.93772503563913,0.03867770358920097,0.06380053609609604,0.0904037356376648,0.1028323024511337
194,-7.936642125168978,-34.93621747307697,0.03934380039572716,0.06492401659488678,0.09202268719673157,0.104644201695919
195,-7.936649138314783,-34.93470990913954,0.03997090086340904,0.0659816563129425,0.09354964643716812,0.1063489988446236
196,-7.936656146006117,-34.93320234382791,0.04055972397327423,0.06697443127632141,0.09498588740825653,0.1079482212662697
197,-7.936663148242954,-34.93169477714316,0.04111236333847046,0.06790558993816376,0.09633595496416092,0.109447069466114
198,-7.936670145025271,-34.93018720908636,0.04163177311420441,0.06877981871366501,0.09760640561580658,0.1108530685305595
199,-7.936677136353045,-34.92867963965856,0.04212135449051857,0.0696025863289833,0.09880489110946655,0.1121749803423882
200,-7.936684122226251,-34.92717206886086,0.04258468374609947,0.07037964463233948,0.0999395027756691,0.1134220585227013
201,-7.936691102644861,-34.9256644966943,0.04302530363202095,0.07111673057079315,0.1010182872414589,0.1146035417914391
202,-7.936698077608859,-34.92415692315996,0.04344659298658371,0.07181931287050247,0.1020489484071732,0.1157282218337059
203,-7.936705047118212,-34.92264934825891,0.04385170340538025,0.07249249517917633,0.1030386388301849,0.1168043091893196
204,-7.936712011172903,-34.92114177199223,0.04424347728490829,0.07314090430736542,0.1039938926696777,0.1178392693400383
205,-7.936718969772903,-34.91963419436097,0.04462447389960289,0.07376869767904282,0.1049204915761948,0.1188397705554962
206,-7.936725922918192,-34.91812661536621,0.04499692842364311,0.07437950372695923,0.1058235466480255,0.1198116764426231
207,-7.936732870608743,-34.91661903500903,0.04536278545856476,0.07497648894786835,0.1067074909806252,0.120760090649128
208,-7.936739812844534,-34.91511145329046,0.04572370275855064,0.07556235045194626,0.1075761020183563,0.1216893494129181
209,-7.937142253470642,-35.00707546551442,0.04913659021258354,0.0780070424079895,0.1095730289816856,0.1247543618083
210,-7.937149523724291,-35.00556796432758,0.04863233119249344,0.07728131860494614,0.108566977083683,0.1236256211996078
211,-7.937156788524041,-35.00406046171629,0.0481189601123333,0.07653998583555222,0.1075388863682747,0.1224712133407593
212,-7.937164047869866,-35.00255295768163,0.0475967563688755,0.07578340917825699,0.1064892709255219,0.1212916821241379
213,-7.937171301761738,-35.00104545222465,0.04706612601876259,0.07501214742660522,0.1054189130663872,0.1200878992676735
214,-7.937178550199637,-34.99953794534643,0.04652761295437813,0.0742269903421402,0.1043289080262184,0.118861086666584
215,-7.937185793183533,-34.99803043704804,0.04598191380500793,0.07342896610498428,0.1032207012176514,0.117612861096859
216,-7.937193030713407,-34.99652292733055,0.04542986676096916,0.07261933386325836,0.1020960733294487,0.1163452118635178
217,-7.937200262789227,-34.99501541619501,0.0448724776506424,0.0717996209859848,0.1009571626782417,0.115060567855835
218,-7.937207489410977,-34.99350790364252,0.04431088268756866,0.07097157835960388,0.09980642050504684,0.1137617006897926
219,-7.937214710578624,-34.99200038967412,0.04374632239341736,0.0701371431350708,0.09864657372236252,0.1124516874551773
220,-7.937365095158399,-34.96034227115849,0.03150911629199982,0.05152688175439835,0.07273395359516144,0.08296738564968109
221,-7.937372196329607,-34.95883472631078,0.03109044581651688,0.05088339000940323,0.0718412920832634,0.08194290101528168
222,-7.937379292046147,-34.95732718007176,0.03080373257398605,0.05045394226908684,0.07125087827444077,0.0812622606754303
223,-7.937386382307999,-34.95581963244251,0.03067580424249172,0.05028298869729042,0.07102569937705994,0.08099720627069473
224,-7.937393467115134,-34.95431208342407,0.03072441928088665,0.05040020868182182,0.0712079331278801,0.08119569718837738
225,-7.937400546467528,-34.95280453301753,0.03095486201345921,0.05081485584378242,0.07181095331907272,0.08187278360128403
226,-7.937407620365163,-34.95129698122395,0.03135867789387703,0.05151359736919403,0.07281623780727386,0.08300711959600449
227,-7.937414688808005,-34.94978942804442,0.03191498294472694,0.05246258899569511,0.07417624443769455,0.08454425632953644
228,-7.937421751796041,-34.94828187347997,0.03259392082691193,0.0536130927503109,0.07582232356071472,0.0864056944847107
229,-7.937428809329239,-34.94677431753171,0.03336123004555702,0.05490895360708237,0.07767529785633087,0.08850095421075821
230,-7.937435861407574,-34.94526676020068,0.03418269380927086,0.05629391968250275,0.07965575158596039,0.09073933213949203
231,-7.937442908031024,-34.94375920148796,0.03502757847309113,0.05771732702851295,0.08169210702180862,0.0930391401052475
232,-7.937449949199569,-34.94225164139462,0.03587069734930992,0.05913752317428589,0.0837254673242569,0.09533314406871796
233,-7.93745698491318,-34.94074407992173,0.03669311851263046,0.06052309274673462,0.08571135997772217,0.09757062792778015
234,-7.937464015171829,-34.93923651707035,0.03748193383216858,0.06185248494148254,0.08761923760175705,0.09971678256988525
235,-7.9374710399755,-34.93772895284156,0.03822942078113556,0.06311269104480743,0.08943061530590057,0.1017505526542664
236,-7.937478059324163,-34.93622138723642,0.03893198817968369,0.06429752707481384,0.09113664925098419,0.1036618798971176
237,-7.937485073217797,-34.93471382025601,0.03958912193775177,0.06540586799383163,0.092735655605793,0.1054489091038704
238,-7.937492081656378,-34.9332062519014,0.04020243510603905,0.066440150141716,0.09423098713159561,0.1071154996752739
239,-7.937499084639883,-34.93169868217365,0.04077492281794548,0.0674050897359848,0.0956292375922203,0.1086692065000534
240,-7.937506082168279,-34.93019111107382,0.04131036251783371,0.06830673664808273,0.09693888574838638,0.1101197674870491
241,-7.937513074241553,-34.928683538603,0.04181290045380592,0.06915177404880524,0.09816931933164597,0.1114778965711594
242,-7.937520060859676,-34.92717596476224,0.04228674620389938,0.0699470117688179,0.0993301123380661,0.1127545833587646
243,-7.937527042022626,-34.92566838955262,0.0427359938621521,0.07069907337427139,0.1004305928945541,0.1139604598283768
244,-7.937534017730377,-34.92416081297522,0.04316446930170059,0.07141419500112534,0.1014794781804085,0.1151055470108986
245,-7.937540987982906,-34.92265323503108,0.04357568547129631,0.07209806144237518,0.102484829723835,0.1161990612745285
246,-7.937547952780188,-34.9211456557213,0.04397279396653175,0.07275582104921341,0.1034538298845291,0.1172492206096649
247,-7.9375549121222,-34.91963807504693,0.04435857757925987,0.07339198142290115,0.1043928489089012,0.118263341486454
248,-7.937561866008918,-34.91813049300904,0.04473545774817467,0.07401050627231598,0.1053074225783348,0.1192477867007256
249,-7.937568814440316,-34.91662290960871,0.04510552063584328,0.07461478561162949,0.1062022969126701,0.1202080175280571
