,latitude,longitude,day1,day2,day3,prediction
33,-7.93159843034917,-34.94222416603731,0.09236069768667221,0.1049883514642715,0.115201398730278,0.1220270767807961
34,-7.931605460811769,-34.94071662585794,0.09357903152704239,0.1063491329550743,0.1166873127222061,0.1236226111650467
35,-7.932134128432121,-35.00554364620729,0.1108381599187851,0.1260989457368851,0.1385854333639145,0.1459428817033768
36,-7.93214138858445,-35.0040361618451,0.1099481731653214,0.1251004487276077,0.1374855190515518,0.1447999030351639
37,-7.93214864328634,-35.00252867605961,0.1090452298521996,0.1240866780281067,0.1363687664270401,0.1436391621828079
38,-7.932155892537769,-35.00102118885189,0.1081302314996719,0.1230586096644402,0.1352362483739853,0.1424617767333984
39,-7.932163136338712,-34.99951370022302,0.1072042211890221,0.1220174133777618,0.1340892761945724,0.1412690728902817
40,-7.932170374689144,-34.99800621017405,0.1062684133648872,0.120964452624321,0.1329293251037598,0.1400626450777054
41,-7.932192057037122,-34.99348373151732,0.1034168004989624,0.1177513524889946,0.1293896436691284,0.1363799124956131
42,-7.932392059963894,-34.95127332012372,0.08468764275312424,0.09639538079500198,0.1058104485273361,0.1119660213589668
43,-7.932399123884929,-34.94976578519627,0.08548435568809509,0.09728718549013138,0.106783427298069,0.1130144000053406
44,-7.932406182354637,-34.948258248884,0.08643805980682373,0.09835614264011383,0.1079505980014801,0.1142688691616058
45,-7.932413235372999,-34.946750711188,0.08752011507749557,0.09956952929496765,0.1092760115861893,0.1156914904713631
46,-7.93242028293999,-34.94524317210931,0.08869975805282593,0.1008922308683395,0.1107210889458656,0.1172415167093277
47,-7.932427325055584,-34.94373563164901,0.08994662761688232,0.1022896096110344,0.1122477874159813,0.1188787072896957
48,-7.932434361719761,-34.94222808980818,0.09123275429010391,0.103729747235775,0.1138211116194725,0.1205660402774811
49,-7.932441392932492,-34.94072054658787,0.09253392368555069,0.1051850393414497,0.1154107078909874,0.1222714111208916
50,-7.932448418693756,-34.93921300198916,0.09383031725883484,0.1066329181194305,0.1169918477535248,0.1239686012268066
51,-7.932462453861785,-34.93619790866082,0.09635217487812042,0.1094419583678246,0.1200579926371574,0.1272634267807007
52,-7.932469463268502,-34.93469035993332,0.09755954891443253,0.1107825636863708,0.121520459651947,0.1288371235132217
53,-7.932970027736348,-35.0055476981258,0.1104599088430405,0.1256870329380035,0.1381346434354782,0.1454644799232483
54,-7.932977288663241,-35.00404021072292,0.1095483973622322,0.124664269387722,0.1370080560445786,0.1442934572696686
55,-7.932984544139112,-35.00253272189673,0.1086227521300316,0.123624861240387,0.1358631402254105,0.1431030333042145
56,-7.932991794163942,-35.00102523164829,0.1076838374137878,0.1225697696208954,0.1347009539604187,0.1418944001197815
57,-7.932999038737704,-34.99951773997869,0.1067327409982681,0.121500201523304,0.1335227936506271,0.1406688839197159
58,-7.933006277860376,-34.99801024688897,0.1057706996798515,0.120417557656765,0.1323302537202835,0.1394281089305878
59,-7.933013511531925,-34.99650275238024,0.1047991812229156,0.1193234696984291,0.1311250776052475,0.1381739675998688
60,-7.933020739752333,-34.99499525645353,0.1038197800517082,0.1182197481393814,0.1299092769622803,0.136908546090126
61,-7.933027962521576,-34.99348775910992,0.1028342396020889,0.1171083599328995,0.1286849975585938,0.135634109377861
62,-7.933227986786043,-34.95127726256864,0.0829920843243599,0.09448794275522232,0.1037178188562393,0.1097515001893044
63,-7.933235051460704,-34.9497697246,0.08385511487722397,0.09545571357011795,0.1047742515802383,0.1108879819512367
64,-7.933242110683461,-34.94826218524654,0.08489059656858444,0.09661824256181717,0.1060441806912422,0.1122510433197021
65,-7.933249164454287,-34.94675464450931,0.08606494963169098,0.09793717414140701,0.1074854806065559,0.1137961819767952
66,-7.933256212773159,-34.94524710238939,0.08734241127967834,0.09937166422605515,0.1090532764792442,0.1154760196805
67,-7.933263255640057,-34.94373955888785,0.08868806809186935,0.100881889462471,0.1107038632035255,0.1172443032264709
68,-7.933270293054955,-34.94223201400576,0.09007024019956589,0.1024316921830177,0.1123975366353989,0.1190590485930443
69,-7.933277325017827,-34.94072446774418,0.09146193414926529,0.1039903089404106,0.1141005307435989,0.120884507894516
70,-7.933284351528647,-34.93921692010419,0.09284154325723648,0.105533130466938,0.1157858297228813,0.1226920634508133
71,-7.933291372587392,-34.93770937108685,0.09419289231300354,0.1070417165756226,0.1174332201480865,0.1244602799415588
72,-7.933298388194046,-34.93620182069323,0.0955047607421875,0.1085033118724823,0.1190287172794342,0.1261743158102036
73,-7.933305398348573,-34.93469426892442,0.09677023440599442,0.1099100634455681,0.1205637007951736,0.1278249770402908
74,-7.933312403050955,-34.93318671578145,0.09798586368560791,0.1112580597400665,0.1220339089632034,0.1294077485799789
75,-7.93335431676883,-34.92414136812663,0.1043008267879486,0.1181915476918221,0.1295827925205231,0.1375688761472702
76,-7.933805927005024,-35.00555175048492,0.110081247985363,0.1252746731042862,0.1376833617687225,0.1449855268001556
77,-7.933813188706482,-35.00404426004102,0.1091476380825043,0.1242269724607468,0.1365293860435486,0.1437856554985046
78,-7.933820444956339,-35.00253676817379,0.1081986129283905,0.1231611594557762,0.1353554576635361,0.1425647139549255
79,-7.933827695754571,-35.00102927488431,0.1072350367903709,0.1220781877636909,0.1341626346111298,0.1413238197565079
80,-7.933834941101154,-34.99952178017364,0.1062580123543739,0.1209792867302895,0.1329522728919983,0.1400643587112427
81,-7.933842180996061,-34.99801428404286,0.1052688211202621,0.1198659092187881,0.1317259520292282,0.1387880146503448
82,-7.933849415439273,-34.99650678649302,0.1042689681053162,0.1187397390604019,0.1304855346679688,0.1374967396259308
83,-7.933856644430758,-34.99499928752522,0.1032601594924927,0.1176026910543442,0.1292331367731094,0.1361927390098572
84,-7.933863867970495,-34.99349178714048,0.1022442504763603,0.1164568588137627,0.1279710233211517,0.1348784267902374
85,-7.934063913572741,-34.95128120544227,0.08119723200798035,0.09246692061424255,0.101500503718853,0.1074049472808838
86,-7.934070979001031,-34.94977366443212,0.08213530480861664,0.09352065622806549,0.1026513576507568,0.1086411327123642
87,-7.934078038976837,-34.94826612203711,0.08326330035924911,0.094789057970047,0.1040375679731369,0.1101270467042923
88,-7.934085093500133,-34.94675857825834,0.0845417007803917,0.09622697532176971,0.1056095212697983,0.1118103191256523
89,-7.934092142570895,-34.94525103309687,0.085928775370121,0.09778676182031631,0.1073148921132088,0.1136356592178345
90,-7.934099186189097,-34.94374348655375,0.08738433569669724,0.09942255169153214,0.1091033071279526,0.1155498027801514
91,-7.934106224354717,-34.94223593863007,0.08887244015932083,0.1010933592915535,0.1109297797083855,0.1175051331520081
92,-7.934113257067731,-34.94072838932689,0.09036307781934738,0.1027649492025375,0.1127567514777184,0.1194618865847588
93,-7.93412028432811,-34.93922083864528,0.09183278679847717,0.1044105887413025,0.1145548596978188,0.1213889718055725
94,-7.934127306135835,-34.93771328658631,0.09326449036598206,0.106010839343071,0.1163028106093407,0.123263768851757
95,-7.934134322490886,-34.93620573315106,0.0946468636393547,0.1075527966022491,0.1179864406585693,0.1250712871551514
96,-7.934141333393225,-34.93469817834058,0.09597338736057281,0.1090290918946266,0.1195976808667183,0.1268028914928436
97,-7.93414833884284,-34.93319062215595,0.09724140167236328,0.1104366928339005,0.1211332231760025,0.1284550428390503
98,-7.934155338839707,-34.93168306459823,0.09845110028982162,0.1117758676409721,0.122593380510807,0.130028024315834
99,-7.934190257031909,-34.92414525625081,0.1037420481443405,0.1175801604986191,0.1289118826389313,0.1368611305952072
100,-7.934641826238175,-35.00555580328465,0.1097024008631706,0.1248620897531509,0.137231856584549,0.1445062756538391
101,-7.934649088714202,-35.0040483097994,0.1087460890412331,0.1237887665629387,0.1360497325658798,0.1432767659425735
102,-7.934656345738043,-35.00254081489081,0.1077729985117912,0.12269576638937,0.1348459273576736,0.1420243829488754
103,-7.934663597309684,-35.00103331855995,0.1067839935421944,0.1215840280056,0.1336215138435364,0.1407501995563507
104,-7.934670843429089,-34.99952582080789,0.1057801395654678,0.1204547882080078,0.1323778033256531,0.139455646276474
105,-7.93467808409624,-34.9980183216357,0.1047628074884415,0.1193095371127129,0.1311164796352386,0.1381424069404602
106,-7.93468531931111,-34.99651082104445,0.1037335470318794,0.1181500479578972,0.1298394650220871,0.1368125677108765
107,-7.93469254907368,-34.9950033190352,0.1026941686868668,0.1169783398509026,0.1285489797592163,0.1354684382677078
108,-7.934699773383914,-34.99349581560903,0.1016466468572617,0.1157966628670692,0.1272474974393845,0.1341125965118408
109,-7.934899840324019,-34.95128514874462,0.07929343730211258,0.09032122790813446,0.09914630651473999,0.1049134880304337
110,-7.934906906505947,-34.94977760469261,0.08031675219535828,0.09147261828184128,0.1004044637084007,0.1062629371881485
111,-7.934913967234803,-34.94827005925574,0.08154978603124619,0.09286123514175415,0.1019226908683777,0.1078883484005928
112,-7.934921022510568,-34.94676251243509,0.08294578641653061,0.09443365782499313,0.1036423370242119,0.1097277700901031
113,-7.934928072333221,-34.94525496423172,0.0844559445977211,0.09613416343927383,0.1055022031068802,0.1117165312170982
114,-7.934935116702731,-34.9437474146467,0.0860339030623436,0.0979098379611969,0.107444167137146,0.1137931495904922
115,-7.934942155619076,-34.9422398636811,0.08763891458511353,0.09971420466899872,0.109417237341404,0.1159036606550217
116,-7.934949189082236,-34.94073231133599,0.08923768252134323,0.1015092879533768,0.1113797277212143,0.1180039271712303
117,-7.934956217092178,-34.93922475761244,0.09080483764410019,0.103266179561615,0.1132999137043953,0.1200603395700455
118,-7.934963239648885,-34.93771720251151,0.09232255071401596,0.1049645692110062,0.1151555180549622,0.1220492571592331
119,-7.934970256752334,-34.93620964603429,0.09377958625555038,0.1065916866064072,0.1169325634837151,0.1239558309316635
120,-7.934977268402495,-34.93470208818182,0.09517011791467667,0.1081409230828285,0.1186237633228302,0.1257722973823547
121,-7.934984274599347,-34.93319452895518,0.0964924618601799,0.1096103712916374,0.120227113366127,0.1274964660406113
122,-7.934991275342866,-34.93168696835545,0.09774799644947052,0.1110016703605652,0.121744379401207,0.1291301548480988
123,-7.934998270633028,-34.9301794063837,0.09894020855426788,0.1123187988996506,0.1231799721717834,0.1306779831647873
124,-7.935012244853185,-34.92716427832837,0.101154588162899,0.1147534623742104,0.1258313208818436,0.1335425525903702
125,-7.935019223783129,-34.92565671224695,0.1021881401538849,0.11588404327631,0.1270614266395569,0.1348744332790375
126,-7.935026197259622,-34.92414914479777,0.1031803712248802,0.1169656813144684,0.1282376050949097,0.136149674654007
127,-7.935033165282634,-34.92264157598191,0.1041368693113327,0.1180048063397408,0.1293669193983078,0.1373757570981979
128,-7.935054036630577,-34.91811886134492,0.1068419367074966,0.1209243834018707,0.1325366497039795,0.1408253163099289
129,-7.935060982839441,-34.91661128707301,0.1077030524611473,0.1218480095267296,0.1335385143756866,0.141917958855629
130,-7.935470456732423,-35.00706735162751,0.1102843135595322,0.1255271285772324,0.1379671394824982,0.1452613025903702
131,-7.935477725435757,-35.005559856525,0.1093235686421394,0.1244495436549187,0.1367803812026978,0.1440269947052002
132,-7.935484988686354,-35.00405235999807,0.1083439588546753,0.1233498975634575,0.1355693489313126,0.1427670568227768
133,-7.935492246484191,-35.00254486204778,0.1073461025953293,0.1222288981080055,0.1343347877264023,0.1414822936058044
134,-7.935499498829237,-35.00103736267521,0.1063308194279671,0.1210874617099762,0.1330777406692505,0.1401737481355667
135,-7.935506745721471,-34.99952986188143,0.1052992418408394,0.119926817715168,0.1317995488643646,0.1388428658246994
136,-7.935513987160868,-34.99802235966751,0.1042527332901955,0.1187485083937645,0.1305018961429596,0.137491375207901
137,-7.935521223147406,-34.99651485603451,0.1031929180026054,0.1175543963909149,0.1291868388652802,0.1361214518547058
138,-7.935528453681052,-34.99500735098349,0.1021217331290245,0.11634661257267,0.1278567165136337,0.1347355395555496
139,-7.935535678761788,-34.99349984451555,0.1010412722826004,0.1151275411248207,0.1265141665935516,0.1333364248275757
140,-7.935700350558146,-34.95882680713614,0.0762130543589592,0.08688503503799438,0.09540095925331116,0.1008662804961205
141,-7.935707444761586,-34.95731926698234,0.0758088156580925,0.08641628921031952,0.09488147497177124,0.1003332510590553
142,-7.935714533511501,-34.95581172543832,0.07569532096385956,0.08627794682979584,0.09472466260194778,0.1001838222146034
143,-7.935721616807865,-34.95430418250516,0.07589942961931229,0.08650051057338715,0.09496394544839859,0.1004535406827927
144,-7.935728694650652,-34.95279663818392,0.07642877101898193,0.08709251880645752,0.09560862928628922,0.1011524498462677
145,-7.935735767039837,-34.95128909247567,0.0772700235247612,0.08803858608007431,0.09664176404476166,0.1022628620266914
146,-7.935742833975401,-34.94978154538148,0.07839058339595795,0.08930138498544693,0.09802230447530746,0.1037415191531181
147,-7.935749895457315,-34.94827399690243,0.07974325120449066,0.09082692861557007,0.09969092905521393,0.1055258363485336
148,-7.935756951485557,-34.94676644703956,0.08127252012491226,0.0925518050789833,0.1015779823064804,0.1075422465801239
149,-7.935764002060099,-34.94525889579397,0.08292113244533539,0.09441062808036804,0.1036116629838943,0.1097148507833481
150,-7.935771047180918,-34.94375134316672,0.08463552594184875,0.09634226560592651,0.1057248488068581,0.1119726374745369
151,-7.935778086847994,-34.94224378915887,0.0863695740699768,0.09829408675432205,0.107859767973423,0.114254467189312
152,-7.935785121061302,-34.9407362337715,0.08808641880750656,0.100224070250988,0.1099703013896942,0.1165115088224411
153,-7.93579214982081,-34.93922867700567,0.08975882083177567,0.1021011620759964,0.1120223701000214,0.1187076419591904
154,-7.935799173126502,-34.93772111886245,0.09136839956045151,0.1039044186472893,0.1139930412173271,0.1208185106515884
155,-7.935806190978352,-34.93621355934292,0.09290431439876556,0.1056215316057205,0.1158687695860863,0.1228297427296638
156,-7.935813203376337,-34.93470599844813,0.09436170011758804,0.1072469800710678,0.1176435574889183,0.1247349008917809
157,-7.935820210320427,-34.93319843617917,0.0957401916384697,0.1087803915143013,0.1193170100450516,0.1265335083007812
158,-7.935827211810606,-34.9316908725371,0.09704259783029556,0.1102249994874001,0.1208926886320114,0.1282292902469635
159,-7.935834207846844,-34.93018330752298,0.09827381372451782,0.1115864217281342,0.1223767772316933,0.1298287361860275
160,-7.935841198429122,-34.92867574113789,0.09943996369838715,0.1128716915845871,0.1237770318984985,0.1313399970531464
161,-7.935848183557408,-34.9271681733829,0.1005478128790855,0.1140885278582573,0.1251019239425659,0.1327720135450363
162,-7.935855163231685,-34.92566060425907,0.1016042307019234,0.1152448281645775,0.126360148191452,0.1341339647769928
163,-7.935862137451926,-34.92415303376748,0.1026159524917603,0.1163483113050461,0.1275601536035538,0.1354347616434097
164,-7.935869106218109,-34.92264546190919,0.1035893335938454,0.1174062266945839,0.1287099719047546,0.136682853102684
165,-7.93587606953021,-34.92113788868528,0.1045302003622055,0.1184253022074699,0.129816934466362,0.1378860324621201
166,-7.935889979792065,-34.91812273814484,0.1063349917531013,0.1203704699873924,0.1319282948970795,0.1401849538087845
167,-7.935896926741772,-34.91661516083046,0.1072076633572578,0.1213066726922989,0.132943794131279,0.1412924081087112
168,-7.936306355119321,-35.00707140835048,0.1099281385540962,0.1251401454210281,0.1375437676906586,0.1448115557432175
169,-7.936313624597808,-35.00556391020598,0.1089450120925903,0.1240372806787491,0.1363292336463928,0.1435480266809464
170,-7.936320888622983,-35.00405641063703,0.1079414784908295,0.1229106187820435,0.1350885182619095,0.1422568410634995
171,-7.936328147194809,-35.00254890964472,0.1069181114435196,0.1217607781291008,0.1338222920894623,0.1409387141466141
172,-7.936335400313268,-35.00104140723011,0.1058757305145264,0.1205886676907539,0.13253153860569,0.1395946890115738
173,-7.936342647978333,-34.99953390339428,0.1048154532909393,0.1193955317139626,0.1312176436185837,0.138226181268692
174,-7.936349890189976,-34.99802639813829,0.1037386581301689,0.1181829199194908,0.1298823058605194,0.1368350088596344
175,-7.936357126948182,-34.9965188914632,0.1026470884680748,0.1169527769088745,0.1285276710987091,0.1354233771562576
176,-7.936364358252916,-34.99501138337009,0.1015427485108376,0.1157073825597763,0.1271562278270721,0.133993923664093
177,-7.936371584104154,-34.99350387386004,0.1004279181361198,0.1144492998719215,0.1257708221673965,0.1325496137142181
178,-7.936378804501879,-34.9919963629341,0.09930509328842163,0.113181360065937,0.1243745163083076,0.1310937255620956
179,-7.936536273461614,-34.95883076650828,0.07409092783927917,0.08448711037635803,0.09276933968067169,0.09808283299207687
180,-7.936543368421601,-34.95732322331203,0.07360181957483292,0.08392181247472763,0.09214393049478531,0.09743744879961014
181,-7.936550457927484,-34.95581567872556,0.07343804091215134,0.08372646570205688,0.09192463010549545,0.09722157567739487
182,-7.936557541979234,-34.95430813274992,0.07363323122262955,0.08393928408622742,0.09215332567691803,0.09747971594333649
183,-7.936564620576823,-34.9528005853862,0.07419751584529877,0.08457163721323013,0.09284241497516632,0.09822523593902588
184,-7.936571693720235,-34.95129303663546,0.07511523365974426,0.08560547977685928,0.09397202730178833,0.09943734854459763
185,-7.936578761409437,-34.94978548649875,0.07634717226028442,0.08699587732553482,0.09549275040626526,0.1010640189051628
186,-7.936585823644405,-34.94827793497717,0.0778365507721901,0.08867792040109634,0.09733325242996216,0.1030299589037895
187,-7.936592880425124,-34.94677038207177,0.07951720058917999,0.09057599306106567,0.09941048920154572,0.105247437953949
188,-7.93659993175156,-34.94526282778363,0.08132177591323853,0.09261318296194077,0.1016400083899498,0.1076271682977676
189,-7.936606977623697,-34.9437552721138,0.08318836241960526,0.0947188287973404,0.1039442270994186,0.110087089240551
190,-7.936614018041503,-34.94224771506337,0.08506476879119873,0.09683338552713394,0.1062577664852142,0.1125579923391342
191,-7.936621053004959,-34.9407401566334,0.08691041171550751,0.09891054779291153,0.1085298284888268,0.1149860769510269
192,-7.93662808251404,-34.93923259682497,0.08869627863168716,0.1009172573685646,0.1107241436839104,0.1173328906297684
193,-7.936635106568719,-34.93772503563913,0.0904037356376648,0.1028323024511337,0.1128174290060997,0.1195737197995186
194,-7.936642125168978,-34.93621747307697,0.09202268719673157,0.104644201695919,0.1147971302270889,0.1216951981186867
195,-7.936649138314783,-34.93470990913954,0.09354964643716812,0.1063489988446236,0.1166589334607124,0.1236926913261414
196,-7.936656146006117,-34.93320234382791,0.09498588740825653,0.1079482212662697,0.1184045225381851,0.1255678981542587
197,-7.936663148242954,-34.93169477714316,0.09633595496416092,0.109447069466114,0.1200396418571472,0.1273268610239029
198,-7.936670145025271,-34.93018720908636,0.09760640561580658,0.1108530685305595,0.1215725466609001,0.1289782524108887
199,-7.936677136353045,-34.92867963965856,0.09880489110946655,0.1121749803423882,0.123012900352478,0.1305322498083115
200,-7.936684122226251,-34.92717206886086,0.0999395027756691,0.1134220585227013,0.1243708729743958,0.1319995820522308
201,-7.936691102644861,-34.9256644966943,0.1010182872414589,0.1146035417914391,0.1256565898656845,0.1333909332752228
202,-7.936698077608859,-34.92415692315996,0.1020489484071732,0.1157282218337059,0.1268797516822815,0.1347165554761887
203,-7.936705047118212,-34.92264934825891,0.1030386388301849,0.1168043091893196,0.128049373626709,0.1359859555959702
204,-7.936712011172903,-34.92114177199223,0.1039938926696777,0.1178392693400383,0.1291736364364624,0.1372077912092209
205,-7.936718969772903,-34.91963419436097,0.1049204915761948,0.1188397705554962,0.1302599012851715,0.1383897960186005
206,-7.936725922918192,-34.91812661536621,0.1058235466480255,0.1198116764426231,0.131314605474472,0.1395387798547745
207,-7.936732870608743,-34.91661903500903,0.1067074909806252,0.120760090649128,0.1323433369398117,0.1406606435775757
208,-7.936739812844534,-34.91511145329046,0.1075761020183563,0.1216893494129181,0.1333508938550949,0.14176045358181
209,-7.937142253470642,-35.00707546551442,0.1095730289816856,0.1247543618083,0.1371217370033264,0.144363135099411
210,-7.937149523724291,-35.00556796432758,0.108566977083683,0.1236256211996078,0.135878786444664,0.1430696845054626
211,-7.937156788524041,-35.00406046171629,0.1075388863682747,0.1224712133407593,0.1346075683832169,0.1417464166879654
212,-7.937164047869866,-35.00255295768163,0.1064892709255219,0.1212916821241379,0.1333087235689163,0.1403939425945282
213,-7.937171301761738,-35.00104545222465,0.1054189130663872,0.1200878992676735,0.1319831758737564,0.1390132904052734
214,-7.937178550199637,-34.99953794534643,0.1043289080262184,0.118861086666584,0.130632296204567,0.1376058310270309
215,-7.937185793183533,-34.99803043704804,0.1032207012176514,0.117612861096859,0.1292578130960464,0.13617342710495
216,-7.937193030713407,-34.99652292733055,0.1020960733294487,0.1163452118635178,0.1278619766235352,0.1347183734178543
217,-7.937200262789227,-34.99501541619501,0.1009571626782417,0.115060567855835,0.1264474242925644,0.1332434862852097
218,-7.937207489410977,-34.99350790364252,0.09980642050504684,0.1137617006897926,0.1250171959400177,0.1317519545555115
219,-7.937214710578624,-34.99200038967412,0.09864657372236252,0.1124516874551773,0.1235746890306473,0.1302473247051239
220,-7.937365095158399,-34.96034227115849,0.07273395359516144,0.08296738564968109,0.09110651165246964,0.09630805253982544
221,-7.937372196329607,-34.95883472631078,0.0718412920832634,0.08194290101528168,0.08997704833745956,0.09512947499752045
222,-7.937379292046147,-34.95732718007176,0.07125087827444077,0.0812622606754303,0.08922509849071503,0.0943499207496643
223,-7.937386382307999,-34.95581963244251,0.07102569937705994,0.08099720627069473,0.08892937749624252,0.09405282139778137
224,-7.937393467115134,-34.95431208342407,0.0712079331278801,0.08119569718837738,0.08914246410131454,0.09429403394460678
225,-7.937400546467528,-34.95280453301753,0.07181095331907272,0.08187278360128403,0.0898808017373085,0.09509123116731644
226,-7.937407620365163,-34.95129698122395,0.07281623780727386,0.08300711959600449,0.09112086147069931,0.0964197963476181
227,-7.937414688808005,-34.94978942804442,0.07417624443769455,0.08454425632953644,0.09280277788639069,0.09821666777133942
228,-7.937421751796041,-34.94828187347997,0.07582232356071472,0.0864056944847107,0.09484031796455383,0.1003908216953278
229,-7.937428809329239,-34.94677431753171,0.07767529785633087,0.08850095421075821,0.09713409096002579,0.1028372272849083
230,-7.937435861407574,-34.94526676020068,0.07965575158596039,0.09073933213949203,0.09958450496196747,0.1054506003856659
231,-7.937442908031024,-34.94375920148796,0.08169210702180862,0.0930391401052475,0.1021018698811531,0.1081360429525375
232,-7.937449949199569,-34.94225164139462,0.0837254673242569,0.09533314406871796,0.1046123877167702,0.1108154430985451
233,-7.93745698491318,-34.94074407992173,0.08571135997772217,0.09757062792778015,0.1070604026317596,0.1134298369288445
234,-7.937464015171829,-34.93923651707035,0.08761923760175705,0.09971678256988525,0.1094077304005623,0.115938737988472
235,-7.9374710399755,-34.93772895284156,0.08943061530590057,0.1017505526542664,0.111631266772747,0.1183176189661026
236,-7.937478059324163,-34.93622138723642,0.09113664925098419,0.1036618798971176,0.1137200370430946,0.1205547526478767
237,-7.937485073217797,-34.93471382025601,0.092735655605793,0.1054489091038704,0.1156720072031021,0.1226479113101959
238,-7.937492081656378,-34.9332062519014,0.09423098713159561,0.1071154996752739,0.1174914464354515,0.1246015429496765
239,-7.937499084639883,-34.93169868217365,0.0956292375922203,0.1086692065000534,0.1191866770386696,0.1264243870973587
240,-7.937506082168279,-34.93019111107382,0.09693888574838638,0.1101197674870491,0.1207683905959129,0.128127709031105
241,-7.937513074241553,-34.928683538603,0.09816931933164597,0.1114778965711594,0.1222483888268471,0.1297239661216736
242,-7.937520060859676,-34.92717596476224,0.0993301123380661,0.1127545833587646,0.1236387193202972,0.1312258392572403
243,-7.937527042022626,-34.92566838955262,0.1004305928945541,0.1139604598283768,0.1249511018395424,0.1326457262039185
244,-7.937534017730377,-34.92416081297522,0.1014794781804085,0.1151055470108986,0.1261965334415436,0.1339952647686005
245,-7.937540987982906,-34.92265323503108,0.102484829723835,0.1161990612745285,0.1273851245641708,0.1352850645780563
246,-7.937547952780188,-34.9211456557213,0.1034538298845291,0.1172492206096649,0.1285259425640106,0.1365247666835785
247,-7.9375549121222,-34.91963807504693,0.1043928489089012,0.118263341486454,0.1296270042657852,0.1377228051424026
248,-7.937561866008918,-34.91813049300904,0.1053074225783348,0.1192477867007256,0.1306952983140945,0.1388865560293198
249,-7.937568814440316,-34.91662290960871,0.1062022969126701,0.1202080175280571,0.1317368596792221,0.1400223970413208
