"longitude","latitude","day1","day2","day3","prediction"
-53.2949937186815,-33.551465864385,0.135356132252512,0.155942128874945,0.23318558964158,0.277349773859214
-53.2949937186815,-33.2849100653902,0.197014873442124,0.226463798331416,0.338620133767031,0.403392371928213
-53.0284379196867,-33.2849100653902,0.124449828303265,0.143159308068027,0.215127913545762,0.255938660121353
-53.2949937186815,-33.0183542663955,0.200570294017795,0.229847650760913,0.343716266788299,0.410352807318029
-53.0284379196867,-33.0183542663955,0.141858894148685,0.16265003016604,0.245247524680854,0.292072127240772
-52.761882120692,-33.0183542663955,0.201083212830614,0.230645760443773,0.350559454704214,0.416228299978142
-53.0284379196867,-32.7517984674007,0.0387338735361331,0.0441978072186529,0.0670587530802055,0.0799438085737561
-52.761882120692,-32.7517984674007,0.188404889079568,0.214586293575942,0.33101477571563,0.391669066079873
-52.4953263216972,-32.7517984674007,0.260303721731124,0.296077375820709,0.462594470870721,0.543647236934073
-53.2949937186815,-32.4852426684059,0.0922587421740536,0.10480979343051,0.156316789040195,0.188548824673376
-53.0284379196867,-32.4852426684059,0.187838269415936,0.21304062591775,0.326043989454732,0.389756415132332
-52.761882120692,-32.4852426684059,0.235030681461895,0.263946916420716,0.420247236353409,0.491782695217171
-52.4953263216972,-32.4852426684059,0.313849116087478,0.346039729185885,0.578373860545053,0.655739391495875
-53.5615495176763,-32.2186868694112,0.190222952593152,0.214114706802351,0.308189193195295,0.377509817188163
-53.2949937186815,-32.2186868694112,0.161428613593565,0.182501290903253,0.269724902738423,0.330303491057389
-53.0284379196867,-32.2186868694112,0.117497880430863,0.132787411126002,0.203804152172779,0.247031596534996
-52.761882120692,-32.2186868694112,0.187368969778503,0.207915664862511,0.341515724506382,0.398323101465098
-52.4953263216972,-32.2186868694112,0.658052864429005,0.672362561823234,1.29757100087957,1.33599346111487
-52.2287705227024,-32.2186868694112,0.449978803849831,0.478128528685981,0.86769557529087,0.939079650826681
-53.828105316671,-31.9521310704164,0.203278069517507,0.223852656485868,0.303194497684712,0.37538078731159
-53.5615495176763,-31.9521310704164,0.155190393876311,0.172607767978582,0.240586788061383,0.301073165992893
-53.2949937186815,-31.9521310704164,0.140273234501256,0.157717498689505,0.228570136104184,0.289660702806309
-53.0284379196867,-31.9521310704164,0.143151617971173,0.162072650382683,0.246271162439796,0.311737292952573
-52.761882120692,-31.9521310704164,0.116938898562088,0.132120041643627,0.213946468087866,0.26519074975822
-52.4953263216972,-31.9521310704164,0.182642634934171,0.20387298822305,0.354525236370632,0.428887698686138
-52.2287705227024,-31.9521310704164,0.257227580795253,0.290468999869088,0.503932083119279,0.612036220028949
-51.9622147237076,-31.9521310704164,0.25857501061769,0.298829303370861,0.487854021604235,0.591622147980226
-54.3612169146606,-31.6855752714216,0.316494381994192,0.339299547029435,0.434668145494862,0.535160936145616
-54.0946611156658,-31.6855752714216,0.0656766979876543,0.0697281237053791,0.0858572118070635,0.106967498508901
-53.828105316671,-31.6855752714216,0.23602097186106,0.252336338395515,0.315291537209409,0.396517083042012
-53.5615495176763,-31.6855752714216,0.213934057463199,0.233536536644342,0.308678263282894,0.398394262559449
-53.2949937186815,-31.6855752714216,0.208248099697844,0.232412442307866,0.327055230397761,0.459441356362646
-53.0284379196867,-31.6855752714216,0.171908921745657,0.195081033150076,0.291984757996668,0.429826517590013
-52.761882120692,-31.6855752714216,0.0582197561601354,0.0668077466520194,0.109615697548768,0.1485455149839
-52.4953263216972,-31.6855752714216,0.119153887918076,0.13794647648618,0.318474455138451,0.473280896691017
-52.2287705227024,-31.6855752714216,0.158937320731456,0.185974870846838,0.482310282711246,0.736586889589371
-51.9622147237076,-31.6855752714216,0.21910956403643,0.259023098491391,0.434872496069963,0.550601242271822
-51.6956589247129,-31.6855752714216,0.13650680822258,0.162008853425004,0.253040191131339,0.305930668157963
-51.4291031257181,-31.6855752714216,0.269336545168937,0.318767070520333,0.489946506592703,0.583709627366614
-54.6277727136554,-31.4190194724268,0.360238297407209,0.386888470902166,0.544903612696644,0.65704836350239
-54.3612169146606,-31.4190194724268,0.576729882379629,0.601033132964946,0.721605699539815,0.896737791229467
-54.0946611156658,-31.4190194724268,1.05226727148348,1.07035369611733,1.14622971581553,1.45716580528388
-53.828105316671,-31.4190194724268,0.295624617738728,0.303811748085457,0.335425132413826,0.427019853407273
-53.5615495176763,-31.4190194724268,0.258010307967607,0.275748027656879,0.342085091753654,0.446941050571343
-53.2949937186815,-31.4190194724268,0.153113865445128,0.169759948795623,0.23197467611753,0.408112890171237
-53.0284379196867,-31.4190194724268,0.0980662383973488,0.111514647876884,0.16339946846529,0.750983666029424
-52.761882120692,-31.4190194724268,0.16996263459324,0.196816764549451,0.312052695381067,0.439331517840865
-52.4953263216972,-31.4190194724268,0.111267668309062,0.13102923042476,0.253782283487098,0.358127566451946
-52.2287705227024,-31.4190194724268,0.10596707844564,0.127275776139105,0.254530875575816,0.358152512565437
-51.9622147237076,-31.4190194724268,0.199534657832627,0.244422026282366,0.387800520611527,0.483764025077975
-51.6956589247129,-31.4190194724268,0.266648674483182,0.327133179569975,0.494801368689985,0.594481329365926
-51.4291031257181,-31.4190194724268,0.296329675339446,0.356983116758475,0.542520955190284,0.643728948456566
-51.1625473267233,-31.4190194724268,0.27335112418019,0.323818724036152,0.496842533861292,0.58655601556421
-55.1608843116449,-31.1524636734321,0.236103192029692,0.263258918312793,0.407109032227934,0.481193088473038
-54.8943285126501,-31.1524636734321,0.241522879512653,0.265261139903632,0.513166481115524,0.58860656785272
-54.6277727136554,-31.1524636734321,0.204890069285923,0.219757781537611,0.732201783133126,0.795369867831211
-54.3612169146606,-31.1524636734321,0.631527476674747,0.654704980095918,0.818918000267902,1.00804384669462
-54.0946611156658,-31.1524636734321,2.66982009887765,2.686049243983,2.75768931281288,3.52833109452057
-53.828105316671,-31.1524636734321,1.22052552243987,1.24248263845616,1.32641878377361,1.69016382355128
-53.5615495176763,-31.1524636734321,0.392296062742045,0.418384823776309,0.512953747995516,0.65396132045482
-53.2949937186815,-31.1524636734321,0.250349418740968,0.278224289472757,0.377322530390265,0.504184373548087
-53.0284379196867,-31.1524636734321,0.21478530670224,0.245374669110346,0.353645826545259,0.483648665152182
-52.761882120692,-31.1524636734321,0.150361796295272,0.175365791096026,0.263532130812587,0.339075430950902
-52.4953263216972,-31.1524636734321,0.182710339421767,0.218016369322767,0.33624311933612,0.420455648013924
-52.2287705227024,-31.1524636734321,0.167685098063887,0.208683045647829,0.314912597430067,0.386526011556518
-51.9622147237076,-31.1524636734321,0.19071810568912,0.262745631994715,0.357156336309543,0.42897266538367
-51.6956589247129,-31.1524636734321,0.259040557396958,0.365374705199551,0.482782334358438,0.572262037578554
-51.4291031257181,-31.1524636734321,0.235939104003134,0.293564674623841,0.436870822001312,0.514974788052377
-51.1625473267233,-31.1524636734321,0.291295609883366,0.3461237401202,0.53548102947689,0.629771541126632
-50.8959915277286,-31.1524636734321,0.359059141024921,0.420318001916327,0.654688056766058,0.769040474061923
-55.9605517086292,-30.8859078744373,0.188062130519736,0.214336547962801,0.312544434971331,0.371210289184289
-55.6939959096345,-30.8859078744373,0.15722857097167,0.178463706482568,0.260829858768158,0.309903234452716
-55.4274401106397,-30.8859078744373,0.165417446719647,0.186699218273781,0.275748976015386,0.327376965736451
-55.1608843116449,-30.8859078744373,0.208316648412014,0.233233714252831,0.357870929961155,0.422819488087327
-54.8943285126501,-30.8859078744373,0.221692972305018,0.245334454692223,0.436009216892407,0.504918627169339
-54.6277727136554,-30.8859078744373,0.234409181292338,0.255142154608951,0.52703363442184,0.5994230072736
-54.3612169146606,-30.8859078744373,0.326383284457283,0.348037839092836,0.479615751272065,0.579373370273781
-54.0946611156658,-30.8859078744373,0.356723689707064,0.375028055578167,0.451840615192385,0.56038860230505
-53.828105316671,-30.8859078744373,0.407339616387397,0.432441057470877,0.52488676592108,0.652731090274788
-53.5615495176763,-30.8859078744373,0.288564385494737,0.315477588288828,0.409362672695521,0.507562289027103
-53.2949937186815,-30.8859078744373,0.184850274879854,0.208043204184949,0.28686244061877,0.355941357801206
-53.0284379196867,-30.8859078744373,0.186774495174875,0.214884484381274,0.308772739244431,0.381506043705303
-52.761882120692,-30.8859078744373,0.209903003691648,0.245867810449046,0.362781384835802,0.442515782818085
-52.4953263216972,-30.8859078744373,0.198855066922353,0.237983487775232,0.355503538298762,0.427852770175578
-52.2287705227024,-30.8859078744373,0.169389141553577,0.213087398880207,0.312193075906412,0.371200330368552
-51.9622147237076,-30.8859078744373,0.171750991907885,0.293569697216584,0.328390131657247,0.385978885419167
-51.6956589247129,-30.8859078744373,0.180434057244616,0.465271570356737,0.350163482871834,0.409325723598496
