"longitude","latitude","day1","day2","day3","prediction"
-53.522244200217,-33.554383747942,2.31063477727213,2.41994299017026,2.51424264261456,2.66947279303884
-53.2556884012222,-33.554383747942,2.73776350195029,2.86650749013828,2.97785241262326,3.16110338372677
-53.2556884012222,-33.2878279489472,3.28992268794211,3.44139785821772,3.57369054378041,3.79140552375239
-52.9891326022274,-33.2878279489472,2.20095491595784,2.30158510885497,2.38971237325235,2.53473182358332
-53.2556884012222,-33.0212721499525,3.21683852387372,3.36132524128085,3.48883195445969,3.69872751883488
-52.9891326022274,-33.0212721499525,2.32454490798749,2.42792579940184,2.51947181378512,2.67018496880005
-52.7225768032327,-33.0212721499525,3.47757578226972,3.63082532650772,3.76695943598665,3.99109411663342
-52.9891326022274,-32.7547163509577,0.061230653916311,0.0638608471864186,0.0662162953558667,0.0700985603009427
-52.7225768032327,-32.7547163509577,3.1877843045474,3.32229471973193,3.44325771032653,3.64271695003746
-52.4560210042379,-32.7547163509577,4.03576058885401,4.20371787966215,4.35538297065796,4.60551906838427
-53.2556884012222,-32.4881605519629,1.78426678298731,1.85956157782092,1.92737008173175,2.03925070278826
-52.9891326022274,-32.4881605519629,2.86550138647738,2.98338093942795,3.0900130778651,3.26616799259423
-52.7225768032327,-32.4881605519629,3.36414868137736,3.49590656413723,3.61572260339352,3.81391660271353
-52.4560210042379,-32.4881605519629,3.87607974178765,4.0174524040326,4.14681557132579,4.36099799061287
-53.522244200217,-32.2216047529681,2.63037516232961,2.73910284795053,2.83743723067074,2.99979460506708
-53.2556884012222,-32.2216047529681,2.39164679343615,2.48917726478093,2.57761147775134,2.72389225063774
-52.9891326022274,-32.2216047529681,1.16841728983368,1.21450469456603,1.25641852926944,1.32594194283217
-52.7225768032327,-32.2216047529681,2.71717667560855,2.81353944175518,2.90168429919777,3.04839411771885
-52.4560210042379,-32.2216047529681,3.91324557545712,3.93983971888852,3.96440602577515,4.00541818106718
-53.7887999992118,-31.9550489539734,2.33200527373637,2.42294267433828,2.50563382417099,2.64225695645442
-53.522244200217,-31.9550489539734,1.90427466111917,1.97933591823218,2.04763536324628,2.16065667819526
-53.2556884012222,-31.9550489539734,2.20268004525683,2.28975063196916,2.36866354162251,2.49966576268329
-52.9891326022274,-31.9550489539734,1.73177016974645,1.79853322918708,1.85871068707666,1.95918173524527
-52.7225768032327,-31.9550489539734,2.11805455048105,2.19162590532273,2.25808268906288,2.37000161548791
-52.4560210042379,-31.9550489539734,2.95316151469455,3.04111381899454,3.1219575313887,3.25945439924082
-52.1894652052431,-31.9550489539734,3.80352192925515,3.92622467003657,4.04206843079095,4.2401052449877
-51.9229094062483,-31.9550489539734,3.90765520786935,4.0443957550356,4.17668255774201,4.40162566129633
-54.3219115972013,-31.6884931549786,2.94972269505433,3.052971405981,3.14648368009395,3.30125203803061
-54.0553557982065,-31.6884931549786,1.48277226241193,1.53072120362348,1.57457188129714,1.64716943635871
-53.7887999992118,-31.6884931549786,2.15008062749046,2.22245874196527,2.28893634183641,2.39905899705591
-53.522244200217,-31.6884931549786,2.51494499996009,2.60703371253259,2.69114371519625,2.8307178508917
-53.2556884012222,-31.6884931549786,2.75270609607591,2.85827043124052,2.95254229095816,3.10969031627189
-52.9891326022274,-31.6884931549786,2.41640043858592,2.51099082550275,2.59190393707059,2.72817082746465
-52.7225768032327,-31.6884931549786,1.25562018136628,1.30056882438328,1.33786216294936,1.40198388118059
-52.4560210042379,-31.6884931549786,3.75832680522423,3.83233914729103,3.89651310696255,4.01080126778388
-52.1894652052431,-31.6884931549786,4.31044685676627,4.40481774439416,4.49329658998177,4.65578147172561
-51.9229094062483,-31.6884931549786,3.59695186232247,3.71268120868353,3.82750855759763,4.03431221649602
-51.6563536072536,-31.6884931549786,1.86910216141234,1.93266893012517,1.997766318499,2.10993452920159
-54.8550231951908,-31.4219373559838,3.70625895488978,3.85797947983021,3.99156463868634,4.21321993586352
-54.5884673961961,-31.4219373559838,3.86735207011287,4.00438145986154,4.12725945089524,4.33144276624183
-54.3219115972013,-31.4219373559838,4.58171336259286,4.69856599743733,4.80525648560696,4.98271438394592
-54.0553557982065,-31.4219373559838,5.49124918321781,5.56877332192003,5.64057267070905,5.76003333573614
-53.7887999992118,-31.4219373559838,2.42601689683181,2.47951427666199,2.52935794120507,2.61228352451105
-53.522244200217,-31.4219373559838,1.99204051206504,2.05777248786966,2.11830014456973,2.21907932029472
-53.2556884012222,-31.4219373559838,2.18900355064327,2.26748737555112,2.33581583998055,2.45007787819463
-52.9891326022274,-31.4219373559838,2.32079080457069,2.41494671645531,2.48295348693836,2.59825804370318
-52.7225768032327,-31.4219373559838,2.79148127363633,2.9668365711038,3.05270149771296,3.20411225261724
