"longitude","latitude","day1","day2","day3","prediction"
-53.5007833896208,-33.5159792060328,0.0115903136064711,0.0217972961307376,0.0242592684924058,0.0421632958500356
-53.2342275906261,-33.5159792060328,0.0137161282005973,0.0258228654375319,0.0287017532182425,0.0500379089225469
-53.5007833896208,-33.2494234070381,0.0166618800082205,0.0314003716669938,0.0348862096023869,0.0610043310552078
-53.2342275906261,-33.2494234070381,0.0135550764631902,0.0255811948987041,0.0283781734827876,0.0498082692885354
-52.9676717916313,-33.2494234070381,0.00686032411034315,0.0129640498300222,0.0143608552926881,0.0252933925906507
-53.2342275906261,-32.9828676080433,0.0137234592681445,0.0259708554226357,0.0287494876580827,0.0508358863270269
-52.9676717916313,-32.9828676080433,0.0112597282691002,0.021346405610109,0.0235906819106095,0.041892548983459
-52.7011159926365,-32.9828676080433,0.015343960208145,0.0291375491260596,0.0321504300570929,0.0573178426999246
-52.9676717916313,-32.7163118090485,0.00179020506400269,0.00340676246596116,0.00375511471878573,0.00672958930843837
-52.7011159926365,-32.7163118090485,0.0139133046741418,0.0265377538895942,0.0291967077670807,0.0525827147627665
-53.5007833896208,-32.4497560100537,0.00997130667220751,0.0189388737774171,0.0209143613289442,0.0373662160170883
-53.2342275906261,-32.4497560100537,0.00679178251346853,0.0129401717271385,0.0142557558264434,0.0256393741511585
-52.9676717916313,-32.4497560100537,0.0117190725257471,0.0223998348982667,0.024619153962911,0.0445685060367656
-52.7011159926365,-32.4497560100537,0.0132000975205344,0.0253109109031647,0.0277560651879282,0.0505614014696725
-52.4345601936417,-32.4497560100537,0.0139859543243408,0.026897235827406,0.0294342888757926,0.0539242611049765
-53.5007833896208,-32.183200211059,0.00996904232879794,0.0189924007050869,0.0209260956524365,0.0376904373658432
-53.2342275906261,-32.183200211059,0.0097341256023279,0.0186199724042954,0.0204577999626554,0.0371453924831726
-52.9676717916313,-32.183200211059,0.00232393906246548,0.00446451670677743,0.00489134577609678,0.00895349303121494
-52.7011159926365,-32.183200211059,0.00991111539058885,0.019124228333882,0.0208951545010849,0.0385511758662022
-52.4345601936417,-32.183200211059,0.0029386174897503,0.00569451533991897,0.00620582708432008,0.0115343400931495
-52.168004394647,-32.183200211059,0.0137966358788838,0.0268373926517439,0.0291799735733522,0.0545867868927024
-53.7673391886156,-31.9166444120642,0.00683730065124506,0.0130067371908286,0.01434403760089,0.0258095262008474
-53.5007833896208,-31.9166444120642,0.00769759299777148,0.014710769884324,0.0161708809978947,0.0293691411013421
-53.2342275906261,-31.9166444120642,0.00944417599713026,0.0181425625644739,0.0198766431149963,0.0364536763827476
-52.9676717916313,-31.9166444120642,0.00627815392554593,0.012129692026974,0.0132438998350917,0.0245339829348805
-52.7011159926365,-31.9166444120642,0.0075095533602825,0.0145973407555408,0.0158845157994482,0.0297215561725679
-52.4345601936417,-31.9166444120642,0.00865313603081309,0.0169240732168388,0.0183570341617732,0.0346788600146678
-52.168004394647,-31.9166444120642,0.013556049546259,0.0266666728654802,0.0288397692241164,0.0549559117905529
-51.9014485956522,-31.9166444120642,0.0153538218916527,0.0303478348176831,0.0327399984073599,0.0628338085020196
-54.3004507866051,-31.6500886130694,0.00917760395307643,0.0173410266852548,0.0192196308916811,0.0341440967964762
-54.0338949876104,-31.6500886130694,0.00618202517822238,0.01172741178705,0.0129553692788601,0.0232301835933468
-53.7673391886156,-31.6500886130694,0.00584957209898255,0.0111495123911284,0.0122737350151806,0.0222319518910803
-53.5007833896208,-31.6500886130694,0.00917148267883008,0.0175796452605068,0.0192798294509616,0.0353073280091697
-53.2342275906261,-31.6500886130694,0.0100357173572554,0.0193627724308965,0.0211515884186472,0.0391921142238415
-52.9676717916313,-31.6500886130694,0.00883618926364725,0.0171768990526149,0.0186868459773673,0.0350548845329438
-52.7011159926365,-31.6500886130694,0.00358438352927849,0.00702610930221228,0.00761194393905357,0.0144610175875824
-52.4345601936417,-31.6500886130694,0.0067895843106541,0.0134271704731248,0.0144873931404894,0.0278684279636403
-52.168004394647,-31.6500886130694,0.00997655576263265,0.0199031041237956,0.0213931109111617,0.0416340046873466
-51.9014485956522,-31.6500886130694,0.0138936914620305,0.0279327165443973,0.0299257559361359,0.058819939678922
-51.6348927966574,-31.6500886130694,0.0122182420052421,0.0247005803947867,0.0263979092378846,0.0522611910312495
-51.3683369976627,-31.6500886130694,0.0188408337859247,0.0381715485952923,0.0407373690121535,0.0809391141418444
-54.8335623845947,-31.3835328140747,0.013372975269359,0.0251078682130561,0.0279832837051289,0.0490157662232295
-54.5670065855999,-31.3835328140747,0.0123492300415182,0.0232542492271363,0.0258384521695453,0.0456407187153715
-54.3004507866051,-31.3835328140747,0.010813080284214,0.0204355644269381,0.0226309981457802,0.0403504742034754
-54.0338949876104,-31.3835328140747,0.00692133213294486,0.0131390209271962,0.0144977134796964,0.0261190100710971
-53.7673391886156,-31.3835328140747,0.00680273682744384,0.0129847226867696,0.0142707242008322,0.0260080187400722
-53.5007833896208,-31.3835328140747,0.00557411848256524,0.0107109209710331,0.0117211290840971,0.0216347824693308
-53.2342275906261,-31.3835328140747,0.00762126733229365,0.0147635604635998,0.0160812044568726,0.0300983120171995
-52.9676717916313,-31.3835328140747,0.00881472046166608,0.017241047067991,0.0186873685424141,0.0355048145168804
-52.7011159926365,-31.3835328140747,0.00952669857093226,0.0188441771900151,0.0203202554264017,0.0392231959109315
-52.4345601936417,-31.3835328140747,0.00541022028323787,0.0108370965701395,0.0116255195132981,0.0228053339777023
-52.168004394647,-31.3835328140747,0.00739172480397681,0.0150033119351646,0.0160149064267937,0.0319099592542769
-51.9014485956522,-31.3835328140747,0.0136874973180549,0.0281323093085042,0.029896887967269,0.0604006624241237
-51.6348927966574,-31.3835328140747,0.017125357076545,0.0355454370984727,0.0376462624680072,0.0768642604329519
-51.3683369976627,-31.3835328140747,0.0185268433462317,0.0386394488537828,0.040842041331664,0.0838672736519882
-51.1017811986679,-31.3835328140747,0.0137191666278372,0.028556742265092,0.0301768570774196,0.0619504625248884
