"longitude","latitude","day1","day2","day3","prediction"
-53.4553988198315,-33.517556750002,0.000207683061075379,0.000464336621041902,0.000527496912790947,0.00105319041039236
-53.1888430208367,-33.517556750002,0.000286593607293187,0.000640731661572934,0.000727734484664822,0.00145234763864281
-53.4553988198315,-33.2510009510072,0.000317199600181613,0.000708545594959219,0.000803771019157144,0.00160579061394023
-53.1888430208367,-33.2510009510072,0.000237523603357208,0.000530530666023516,0.000601688938800403,0.00120154627475949
-52.9222872218419,-33.2510009510072,0.000167438445325852,0.000373971119810048,0.000424045693537391,0.000846417374395157
-53.1888430208367,-32.9844451520124,0.000246422192240951,0.000549879031247553,0.000622705427661637,0.0012443279779002
-52.9222872218419,-32.9844451520124,0.000218164741675284,0.000486789456716384,0.000551132809795306,0.00110081262190187
-52.6557314228471,-32.9844451520124,0.000296751153931445,0.000662109604988382,0.000749483357895657,0.00149628670995231
-52.9222872218419,-32.7178893530177,6.42344443612607e-05,0.000143181527867193,0.000161856783420199,0.000323509583336005
-52.6557314228471,-32.7178893530177,0.000265162582277689,0.000591019141360446,0.000667956703021471,0.00133444902566446
-53.4553988198315,-32.4513335540229,0.000145363565610846,0.000323775268269948,0.00036566458435648,0.000732021440794404
-53.1888430208367,-32.4513335540229,0.00016000106297089,0.000356325118772042,0.000402289035500384,0.000805004194890448
-52.9222872218419,-32.4513335540229,0.000211044967289533,0.000469942995246603,0.000530403503461465,0.00106090394168529
-52.6557314228471,-32.4513335540229,0.000234135536027471,0.000521310163468499,0.000588226961371146,0.00117601930209725
-52.3891756238524,-32.4513335540229,0.000245103429291422,0.000545694969481144,0.000615609774884355,0.00123016791072743
-53.4553988198315,-32.1847777550281,0.00016993340149904,0.00037812265331125,0.000426394773183141,0.000854228001232111
-53.1888430208367,-32.1847777550281,0.000170852367619164,0.000380099628347059,0.000428461784081289,0.000858018713913372
-52.9222872218419,-32.1847777550281,8.22837090346421e-07,1.83030742180459e-06,2.06248727136498e-06,4.12846994532389e-06
-52.6557314228471,-32.1847777550281,0.00017295867008996,0.000384679011154894,0.000433347890386123,0.000867036804518947
-52.3891756238524,-32.1847777550281,3.66461190170502e-05,8.14973312575132e-05,9.17851054306115e-05,0.000183554573300711
-53.7219546188262,-31.9182219560333,0.00010085722761053,0.000224243483671299,0.000252597672558766,0.000506628491187459
-53.4553988198315,-31.9182219560333,0.000125782940000841,0.000279597150373358,0.000314806333928906,0.00063116079488322
-53.1888430208367,-31.9182219560333,0.000164739818613285,0.000366115439132701,0.000412046240432901,0.000825790127905876
-52.9222872218419,-31.9182219560333,6.60979820000683e-05,0.000146868075578984,0.000165230330726784,0.000331002227528254
-52.6557314228471,-31.9182219560333,0.000120833494238763,0.000268447048934652,0.000301907609787573,0.000604535990702617
-52.3891756238524,-31.9182219560333,0.000155182530482368,0.000344714615307954,0.00038756823746575,0.000775696897200452
