"longitude","latitude","day1","day2","day3","prediction"
-53.4592497622258,-33.5009704071373,7.63505118975248e-05,7.63505118975248e-05,0.00015270102379505,0.00015270102379505
-53.192693963231,-33.5009704071373,9.6034710667198e-05,9.6034710667198e-05,0.000192069421334396,0.000192069421334396
-53.4592497622258,-33.2344146081425,0.000105890076644422,0.000105890076644422,0.000211780153288845,0.000211780153288845
-53.192693963231,-33.2344146081425,7.76828672630634e-05,7.76828672630634e-05,0.000155365734526127,0.000155365734526127
-52.9261381642362,-33.2344146081425,4.75932231484702e-05,4.75932231484702e-05,9.51864462969403e-05,9.51864462969403e-05
-53.192693963231,-32.9678588091477,8.27491435733279e-05,8.27491435733279e-05,0.000165498287146656,0.000165498287146656
-52.9261381642362,-32.9678588091477,7.28933599928749e-05,7.28933599928749e-05,0.00014578671998575,0.00014578671998575
-52.6595823652415,-32.9678588091477,9.80121215005402e-05,9.80121215005402e-05,0.00019602424300108,0.00019602424300108
-52.9261381642362,-32.701303010153,2.72448555589649e-05,2.72448555589649e-05,5.44897111179298e-05,5.44897111179298e-05
-52.6595823652415,-32.701303010153,8.76673548048531e-05,8.76673548048531e-05,0.000175334709609706,0.000175334709609706
-53.4592497622258,-32.4347472111582,4.749718830673e-05,4.749718830673e-05,9.499437661346e-05,9.499437661346e-05
-53.192693963231,-32.4347472111582,5.09640031897448e-05,5.09640031897448e-05,0.00010192800637949,0.00010192800637949
-52.9261381642362,-32.4347472111582,6.91760351049207e-05,6.91760351049207e-05,0.000138352070209841,0.000138352070209841
-52.6595823652415,-32.4347472111582,7.67159688437122e-05,7.67159688437122e-05,0.000153431937687424,0.000153431937687424
-52.3930265662467,-32.4347472111582,7.90657240390157e-05,7.90657240390157e-05,0.000158131448078031,0.000158131448078031
-53.4592497622258,-32.1681914121634,5.4609615908504e-05,5.4609615908504e-05,0.000109219231817008,0.000109219231817008
-53.192693963231,-32.1681914121634,5.66200824900934e-05,5.66200824900934e-05,0.000113240164980187,0.000113240164980187
-52.9261381642362,-32.1681914121634,4.39729264843894e-06,4.39729264843894e-06,8.79458529687788e-06,8.79458529687788e-06
-52.6595823652415,-32.1681914121634,5.69205284348264e-05,5.69205284348264e-05,0.000113841056869653,0.000113841056869653
-52.3930265662467,-32.1681914121634,2.09377257120026e-05,2.09377257120026e-05,4.18754514240053e-05,4.18754514240053e-05
-52.1264707672519,-32.1681914121634,7.88850396881544e-05,7.88850396881544e-05,0.000157770079376309,0.000157770079376309
-53.9923613602153,-31.9016356131687,6.47065806421816e-05,6.47065806421816e-05,0.000129413161284363,0.000129413161284363
-53.7258055612206,-31.9016356131687,2.71719384798033e-05,2.71719384798033e-05,5.43438769596065e-05,5.43438769596065e-05
-53.4592497622258,-31.9016356131687,4.51385850399391e-05,4.51385850399391e-05,9.02771700798783e-05,9.02771700798783e-05
