,date,state,confirmed,deaths,is_last,estimated_population_2019,confirmed_per_100k_inhabitants
924,2020-04-18,MA,1205,48,False,7075181.0,17.031370000000003
925,2020-04-17,MA,1040,44,False,7075181.0,14.69927
926,2020-04-16,MA,797,40,False,7075181.0,11.26473
927,2020-04-15,MA,695,37,False,7075181.0,9.82307
928,2020-04-14,MA,630,34,False,7075181.0,8.90437
929,2020-04-13,MA,478,32,False,7075181.0,6.756010000000001
930,2020-04-12,MA,445,27,False,7075181.0,6.2895900000000005
931,2020-04-11,MA,398,24,False,7075181.0,5.6253
932,2020-04-10,MA,344,21,False,7075181.0,4.86207
933,2020-04-09,MA,293,16,False,7075181.0,4.14124
934,2020-04-08,MA,272,12,False,7075181.0,3.8444199999999995
935,2020-04-07,MA,229,11,False,7075181.0,3.23667
936,2020-04-06,MA,171,4,False,7075181.0,2.4169
937,2020-04-05,MA,132,2,False,7075181.0,1.86568
938,2020-04-04,MA,95,2,False,7075181.0,1.3427200000000001
939,2020-04-03,MA,87,1,False,7075181.0,1.22965
940,2020-04-02,MA,80,1,False,7075181.0,1.13071
941,2020-04-01,MA,70,1,False,7075181.0,0.9893700000000001
942,2020-03-31,MA,51,1,False,7075181.0,0.72083
943,2020-03-30,MA,30,1,False,7075181.0,0.42402
944,2020-03-29,MA,21,1,False,7075181.0,0.29681
945,2020-03-28,MA,15,0,False,7075181.0,0.21201
946,2020-03-27,MA,13,0,False,7075181.0,0.18374000000000001
947,2020-03-26,MA,10,0,False,7075181.0,0.14134000000000002
948,2020-03-25,MA,8,0,False,7075181.0,0.11307
949,2020-03-24,MA,8,0,False,7075181.0,0.11307
950,2020-03-23,MA,8,0,False,7075181.0,0.11307
951,2020-03-22,MA,2,0,False,7075181.0,0.02827
952,2020-03-21,MA,2,0,False,7075181.0,0.02827
953,2020-03-20,MA,1,0,False,7075181.0,0.014130000000000002
954,2020-05-07,GO,1027,44,False,7018354.0,14.63306
955,2020-05-06,GO,1024,45,False,7018354.0,14.590320000000002
956,2020-05-05,GO,922,38,False,7018354.0,13.13698
957,2020-05-04,GO,861,30,False,7018354.0,12.26783
958,2020-05-03,GO,850,30,False,7018354.0,12.1111
959,2020-05-02,GO,825,30,False,7018354.0,11.75489
960,2020-05-01,GO,808,29,False,7018354.0,11.51267
961,2020-04-30,GO,781,29,False,7018354.0,11.12797
962,2020-04-29,GO,705,27,False,7018354.0,10.04509
963,2020-04-28,GO,661,27,False,7018354.0,9.41816
964,2020-04-27,GO,616,26,False,7018354.0,8.77699
965,2020-04-26,GO,573,25,False,7018354.0,8.16431
966,2020-04-25,GO,506,25,False,7018354.0,7.20967
967,2020-04-24,GO,486,24,False,7018354.0,6.9247
968,2020-04-23,GO,453,23,False,7018354.0,6.4545
969,2020-04-22,GO,438,21,False,7018354.0,6.24078
970,2020-04-21,GO,421,19,False,7018354.0,5.9985599999999994
971,2020-04-20,GO,403,19,False,7018354.0,5.74209
972,2020-04-19,GO,393,18,False,7018354.0,5.5996
973,2020-04-18,GO,378,18,False,7018354.0,5.38588
974,2020-04-17,GO,335,16,False,7018354.0,4.7732
975,2020-04-16,GO,318,16,False,7018354.0,4.5309800000000005
976,2020-04-15,GO,304,15,False,7018354.0,4.3315
977,2020-04-14,GO,284,15,False,7018354.0,4.046530000000001
978,2020-04-13,GO,233,15,False,7018354.0,3.31987
979,2020-04-12,GO,229,14,False,7018354.0,3.26287
980,2020-04-11,GO,209,10,False,7018354.0,2.97791
981,2020-04-10,GO,191,8,False,7018354.0,2.7214400000000003
982,2020-04-09,GO,179,7,False,7018354.0,2.5504599999999997
983,2020-04-08,GO,159,7,False,7018354.0,2.2654900000000002
984,2020-04-07,GO,133,5,False,7018354.0,1.89503
985,2020-04-06,GO,119,5,False,7018354.0,1.69555
986,2020-04-05,GO,115,3,False,7018354.0,1.6385599999999998
987,2020-04-04,GO,103,2,False,7018354.0,1.4675799999999999
988,2020-04-03,GO,88,2,False,7018354.0,1.25386
989,2020-04-02,GO,73,1,False,7018354.0,1.04013
990,2020-04-01,GO,73,1,False,7018354.0,1.04013
991,2020-03-31,GO,65,1,False,7018354.0,0.92614
992,2020-03-30,GO,60,1,False,7018354.0,0.8549
993,2020-03-29,GO,56,1,False,7018354.0,0.79791
994,2020-03-28,GO,56,1,False,7018354.0,0.79791
995,2020-03-27,GO,49,1,False,7018354.0,0.69817
996,2020-03-26,GO,38,1,False,7018354.0,0.5414399999999999
997,2020-03-25,GO,35,0,False,7018354.0,0.49868999999999997
998,2020-03-24,GO,29,0,False,7018354.0,0.4132
999,2020-03-23,GO,23,0,False,7018354.0,0.32771
1000,2020-03-22,GO,21,0,False,7018354.0,0.29922
1001,2020-03-21,GO,19,0,False,7018354.0,0.27071999999999996
1002,2020-03-20,GO,18,0,False,7018354.0,0.25647
1003,2020-03-19,GO,15,0,False,7018354.0,0.21373000000000003
1004,2020-03-18,GO,12,0,False,7018354.0,0.17098
1005,2020-03-17,GO,10,0,False,7018354.0,0.14248
1006,2020-03-16,GO,9,0,False,7018354.0,0.12824000000000002
1007,2020-03-15,GO,4,0,False,7018354.0,0.05699
1008,2020-03-14,GO,4,0,False,7018354.0,0.05699
1009,2020-03-13,GO,3,0,False,7018354.0,0.04275
1010,2020-03-12,GO,3,0,False,7018354.0,0.04275
1011,2020-05-07,ES,3988,157,False,4018650.0,99.23731
1012,2020-05-06,ES,3714,146,False,4018650.0,92.4191
1013,2020-05-05,ES,3540,133,False,4018650.0,88.08928
1014,2020-05-04,ES,3351,123,False,4018650.0,83.38620999999999
1015,2020-05-03,ES,3208,115,False,4018650.0,79.8278
1016,2020-05-02,ES,3104,104,False,4018650.0,77.23987
1017,2020-05-01,ES,2913,101,False,4018650.0,72.48703
1018,2020-04-30,ES,2688,93,False,4018650.0,66.88813
1019,2020-04-29,ES,2538,84,False,4018650.0,63.15554
1020,2020-04-28,ES,2164,77,False,4018650.0,53.84893
1021,2020-04-27,ES,1944,63,False,4018650.0,48.37445
1022,2020-04-26,ES,1819,57,False,4018650.0,45.26396
1023,2020-04-25,ES,1711,52,False,4018650.0,42.57649
1024,2020-04-24,ES,1665,47,False,4018650.0,41.43182
1025,2020-04-23,ES,1453,43,False,4018650.0,36.156420000000004
1026,2020-04-22,ES,1351,37,False,4018650.0,33.61825
1027,2020-04-21,ES,1313,34,False,4018650.0,32.67266
1028,2020-04-20,ES,1212,34,False,4018650.0,30.15938
1029,2020-04-19,ES,1195,34,False,4018650.0,29.73635
1030,2020-04-18,ES,1099,30,False,4018650.0,27.347490000000004
1031,2020-04-17,ES,952,28,False,4018650.0,23.68955
1032,2020-04-16,ES,935,28,False,4018650.0,23.26652
1033,2020-04-15,ES,734,21,False,4018650.0,18.26484
1034,2020-04-14,ES,557,18,False,4018650.0,13.86038
1035,2020-04-13,ES,463,17,False,4018650.0,11.52128
1036,2020-04-12,ES,430,14,False,4018650.0,10.70011
1037,2020-04-11,ES,383,9,False,4018650.0,9.530560000000001
1038,2020-04-10,ES,349,8,False,4018650.0,8.684510000000001
1039,2020-04-09,ES,300,7,False,4018650.0,7.46519
1040,2020-04-08,ES,273,6,False,4018650.0,6.79333
1041,2020-04-07,ES,227,6,False,4018650.0,5.64866
1042,2020-04-06,ES,209,6,False,4018650.0,5.20075
1043,2020-04-05,ES,194,6,False,4018650.0,4.82749
1044,2020-04-04,ES,166,6,False,4018650.0,4.13074
1045,2020-04-03,ES,153,5,False,4018650.0,3.80725
1046,2020-04-02,ES,139,2,False,4018650.0,3.4588699999999997
1047,2020-04-01,ES,120,0,False,4018650.0,2.98608
1048,2020-03-31,ES,97,0,False,4018650.0,2.41375
1049,2020-03-30,ES,85,0,False,4018650.0,2.1151400000000002
1050,2020-03-29,ES,72,0,False,4018650.0,1.79165
1051,2020-03-28,ES,61,0,False,4018650.0,1.5179200000000002
1052,2020-03-27,ES,54,0,False,4018650.0,1.3437299999999999
1053,2020-03-26,ES,48,0,False,4018650.0,1.1944299999999999
1054,2020-03-25,ES,40,0,False,4018650.0,0.99536
1055,2020-03-24,ES,40,0,False,4018650.0,0.99536
1056,2020-03-23,ES,33,0,False,4018650.0,0.8211700000000001
1057,2020-03-22,ES,26,0,False,4018650.0,0.64698
1058,2020-03-21,ES,26,0,False,4018650.0,0.64698
1059,2020-03-20,ES,16,0,False,4018650.0,0.39814
1060,2020-03-19,ES,13,0,False,4018650.0,0.32349
1061,2020-03-18,ES,11,0,False,4018650.0,0.27371999999999996
1062,2020-03-17,ES,8,0,False,4018650.0,0.19907
1063,2020-03-16,ES,8,0,False,4018650.0,0.19907
1064,2020-03-15,ES,4,0,False,4018650.0,0.09954
1065,2020-03-14,ES,4,0,False,4018650.0,0.09954
1066,2020-03-13,ES,2,0,False,4018650.0,0.04977
1067,2020-03-12,ES,2,0,False,4018650.0,0.04977
1068,2020-03-11,ES,1,0,False,4018650.0,0.024880000000000003
1069,2020-03-10,ES,1,0,False,4018650.0,0.024880000000000003
1070,2020-03-09,ES,1,0,False,4018650.0,0.024880000000000003
1071,2020-03-08,ES,1,0,False,4018650.0,0.024880000000000003
1072,2020-03-07,ES,1,0,False,4018650.0,0.024880000000000003
1073,2020-03-06,ES,1,0,False,4018650.0,0.024880000000000003
1074,2020-03-05,ES,1,0,False,4018650.0,0.024880000000000003
1075,2020-05-07,DF,2258,35,False,3015268.0,74.88555
1076,2020-05-06,DF,2046,35,False,3015268.0,67.85466
1077,2020-05-05,DF,1837,34,False,3015268.0,60.923269999999995
1078,2020-05-04,DF,1793,33,False,3015268.0,59.46403000000001
1079,2020-05-03,DF,1720,33,False,3015268.0,57.04302
1080,2020-05-02,DF,1605,32,False,3015268.0,53.2291
1081,2020-05-01,DF,1546,31,False,3015268.0,51.27239
1082,2020-04-30,DF,1423,30,False,3015268.0,47.19315
1083,2020-04-29,DF,1313,28,False,3015268.0,43.54505
1084,2020-04-28,DF,1230,28,False,3015268.0,40.792390000000005
1085,2020-04-27,DF,1189,28,False,3015268.0,39.43265
1086,2020-04-26,DF,1125,27,False,3015268.0,37.31012
1087,2020-04-25,DF,1020,27,False,3015268.0,33.82784
1088,2020-04-24,DF,1012,26,False,3015268.0,33.56252
1089,2020-04-23,DF,968,26,False,3015268.0,32.10328
1090,2020-04-22,DF,959,25,False,3015268.0,31.8048
1091,2020-04-21,DF,913,24,False,3015268.0,30.27923
1092,2020-04-20,DF,875,24,False,3015268.0,29.01898
1093,2020-04-19,DF,860,24,False,3015268.0,28.52151
1094,2020-04-18,DF,796,24,False,3015268.0,26.398979999999998
1095,2020-04-17,DF,756,24,False,3015268.0,25.0724
1096,2020-04-16,DF,727,20,False,3015268.0,24.11063
1097,2020-04-15,DF,688,17,False,3015268.0,22.81721
1098,2020-04-14,DF,651,17,False,3015268.0,21.590120000000002
1099,2020-04-13,DF,641,15,False,3015268.0,21.25848
1100,2020-04-12,DF,618,14,False,3015268.0,20.49569
1101,2020-04-11,DF,592,14,False,3015268.0,19.63341
1102,2020-04-10,DF,556,14,False,3015268.0,18.43949
1103,2020-04-09,DF,527,13,False,3015268.0,17.47772
1104,2020-04-08,DF,509,12,False,3015268.0,16.88075
1105,2020-04-07,DF,503,12,False,3015268.0,16.68177
1106,2020-04-06,DF,485,10,False,3015268.0,16.08481
1107,2020-04-05,DF,468,7,False,3015268.0,15.52101
1108,2020-04-04,DF,456,7,False,3015268.0,15.123029999999998
1109,2020-04-03,DF,419,6,False,3015268.0,13.89595
1110,2020-04-02,DF,400,5,False,3015268.0,13.265820000000001
1111,2020-04-01,DF,370,4,False,3015268.0,12.27088
1112,2020-03-31,DF,333,3,False,3015268.0,11.04379
1113,2020-03-30,DF,312,2,False,3015268.0,10.347339999999999
1114,2020-03-29,DF,298,1,False,3015268.0,9.88304
1115,2020-03-28,DF,260,0,False,3015268.0,8.62278
1116,2020-03-27,DF,241,0,False,3015268.0,7.992660000000001
1117,2020-03-26,DF,201,0,False,3015268.0,6.6660699999999995
1118,2020-03-25,DF,195,0,False,3015268.0,6.46709
1119,2020-03-24,DF,161,0,False,3015268.0,5.3394900000000005
1120,2020-03-23,DF,138,0,False,3015268.0,4.57671
1121,2020-03-22,DF,117,0,False,3015268.0,3.88025
1122,2020-03-21,DF,108,0,False,3015268.0,3.5817699999999997
1123,2020-03-20,DF,87,0,False,3015268.0,2.88532
1124,2020-03-19,DF,42,0,False,3015268.0,1.39291
1125,2020-03-18,DF,34,0,False,3015268.0,1.1275899999999999
1126,2020-03-16,DF,19,0,False,3015268.0,0.63013
1127,2020-03-15,DF,14,0,False,3015268.0,0.4643
1128,2020-03-14,DF,8,0,False,3015268.0,0.26532
1129,2020-03-13,DF,2,0,False,3015268.0,0.06633
1130,2020-03-12,DF,2,0,False,3015268.0,0.06633
1131,2020-03-11,DF,2,0,False,3015268.0,0.06633
1132,2020-03-10,DF,1,0,False,3015268.0,0.03316
1133,2020-03-09,DF,1,0,False,3015268.0,0.03316
1134,2020-03-08,DF,1,0,False,3015268.0,0.03316
1135,2020-03-07,DF,1,0,False,3015268.0,0.03316
1136,2020-05-07,CE,13888,903,False,9132078.0,152.0793
1137,2020-05-06,CE,12310,849,False,9132078.0,134.79955
1138,2020-05-05,CE,11470,795,False,9132078.0,125.6012
1139,2020-05-04,CE,11040,712,False,9132078.0,120.89253000000001
1140,2020-05-03,CE,8379,677,False,9132078.0,91.75349
1141,2020-05-02,CE,8309,638,False,9132078.0,90.98696
1142,2020-05-01,CE,8000,539,False,9132078.0,87.60328
1143,2020-04-30,CE,7861,492,False,9132078.0,86.08117
1144,2020-04-29,CE,7409,450,False,9132078.0,81.13159
1145,2020-04-28,CE,6985,417,False,9132078.0,76.48862
1146,2020-04-27,CE,6783,397,False,9132078.0,74.27663000000001
1147,2020-04-26,CE,6260,376,False,9132078.0,68.54956999999999
1148,2020-04-25,CE,5667,326,False,9132078.0,62.055969999999995
1149,2020-04-24,CE,5121,293,False,9132078.0,56.07705
1150,2020-04-23,CE,4702,271,False,9132078.0,51.48883
1151,2020-04-22,CE,4116,239,False,9132078.0,45.07189
1152,2020-04-21,CE,3682,221,False,9132078.0,40.31941
1153,2020-04-20,CE,3485,206,False,9132078.0,38.16218
1154,2020-04-19,CE,3306,189,False,9132078.0,36.202059999999996
1155,2020-04-18,CE,3062,180,False,9132078.0,33.530159999999995
1156,2020-04-17,CE,2747,155,False,9132078.0,30.080779999999997
1157,2020-04-16,CE,2412,135,False,9132078.0,26.412390000000002
1158,2020-04-15,CE,2291,124,False,9132078.0,25.08739
1159,2020-04-14,CE,2070,111,False,9132078.0,22.66735
1160,2020-04-13,CE,1935,101,False,9132078.0,21.18904
1161,2020-04-12,CE,1747,76,False,9132078.0,19.130370000000003
1162,2020-04-11,CE,1668,74,False,9132078.0,18.265279999999997
1163,2020-04-10,CE,1558,67,False,9132078.0,17.06074
1164,2020-04-09,CE,1445,57,False,9132078.0,15.82334
1165,2020-04-08,CE,1394,57,False,9132078.0,15.264870000000002
1166,2020-04-07,CE,1188,40,False,9132078.0,13.009089999999999
1167,2020-04-06,CE,1045,35,False,9132078.0,11.44318
1168,2020-04-05,CE,960,35,False,9132078.0,10.51239
1169,2020-04-04,CE,745,23,False,9132078.0,8.15806
1170,2020-04-03,CE,658,22,False,9132078.0,7.205369999999999
1171,2020-04-02,CE,563,21,False,9132078.0,6.165080000000001
1172,2020-04-01,CE,445,9,False,9132078.0,4.87293
1173,2020-03-31,CE,401,7,False,9132078.0,4.39111
1174,2020-03-30,CE,382,5,False,9132078.0,4.18306
1175,2020-03-29,CE,359,5,False,9132078.0,3.9312
1176,2020-03-28,CE,322,4,False,9132078.0,3.5260300000000004
1177,2020-03-27,CE,282,3,False,9132078.0,3.08802
1178,2020-03-26,CE,237,3,False,9132078.0,2.59525
1179,2020-03-25,CE,211,0,False,9132078.0,2.31054
1180,2020-03-24,CE,185,0,False,9132078.0,2.02583
1181,2020-03-23,CE,164,0,False,9132078.0,1.79587
1182,2020-03-22,CE,125,0,False,9132078.0,1.3688
1183,2020-03-21,CE,84,0,False,9132078.0,0.9198299999999999
1184,2020-03-20,CE,68,0,False,9132078.0,0.74463
1185,2020-03-19,CE,24,0,False,9132078.0,0.26281
1186,2020-03-18,CE,19,0,False,9132078.0,0.20806
1187,2020-03-17,CE,10,0,False,9132078.0,0.1095
1188,2020-03-16,CE,9,0,False,9132078.0,0.09855
1189,2020-05-07,BA,4528,165,False,14873064.0,30.4443
1190,2020-05-06,BA,4301,160,False,14873064.0,28.91805
1191,2020-05-05,BA,4040,146,False,14873064.0,27.1632
1192,2020-05-04,BA,3734,141,False,14873064.0,25.10579
1193,2020-05-03,BA,3566,128,False,14873064.0,23.976229999999997
1194,2020-05-02,BA,3315,123,False,14873064.0,22.28862
1195,2020-05-01,BA,3140,117,False,14873064.0,21.11199
1196,2020-04-30,BA,2867,106,False,14873064.0,19.27646
1197,2020-04-29,BA,2676,100,False,14873064.0,17.99226
1198,2020-04-28,BA,2564,93,False,14873064.0,17.23922
1199,2020-04-27,BA,2356,83,False,14873064.0,15.840720000000001
1200,2020-04-26,BA,2248,74,False,14873064.0,15.11457
1201,2020-04-25,BA,2116,72,False,14873064.0,14.22706
1202,2020-04-24,BA,1979,67,False,14873064.0,13.305929999999998
1203,2020-04-23,BA,1845,62,False,14873064.0,12.40498
1204,2020-04-22,BA,1645,53,False,14873064.0,11.060260000000001
1205,2020-04-21,BA,1504,48,False,14873064.0,10.11224
1206,2020-04-20,BA,1377,47,False,14873064.0,9.25835
1207,2020-04-19,BA,1249,45,False,14873064.0,8.397730000000001
1208,2020-04-18,BA,1200,40,False,14873064.0,8.06828
1209,2020-04-17,BA,1064,36,False,14873064.0,7.1538699999999995
1210,2020-04-16,BA,967,34,False,14873064.0,6.50169
1211,2020-04-15,BA,884,28,False,14873064.0,5.943630000000001
1212,2020-04-14,BA,776,26,False,14873064.0,5.21749
1213,2020-04-13,BA,723,22,False,14873064.0,4.86114
1214,2020-04-12,BA,674,21,False,14873064.0,4.531680000000001
1215,2020-04-11,BA,640,21,False,14873064.0,4.3030800000000005
1216,2020-04-10,BA,616,19,False,14873064.0,4.141719999999999
1217,2020-04-09,BA,568,19,False,14873064.0,3.8189800000000003
1218,2020-04-08,BA,515,18,False,14873064.0,3.46264
1219,2020-04-07,BA,462,14,False,14873064.0,3.10629
1220,2020-04-06,BA,437,10,False,14873064.0,2.9382
1221,2020-04-05,BA,401,9,False,14873064.0,2.69615
1222,2020-04-04,BA,336,7,False,14873064.0,2.2591200000000002
1223,2020-04-03,BA,290,6,False,14873064.0,1.94983
1224,2020-04-02,BA,267,3,False,14873064.0,1.79519
1225,2020-04-01,BA,246,2,False,14873064.0,1.6540000000000001
1226,2020-03-31,BA,217,2,False,14873064.0,1.4590100000000001
1227,2020-03-30,BA,176,2,False,14873064.0,1.18335
1228,2020-03-29,BA,156,1,False,14873064.0,1.04888
1229,2020-03-28,BA,127,0,False,14873064.0,0.8538899999999999
1230,2020-03-27,BA,123,0,False,14873064.0,0.8270000000000001
1231,2020-03-26,BA,108,0,False,14873064.0,0.72614
1232,2020-03-25,BA,91,0,False,14873064.0,0.6118399999999999
1233,2020-03-24,BA,79,0,False,14873064.0,0.5311600000000001
1234,2020-03-23,BA,63,0,False,14873064.0,0.42358
1235,2020-03-22,BA,55,0,False,14873064.0,0.3698
1236,2020-03-21,BA,41,0,False,14873064.0,0.27566999999999997
1237,2020-03-20,BA,34,0,False,14873064.0,0.2286
1238,2020-03-19,BA,31,0,False,14873064.0,0.20843000000000003
1239,2020-03-18,BA,27,0,False,14873064.0,0.18154
1240,2020-03-17,BA,14,0,False,14873064.0,0.09412999999999999
1241,2020-03-16,BA,10,0,False,14873064.0,0.06724
1242,2020-03-15,BA,9,0,False,14873064.0,0.06051
1243,2020-03-13,BA,7,0,False,14873064.0,0.047060000000000005
1244,2020-03-12,BA,3,0,False,14873064.0,0.02017
1245,2020-03-11,BA,3,0,False,14873064.0,0.02017
1246,2020-03-10,BA,2,0,False,14873064.0,0.01345
1247,2020-03-09,BA,2,0,False,14873064.0,0.01345
1248,2020-03-07,BA,2,0,False,14873064.0,0.01345
1249,2020-03-06,BA,1,0,False,14873064.0,0.00672
1250,2020-05-07,AP,2199,61,False,845731.0,260.01175
1251,2020-05-06,AP,2046,56,False,845731.0,241.92088999999999
1252,2020-05-05,AP,1931,55,False,845731.0,228.32318999999998
1253,2020-05-04,AP,1733,49,False,845731.0,204.91149
1254,2020-05-03,AP,1482,43,False,845731.0,175.23301999999998
1255,2020-05-02,AP,1187,40,False,845731.0,140.35196000000002
1256,2020-05-01,AP,1121,37,False,845731.0,132.54806000000002
1257,2020-04-30,AP,1080,34,False,845731.0,127.70018
1258,2020-04-29,AP,1016,31,False,845731.0,120.13276
1259,2020-04-28,AP,918,28,False,845731.0,108.54515
1260,2020-04-27,AP,842,26,False,845731.0,99.55884
1261,2020-04-26,AP,821,23,False,845731.0,97.07578000000001
1262,2020-04-25,AP,689,20,False,845731.0,81.46798000000001
1263,2020-04-24,AP,648,18,False,845731.0,76.62011
1264,2020-04-23,AP,555,16,False,845731.0,65.6237
1265,2020-04-22,AP,492,14,False,845731.0,58.174530000000004
1266,2020-04-21,AP,466,13,False,845731.0,55.10026
1267,2020-04-20,AP,435,13,False,845731.0,51.43479
1268,2020-04-19,AP,416,11,False,845731.0,49.18822
1269,2020-04-18,AP,400,10,False,845731.0,47.29636
1270,2020-04-17,AP,375,10,False,845731.0,44.340340000000005
1271,2020-04-16,AP,362,10,False,845731.0,42.80321
1272,2020-04-15,AP,342,7,False,845731.0,40.438390000000005
1273,2020-04-14,AP,308,7,False,845731.0,36.4182
1274,2020-04-13,AP,244,6,False,845731.0,28.85078
1275,2020-04-12,AP,237,5,False,845731.0,28.023090000000003
1276,2020-04-11,AP,193,5,False,845731.0,22.82049
1277,2020-04-10,AP,166,2,False,845731.0,19.62799
1278,2020-04-09,AP,110,2,False,845731.0,13.0065
1279,2020-04-08,AP,107,2,False,845731.0,12.65178
1280,2020-04-07,AP,51,2,False,845731.0,6.03029
1281,2020-04-06,AP,39,2,False,845731.0,4.6114
1282,2020-04-05,AP,32,1,False,845731.0,3.7837099999999997
1283,2020-04-04,AP,29,1,False,845731.0,3.42899
1284,2020-04-03,AP,19,0,False,845731.0,2.24658
1285,2020-04-02,AP,12,0,False,845731.0,1.41889
1286,2020-04-01,AP,11,0,False,845731.0,1.30065
1287,2020-03-31,AP,10,0,False,845731.0,1.18241
1288,2020-03-30,AP,8,0,False,845731.0,0.9459299999999999
1289,2020-03-29,AP,8,0,False,845731.0,0.9459299999999999
1290,2020-03-28,AP,4,0,False,845731.0,0.47296000000000005
1291,2020-03-27,AP,3,0,False,845731.0,0.35472
1292,2020-03-26,AP,2,0,False,845731.0,0.23648000000000002
1293,2020-03-25,AP,2,0,False,845731.0,0.23648000000000002
1294,2020-03-24,AP,1,0,False,845731.0,0.11824000000000001
1295,2020-03-23,AP,1,0,False,845731.0,0.11824000000000001
1296,2020-03-22,AP,1,0,False,845731.0,0.11824000000000001
1297,2020-03-21,AP,1,0,False,845731.0,0.11824000000000001
1298,2020-03-20,AP,1,0,False,845731.0,0.11824000000000001
1299,2020-05-07,AM,10099,806,False,4144597.0,243.66662999999997
1300,2020-05-06,AM,9243,751,False,4144597.0,223.01324
1301,2020-05-05,AM,8109,649,False,4144597.0,195.65232
1302,2020-05-04,AM,7313,585,False,4144597.0,176.44659
1303,2020-05-03,AM,6683,548,False,4144597.0,161.24608
1304,2020-05-02,AM,6062,501,False,4144597.0,146.26271
1305,2020-05-01,AM,5723,476,False,4144597.0,138.08338999999998
1306,2020-04-30,AM,5254,425,False,4144597.0,126.76745
1307,2020-04-29,AM,4801,380,False,4144597.0,115.83756000000001
1308,2020-04-28,AM,4337,351,False,4144597.0,104.64226
1309,2020-04-27,AM,3928,320,False,4144597.0,94.77399
1310,2020-04-26,AM,3833,304,False,4144597.0,92.48185
1311,2020-04-25,AM,3635,287,False,4144597.0,87.70455
1312,2020-04-24,AM,3194,255,False,4144597.0,77.06419
1313,2020-04-23,AM,2888,234,False,4144597.0,69.68108000000001
1314,2020-04-22,AM,2479,206,False,4144597.0,59.81281
1315,2020-04-21,AM,2270,193,False,4144597.0,54.7701
1316,2020-04-20,AM,2160,185,False,4144597.0,52.116040000000005
1317,2020-04-19,AM,2044,182,False,4144597.0,49.31722
1318,2020-04-18,AM,1897,161,False,4144597.0,45.77043
1319,2020-04-17,AM,1809,145,False,4144597.0,43.64719
1320,2020-04-16,AM,1719,124,False,4144597.0,41.47569
1321,2020-04-15,AM,1554,106,False,4144597.0,37.4946
1322,2020-04-14,AM,1484,90,False,4144597.0,35.80565
1323,2020-04-13,AM,1275,71,False,4144597.0,30.762940000000004
1324,2020-04-12,AM,1206,62,False,4144597.0,29.09812
1325,2020-04-11,AM,1049,53,False,4144597.0,25.31006
1326,2020-04-10,AM,981,50,False,4144597.0,23.66937
1327,2020-04-09,AM,899,40,False,4144597.0,21.69089
1328,2020-04-08,AM,804,30,False,4144597.0,19.39875
1329,2020-04-07,AM,636,23,False,4144597.0,15.345279999999999
1330,2020-04-06,AM,532,19,False,4144597.0,12.835989999999999
1331,2020-04-05,AM,417,15,False,4144597.0,10.06129
1332,2020-04-04,AM,311,12,False,4144597.0,7.50375
1333,2020-04-03,AM,260,7,False,4144597.0,6.27323
1334,2020-04-02,AM,229,3,False,4144597.0,5.52527
1335,2020-04-01,AM,200,3,False,4144597.0,4.82556
1336,2020-03-31,AM,175,3,False,4144597.0,4.22236
1337,2020-03-30,AM,151,2,False,4144597.0,3.6433
1338,2020-03-29,AM,140,1,False,4144597.0,3.3778900000000003
1339,2020-03-28,AM,111,1,False,4144597.0,2.6781900000000003
1340,2020-03-27,AM,81,1,False,4144597.0,1.95435
1341,2020-03-26,AM,67,1,False,4144597.0,1.61656
1342,2020-03-25,AM,54,1,False,4144597.0,1.3029
1343,2020-03-24,AM,47,1,False,4144597.0,1.13401
1344,2020-03-23,AM,32,0,False,4144597.0,0.7720899999999999
1345,2020-03-22,AM,26,0,False,4144597.0,0.62732
1346,2020-03-21,AM,11,0,False,4144597.0,0.26541
1347,2020-03-20,AM,7,0,False,4144597.0,0.16889
1348,2020-03-19,AM,3,0,False,4144597.0,0.07238
1349,2020-03-18,AM,2,0,False,4144597.0,0.048260000000000004
1350,2020-03-13,AM,2,0,False,4144597.0,0.048260000000000004
1351,2020-05-07,AL,1867,98,False,3337357.0,55.94246999999999
1352,2020-05-06,AL,1703,89,False,3337357.0,51.0284
1353,2020-05-05,AL,1605,80,False,3337357.0,48.09195
1354,2020-05-04,AL,1538,72,False,3337357.0,46.08437
1355,2020-05-03,AL,1441,64,False,3337357.0,43.17788
1356,2020-05-02,AL,1371,58,False,3337357.0,41.08041
1357,2020-05-01,AL,1226,53,False,3337357.0,36.735659999999996
1358,2020-04-30,AL,1045,47,False,3337357.0,31.3122
1359,2020-04-29,AL,957,41,False,3337357.0,28.675390000000004
1360,2020-04-28,AL,777,36,False,3337357.0,23.2819
1361,2020-04-27,AL,643,34,False,3337357.0,19.26674
1362,2020-04-26,AL,560,32,False,3337357.0,16.77975
1363,2020-04-25,AL,501,29,False,3337357.0,15.01188
1364,2020-04-24,AL,413,27,False,3337357.0,12.375060000000001
1365,2020-04-23,AL,324,22,False,3337357.0,9.70828
1366,2020-04-22,AL,243,20,False,3337357.0,7.281210000000001
1367,2020-04-21,AL,210,19,False,3337357.0,6.2924
1368,2020-04-20,AL,171,18,False,3337357.0,5.123819999999999
1369,2020-04-19,AL,159,15,False,3337357.0,4.76425
1370,2020-04-18,AL,132,10,False,3337357.0,3.9552300000000002
1371,2020-04-17,AL,110,7,False,3337357.0,3.2960199999999995
