,latitude,longitude,day1,day2,day3,prediction
45,-7.932413235372999,-34.946750711188,0.03268181160092354,0.03775680810213089,0.03775680810213089,0.06186860054731369
46,-7.93242028293999,-34.94524317210931,0.03311679512262344,0.03823616728186607,0.03823616728186607,0.06268681585788727
47,-7.932427325055584,-34.94373563164901,0.0335770845413208,0.03874461725354195,0.03874461725354195,0.06355184316635132
48,-7.932434361719761,-34.94222808980818,0.03405226767063141,0.03927012905478477,0.03927012905478477,0.06444389373064041
49,-7.932441392932492,-34.94072054658787,0.0345333144068718,0.03980231285095215,0.03980231285095215,0.06534582376480103
50,-7.932448418693756,-34.93921300198916,0.0350128673017025,0.04033272340893745,0.04033272340893745,0.06624364107847214
51,-7.932462453861785,-34.93619790866082,0.03594648092985153,0.04136423394083977,0.04136423394083977,0.06798701733350754
52,-7.932469463268502,-34.93469035993332,0.03639385476708412,0.0418577678501606,0.0418577678501606,0.06881985068321228
53,-7.932970027736348,-35.0055476981258,0.04168954119086266,0.04953285679221153,0.04953285679221153,0.07862023264169693
54,-7.932977288663241,-35.00404021072292,0.04133296385407448,0.04907279461622238,0.04907279461622238,0.07796169072389603
55,-7.932984544139112,-35.00253272189673,0.04097120091319084,0.04860708862543106,0.04860708862543106,0.07729315012693405
56,-7.932991794163942,-35.00102523164829,0.0406046025454998,0.04813617095351219,0.04813617095351219,0.07661522179841995
57,-7.932999038737704,-34.99951773997869,0.04023357480764389,0.04766055569052696,0.04766055569052696,0.07592867314815521
58,-7.933006277860376,-34.99801024688897,0.03985860571265221,0.04718085005879402,0.04718085005879402,0.07523440569639206
59,-7.933013511531925,-34.99650275238024,0.03948025405406952,0.04669772833585739,0.04669772833585739,0.07453343272209167
60,-7.933020739752333,-34.99499525645353,0.03909913077950478,0.04621194303035736,0.04621194303035736,0.07382691651582718
61,-7.933027962521576,-34.99348775910992,0.038715910166502,0.04572430625557899,0.04572430625557899,0.07311607897281647
62,-7.933227986786043,-34.95127726256864,0.03099982440471649,0.03586654737591743,0.03586654737591743,0.05871035531163216
63,-7.933235051460704,-34.9497697246,0.0313158892095089,0.03620874881744385,0.03620874881744385,0.05930669978260994
64,-7.933242110683461,-34.94826218524654,0.03169652074575424,0.03662549704313278,0.03662549704313278,0.06002441048622131
65,-7.933249164454287,-34.94675464450931,0.03212917223572731,0.03710219636559486,0.03710219636559486,0.06083966046571732
66,-7.933256212773159,-34.94524710238939,0.03260049596428871,0.03762336075305939,0.03762336075305939,0.06172709167003632
67,-7.933263255640057,-34.94373955888785,0.03309747204184532,0.03817393258213997,0.03817393258213997,0.06266197562217712
68,-7.933270293054955,-34.94223201400576,0.03360829129815102,0.03874028846621513,0.03874028846621513,0.0636218935251236
69,-7.933277325017827,-34.94072446774418,0.03412290662527084,0.03931087628006935,0.03931087628006935,0.06458774209022522
70,-7.933284351528647,-34.93921692010419,0.03463329747319221,0.03987648710608482,0.03987648710608482,0.06554427742958069
71,-7.933291372587392,-34.93770937108685,0.03513345122337341,0.04043026641011238,0.04043026641011238,0.06648007780313492
72,-7.933298388194046,-34.93620182069323,0.03561922162771225,0.04096750915050507,0.04096750915050507,0.06738725304603577
73,-7.933305398348573,-34.93469426892442,0.03608806431293488,0.04148535430431366,0.04148535430431366,0.06826093792915344
74,-7.933312403050955,-34.93318671578145,0.03653872385621071,0.04198244586586952,0.04198244586586952,0.06909874826669693
75,-7.93335431676883,-34.92414136812663,0.03888773173093796,0.04456416890025139,0.04456416890025139,0.07342226803302765
76,-7.933805927005024,-35.00555175048492,0.04154258593916893,0.04935240000486374,0.04935240000486374,0.07835233956575394
77,-7.933813188706482,-35.00404426004102,0.04117758944630623,0.04888221621513367,0.04888221621513367,0.07767810672521591
78,-7.933820444956339,-35.00253676817379,0.04080693423748016,0.04840583726763725,0.04840583726763725,0.07699296623468399
79,-7.933827695754571,-35.00102927488431,0.04043095931410789,0.04792369529604912,0.04792369529604912,0.07629752904176712
80,-7.933834941101154,-34.99952178017364,0.04005008563399315,0.04743631556630135,0.04743631556630135,0.07559257745742798
81,-7.933842180996061,-34.99801428404286,0.03966481238603592,0.04694431647658348,0.04694431647658348,0.07487902790307999
82,-7.933849415439273,-34.99650678649302,0.03927572444081306,0.04644841700792313,0.04644841700792313,0.0741579532623291
83,-7.933856644430758,-34.99499928752522,0.03888346627354622,0.04594940319657326,0.04594940319657326,0.07343056797981262
84,-7.933863867970495,-34.99349178714048,0.03848874941468239,0.04544813558459282,0.04544813558459282,0.0726981833577156
85,-7.934063913572741,-34.95128120544227,0.03032096289098263,0.03506667166948318,0.03506667166948318,0.0574408732354641
86,-7.934070979001031,-34.94977366443212,0.03066494315862656,0.03544119372963905,0.03544119372963905,0.0580904632806778
87,-7.934078038976837,-34.94826612203711,0.03107998333871365,0.03589767217636108,0.03589767217636108,0.05887375399470329
88,-7.934085093500133,-34.94675857825834,0.03155131265521049,0.03641894087195396,0.03641894087195396,0.05976268276572227
89,-7.934092142570895,-34.94525103309687,0.03206336125731468,0.03698695078492165,0.03698695078492165,0.06072768568992615
90,-7.934099186189097,-34.94374348655375,0.03260114043951035,0.03758437186479568,0.03758437186479568,0.06174029037356377
91,-7.934106224354717,-34.94223593863007,0.03315126895904541,0.03819578140974045,0.03819578140974045,0.06277506798505783
92,-7.934113257067731,-34.94072838932689,0.03370257839560509,0.03880833834409714,0.03880833834409714,0.0638108029961586
93,-7.93412028432811,-34.93922083864528,0.03424634411931038,0.03941204771399498,0.03941204771399498,0.06483090668916702
94,-7.934127306135835,-34.93771328658631,0.0347762443125248,0.03999970108270645,0.03999970108270645,0.06582336127758026
95,-7.934134322490886,-34.93620573315106,0.03528808429837227,0.04056655243039131,0.04056655243039131,0.06678018718957901
96,-7.934141333393225,-34.93469817834058,0.03577947616577148,0.04110993817448616,0.04110993817448616,0.06769681721925735
97,-7.93414833884284,-34.93319062215595,0.03624946251511574,0.04162884503602982,0.04162884503602982,0.06857141107320786
98,-7.934155338839707,-34.93168306459823,0.03669814765453339,0.04212347790598869,0.04212347790598869,0.06940415501594543
99,-7.934190257031909,-34.92414525625081,0.0386667288839817,0.04428654536604881,0.04428654536604881,0.07302436977624893
100,-7.934641826238175,-35.00555580328465,0.04139558970928192,0.04917201399803162,0.04917201399803162,0.07808434218168259
101,-7.934649088714202,-35.0040483097994,0.04102195426821709,0.04869144409894943,0.04869144409894943,0.07739399373531342
102,-7.934656345738043,-35.00254081489081,0.0406421460211277,0.04820408672094345,0.04820408672094345,0.07669176161289215
103,-7.934663597309684,-35.00103331855995,0.04025650024414062,0.04771037399768829,0.04771037399768829,0.07597825676202774
104,-7.934670843429089,-34.99952582080789,0.03986544907093048,0.04721083864569664,0.04721083864569664,0.07525426894426346
105,-7.93467808409624,-34.9980183216357,0.03946950659155846,0.04670612514019012,0.04670612514019012,0.07452074438333511
106,-7.93468531931111,-34.99651082104445,0.0390692763030529,0.04619697108864784,0.04619697108864784,0.07377880066633224
107,-7.93469254907368,-34.9950033190352,0.03866544365882874,0.04568421840667725,0.04568421840667725,0.07302972674369812
108,-7.934699773383914,-34.99349581560903,0.03825877234339714,0.04516878351569176,0.04516878351569176,0.07227491587400436
109,-7.934899840324019,-34.95128514874462,0.0296016987413168,0.03422066196799278,0.03422066196799278,0.05609439685940742
110,-7.934906906505947,-34.94977760469261,0.02997739985585213,0.03463191539049149,0.03463191539049149,0.05680448189377785
111,-7.934913967234803,-34.94827005925574,0.03043150156736374,0.03513350337743759,0.03513350337743759,0.05766221508383751
112,-7.934921022510568,-34.94676251243509,0.03094654716551304,0.03570514544844627,0.03570514544844627,0.0586344301700592
113,-7.934928072333221,-34.94525496423172,0.03150432556867599,0.03632574900984764,0.03632574900984764,0.05968654528260231
114,-7.934935116702731,-34.9437474146467,0.03208755329251289,0.03697534650564194,0.03697534650564194,0.06078571081161499
115,-7.934942155619076,-34.9422398636811,0.03268105536699295,0.03763646259903908,0.03763646259903908,0.06190311536192894
116,-7.934949189082236,-34.94073231133599,0.03327245265245438,0.03829486668109894,0.03829486668109894,0.06301521509885788
117,-7.934956217092178,-34.93922475761244,0.03385231643915176,0.03893977403640747,0.03893977403640747,0.0641040951013565
118,-7.934963239648885,-34.93771720251151,0.03441404178738594,0.03956366330385208,0.03956366330385208,0.0651571974158287
119,-7.934970256752334,-34.93620964603429,0.03495348617434502,0.0401618592441082,0.0401618592441082,0.06616660952568054
120,-7.934977268402495,-34.93470208818182,0.03546851128339767,0.0407320037484169,0.0407320037484169,0.0671282634139061
121,-7.934984274599347,-34.93319452895518,0.03595853224396706,0.04127351567149162,0.04127351567149162,0.06804102659225464
122,-7.934991275342866,-34.93168696835545,0.03642410039901733,0.04178712144494057,0.04178712144494057,0.06890590488910675
123,-7.934998270633028,-34.9301794063837,0.03686654195189476,0.04227443039417267,0.04227443039417267,0.0697254166007042
124,-7.935012244853185,-34.92716427832837,0.03768959268927574,0.04317916929721832,0.04317916929721832,0.07124259322881699
125,-7.935019223783129,-34.92565671224695,0.03807449713349342,0.04360166564583778,0.04360166564583778,0.07194837182760239
126,-7.935026197259622,-34.92414914479777,0.03844457864761353,0.04400769248604774,0.04400769248604774,0.07262449711561203
127,-7.935033165282634,-34.92264157598191,0.03880193829536438,0.04439972341060638,0.04439972341060638,0.07327495515346527
128,-7.935054036630577,-34.91811886134492,0.03981642797589302,0.0455138236284256,0.0455138236284256,0.07510789483785629
129,-7.935060982839441,-34.91661128707301,0.04014073684811592,0.04587081074714661,0.04587081074714661,0.07568957656621933
130,-7.935470456732423,-35.00706735162751,0.04162417724728584,0.0494752824306488,0.0494752824306488,0.07850991934537888
131,-7.935477725435757,-35.005559856525,0.04124863818287849,0.04899179935455322,0.04899179935455322,0.07781638950109482
132,-7.935484988686354,-35.00405235999807,0.04086613282561302,0.04850057139992714,0.04850057139992714,0.07710948586463928
133,-7.935492246484191,-35.00254486204778,0.04047690331935883,0.04800192266702652,0.04800192266702652,0.07638966292142868
134,-7.935499498829237,-35.00103736267521,0.04008128866553307,0.04749628156423569,0.04749628156423569,0.07565751671791077
135,-7.935506745721471,-34.99952986188143,0.03967971354722977,0.04698418825864792,0.04698418825864792,0.07491383701562881
136,-7.935513987160868,-34.99802235966751,0.03927271068096161,0.04646629840135574,0.04646629840135574,0.07415959984064102
137,-7.935521223147406,-34.99651485603451,0.03886090964078903,0.04594339057803154,0.04594339057803154,0.0733959823846817
138,-7.935528453681052,-34.99500735098349,0.03844504058361053,0.04541635513305664,0.04541635513305664,0.0726243257522583
139,-7.935535678761788,-34.99349984451555,0.03802591562271118,0.04488617181777954,0.04488617181777954,0.07184614986181259
140,-7.935700350558146,-34.95882680713614,0.02847822196781635,0.03302428871393204,0.03302428871393204,0.05397783219814301
141,-7.935707444761586,-34.95731926698234,0.02831981517374516,0.03281689435243607,0.03281689435243607,0.0536796934902668
142,-7.935714533511501,-34.95581172543832,0.0282702911645174,0.03273613378405571,0.03273613378405571,0.05358723551034927
143,-7.935721616807865,-34.95430418250516,0.02833961509168148,0.03279328346252441,0.03279328346252441,0.05371934548020363
144,-7.935728694650652,-34.95279663818392,0.02853056043386459,0.03299128264188766,0.03299128264188766,0.0540812574326992
145,-7.935735767039837,-34.95128909247567,0.02883808687329292,0.03332403302192688,0.03332403302192688,0.05466336756944656
146,-7.935742833975401,-34.94978154538148,0.02924997545778751,0.03377718478441238,0.03377718478441238,0.0554424561560154
147,-7.935749895457315,-34.94827399690243,0.02974857576191425,0.03433014824986458,0.03433014824986458,0.05638498812913895
148,-7.935756951485557,-34.94676644703956,0.03031316213309765,0.03495886921882629,0.03495886921882629,0.05745158717036247
149,-7.935764002060099,-34.94525889579397,0.03092237561941147,0.03563862293958664,0.03563862293958664,0.05860168486833572
150,-7.935771047180918,-34.94375134316672,0.03155625611543655,0.03634636849164963,0.03634636849164963,0.05979735776782036
151,-7.935778086847994,-34.94224378915887,0.03219762817025185,0.03706233575940132,0.03706233575940132,0.06100596860051155
152,-7.935785121061302,-34.9407362337715,0.0328327938914299,0.03777078911662102,0.03777078911662102,0.06220147013664246
153,-7.93579214982081,-34.93922867700567,0.0334516353905201,0.03846017271280289,0.03846017271280289,0.06336463987827301
154,-7.935799173126502,-34.93772111886245,0.03404735028743744,0.03912275284528732,0.03912275284528732,0.06448252499103546
155,-7.935806190978352,-34.93621355934292,0.03461594507098198,0.03975404053926468,0.03975404053926468,0.06554750353097916
156,-7.935813203376337,-34.93470599844813,0.03515564650297165,0.04035210981965065,0.04035210981965065,0.06655619293451309
157,-7.935820210320427,-34.93319843617917,0.03566636517643929,0.04091695323586464,0.04091695323586464,0.06750839203596115
158,-7.935827211810606,-34.9316908725371,0.03614918142557144,0.04144993051886559,0.04144993051886559,0.0684061348438263
159,-7.935834207846844,-34.93018330752298,0.03660595417022705,0.04195325821638107,0.04195325821638107,0.06925292313098907
160,-7.935841198429122,-34.92867574113789,0.03703900426626205,0.04242968931794167,0.04242968931794167,0.07005314528942108
161,-7.935848183557408,-34.9271681733829,0.03745086863636971,0.04288222268223763,0.04288222268223763,0.07081161439418793
162,-7.935855163231685,-34.92566060425907,0.03784414008259773,0.0433138981461525,0.0433138981461525,0.07153322547674179
163,-7.935862137451926,-34.92415303376748,0.03822134435176849,0.04372768849134445,0.04372768849134445,0.07222277671098709
164,-7.935869106218109,-34.92264546190919,0.0385848693549633,0.04412638023495674,0.04412638023495674,0.07288479059934616
165,-7.93587606953021,-34.92113788868528,0.03893690556287766,0.0445125550031662,0.0445125550031662,0.07352343946695328
166,-7.935889979792065,-34.91812273814484,0.03961421549320221,0.045256357640028,0.045256357640028,0.07474525272846222
167,-7.935896926741772,-34.91661516083046,0.03994277864694595,0.04561785236001015,0.04561785236001015,0.07533469796180725
168,-7.936306355119321,-35.00707140835048,0.04148589447140694,0.04930561780929565,0.04930561780929565,0.07825808972120285
169,-7.936313624597808,-35.00556391020598,0.04110182449221611,0.04881186410784721,0.04881186410784721,0.07754865288734436
170,-7.936320888622983,-35.00405641063703,0.0407102145254612,0.04830970242619514,0.04830970242619514,0.07682476192712784
171,-7.936328147194809,-35.00254890964472,0.0403112955391407,0.04779944568872452,0.04779944568872452,0.07608682662248611
172,-7.936335400313268,-35.00104140723011,0.03990538790822029,0.04728149995207787,0.04728149995207787,0.07533543556928635
173,-7.936342647978333,-34.99953390339428,0.03949292749166489,0.04675642028450966,0.04675642028450966,0.07457137852907181
174,-7.936349890189976,-34.99802639813829,0.03907445445656776,0.04622487723827362,0.04622487723827362,0.07379565387964249
175,-7.936357126948182,-34.9965188914632,0.03865062817931175,0.04568768665194511,0.04568768665194511,0.07300948351621628
176,-7.936364358252916,-34.99501138337009,0.03822222352027893,0.04514578357338905,0.04514578357338905,0.07221430540084839
177,-7.936371584104154,-34.99350387386004,0.03779011219739914,0.0446002297103405,0.0446002297103405,0.07141175121068954
178,-7.936378804501879,-34.9919963629341,0.03735524043440819,0.04405216872692108,0.04405216872692108,0.07060357183218002
179,-7.936536273461614,-34.95883076650828,0.02767802216112614,0.03208443522453308,0.03208443522453308,0.05247575417160988
180,-7.936543368421601,-34.95732322331203,0.02748800627887249,0.03184087574481964,0.03184087574481964,0.05211776494979858
181,-7.936550457927484,-34.95581567872556,0.02741977572441101,0.03173888102173805,0.03173888102173805,0.05198998749256134
182,-7.936557541979234,-34.95430813274992,0.0274858009070158,0.03179258853197098,0.03179258853197098,0.05211606249213219
183,-7.936564620576823,-34.9528005853862,0.02768977731466293,0.03200595825910568,0.03200595825910568,0.05250297859311104
184,-7.936571693720235,-34.95129303663546,0.0280257873237133,0.03237183764576912,0.03237183764576912,0.05313946306705475
185,-7.936578761409437,-34.94978548649875,0.02847912721335888,0.03287297487258911,0.03287297487258911,0.05399758368730545
186,-7.936585823644405,-34.94827793497717,0.02902857586741447,0.03348464146256447,0.03348464146256447,0.05503701791167259
187,-7.936592880425124,-34.94677038207177,0.02964943461120129,0.03417818620800972,0.03417818620800972,0.05621083453297615
188,-7.93659993175156,-34.94526282778363,0.03031658381223679,0.03492455184459686,0.03492455184459686,0.05747131258249283
189,-7.936606977623697,-34.9437552721138,0.03100695833563805,0.03569713607430458,0.03569713607430458,0.05877463519573212
190,-7.936614018041503,-34.94224771506337,0.03170114010572433,0.0364735946059227,0.0364735946059227,0.06008387729525566
191,-7.936621053004959,-34.9407401566334,0.03238403797149658,0.03723661974072456,0.03723661974072456,0.0613703653216362
192,-7.93662808251404,-34.93923259682497,0.03304489329457283,0.03797392919659615,0.03797392919659615,0.06261362880468369
193,-7.936635106568719,-34.93772503563913,0.03367680683732033,0.03867770358920097,0.03867770358920097,0.06380053609609604
194,-7.936642125168978,-34.93621747307697,0.0342760756611824,0.03934380039572716,0.03934380039572716,0.06492401659488678
195,-7.936649138314783,-34.93470990913954,0.03484144434332848,0.03997090086340904,0.03997090086340904,0.0659816563129425
196,-7.936656146006117,-34.93320234382791,0.03537343814969063,0.04055972397327423,0.04055972397327423,0.06697443127632141
197,-7.936663148242954,-34.93169477714316,0.03587378561496735,0.04111236333847046,0.04111236333847046,0.06790558993816376
198,-7.936670145025271,-34.93018720908636,0.03634496405720711,0.04163177311420441,0.04163177311420441,0.06877981871366501
199,-7.936677136353045,-34.92867963965856,0.03678986430168152,0.04212135449051857,0.04212135449051857,0.0696025863289833
200,-7.936684122226251,-34.92717206886086,0.03721152245998383,0.04258468374609947,0.04258468374609947,0.07037964463233948
201,-7.936691102644861,-34.9256644966943,0.03761296346783638,0.04302530363202095,0.04302530363202095,0.07111673057079315
202,-7.936698077608859,-34.92415692315996,0.03799708187580109,0.04344659298658371,0.04344659298658371,0.07181931287050247
203,-7.936705047118212,-34.92264934825891,0.03836655616760254,0.04385170340538025,0.04385170340538025,0.07249249517917633
204,-7.936712011172903,-34.92114177199223,0.03872383758425713,0.04424347728490829,0.04424347728490829,0.07314090430736542
205,-7.936718969772903,-34.91963419436097,0.03907109424471855,0.04462447389960289,0.04462447389960289,0.07376869767904282
206,-7.936725922918192,-34.91812661536621,0.03941024467349052,0.04499692842364311,0.04499692842364311,0.07437950372695923
207,-7.936732870608743,-34.91661903500903,0.03974294662475586,0.04536278545856476,0.04536278545856476,0.07497648894786835
208,-7.936739812844534,-34.91511145329046,0.04007061198353767,0.04572370275855064,0.04572370275855064,0.07556235045194626
209,-7.937142253470642,-35.00707546551442,0.04134804755449295,0.04913659021258354,0.04913659021258354,0.0780070424079895
210,-7.937149523724291,-35.00556796432758,0.04095524549484253,0.04863233119249344,0.04863233119249344,0.07728131860494614
211,-7.937156788524041,-35.00406046171629,0.04055429622530937,0.0481189601123333,0.0481189601123333,0.07653998583555222
212,-7.937164047869866,-35.00255295768163,0.0401454009115696,0.0475967563688755,0.0475967563688755,0.07578340917825699
213,-7.937171301761738,-35.00104545222465,0.03972887620329857,0.04706612601876259,0.04706612601876259,0.07501214742660522
214,-7.937178550199637,-34.99953794534643,0.03930515050888062,0.04652761295437813,0.04652761295437813,0.0742269903421402
215,-7.937185793183533,-34.99803043704804,0.03887477517127991,0.04598191380500793,0.04598191380500793,0.07342896610498428
216,-7.937193030713407,-34.99652292733055,0.03843844309449196,0.04542986676096916,0.04542986676096916,0.07261933386325836
217,-7.937200262789227,-34.99501541619501,0.03799697011709213,0.0448724776506424,0.0448724776506424,0.0717996209859848
218,-7.937207489410977,-34.99350790364252,0.03755129128694534,0.04431088268756866,0.04431088268756866,0.07097157835960388
219,-7.937214710578624,-34.99200038967412,0.03710244968533516,0.04374632239341736,0.04374632239341736,0.0701371431350708
220,-7.937365095158399,-34.96034227115849,0.02717149816453457,0.03150911629199982,0.03150911629199982,0.05152688175439835
221,-7.937372196329607,-34.95883472631078,0.02683053910732269,0.03109044581651688,0.03109044581651688,0.05088339000940323
222,-7.937379292046147,-34.95732718007176,0.02660281211137772,0.03080373257398605,0.03080373257398605,0.05045394226908684
223,-7.937386382307999,-34.95581963244251,0.02651174739003181,0.03067580424249172,0.03067580424249172,0.05028298869729042
224,-7.937393467115134,-34.95431208342407,0.02657299116253853,0.03072441928088665,0.03072441928088665,0.05040020868182182
225,-7.937400546467528,-34.95280453301753,0.02679143100976944,0.03095486201345921,0.03095486201345921,0.05081485584378242
226,-7.937407620365163,-34.95129698122395,0.02716005779802799,0.03135867789387703,0.03135867789387703,0.05151359736919403
227,-7.937414688808005,-34.94978942804442,0.02766106463968754,0.03191498294472694,0.03191498294472694,0.05246258899569511
228,-7.937421751796041,-34.94828187347997,0.02826879732310772,0.03259392082691193,0.03259392082691193,0.0536130927503109
229,-7.937428809329239,-34.94677431753171,0.02895370684564114,0.03336123004555702,0.03336123004555702,0.05490895360708237
230,-7.937435861407574,-34.94526676020068,0.02968618273735046,0.03418269380927086,0.03418269380927086,0.05629391968250275
231,-7.937442908031024,-34.94375920148796,0.03043957240879536,0.03502757847309113,0.03502757847309113,0.05771732702851295
232,-7.937449949199569,-34.94225164139462,0.03119195997714996,0.03587069734930992,0.03587069734930992,0.05913752317428589
233,-7.93745698491318,-34.94074407992173,0.03192682564258575,0.03669311851263046,0.03669311851263046,0.06052309274673462
234,-7.937464015171829,-34.93923651707035,0.03263284265995026,0.03748193383216858,0.03748193383216858,0.06185248494148254
235,-7.9374710399755,-34.93772895284156,0.03330318629741669,0.03822942078113556,0.03822942078113556,0.06311269104480743
236,-7.937478059324163,-34.93622138723642,0.03393460810184479,0.03893198817968369,0.03893198817968369,0.06429752707481384
237,-7.937485073217797,-34.93471382025601,0.03452654555439949,0.03958912193775177,0.03958912193775177,0.06540586799383163
238,-7.937492081656378,-34.9332062519014,0.03508029133081436,0.04020243510603905,0.04020243510603905,0.066440150141716
239,-7.937499084639883,-34.93169868217365,0.03559834137558937,0.04077492281794548,0.04077492281794548,0.0674050897359848
240,-7.937506082168279,-34.93019111107382,0.03608390316367149,0.04131036251783371,0.04131036251783371,0.06830673664808273
241,-7.937513074241553,-34.928683538603,0.03654049709439278,0.04181290045380592,0.04181290045380592,0.06915177404880524
242,-7.937520060859676,-34.92717596476224,0.03697172179818153,0.04228674620389938,0.04228674620389938,0.0699470117688179
243,-7.937527042022626,-34.92566838955262,0.03738107532262802,0.0427359938621521,0.0427359938621521,0.07069907337427139
244,-7.937534017730377,-34.92416081297522,0.03777183219790459,0.04316446930170059,0.04316446930170059,0.07141419500112534
245,-7.937540987982906,-34.92265323503108,0.03814700990915298,0.04357568547129631,0.04357568547129631,0.07209806144237518
246,-7.937547952780188,-34.9211456557213,0.0385092981159687,0.04397279396653175,0.04397279396653175,0.07275582104921341
247,-7.9375549121222,-34.91963807504693,0.03886108472943306,0.04435857757925987,0.04435857757925987,0.07339198142290115
248,-7.937561866008918,-34.91813049300904,0.03920444473624229,0.04473545774817467,0.04473545774817467,0.07401050627231598
