"longitude","latitude","day1","day2","day3","prediction"
-40.6189563340949,-9.47899819222562,11.8163958450774,9.5024105485161,9.63456396596516,13.8660321751169
-40.7040709361094,-9.45062665822079,10.7041121934582,8.74119460324954,8.94204932526365,12.7859013429218
-40.6756994021046,-9.45062665822079,11.1186828846315,9.02208000476061,9.19486948452974,13.1817442914521
-40.6473278680997,-9.45062665822079,11.578455835497,9.33494883112207,9.47783011023223,13.6243896268226
-40.6189563340949,-9.45062665822079,12.0661031785869,9.66805097102654,9.7803166732392,14.0971933052944
-40.5905848000901,-9.45062665822079,12.5483149089596,9.99852292287188,10.0814391484088,14.5675161836905
-40.5622132660852,-9.45062665822079,12.9734215896943,10.2906477030439,10.3483507635168,14.9841414433049
-40.7608140041191,-9.42225512421595,9.99086748244668,8.25087367874586,8.49400254762288,12.0896670201988
-40.7324424701142,-9.42225512421595,10.3239966325463,8.47514455780547,8.69438560043449,12.4035778653961
-40.7040709361094,-9.42225512421595,10.7156835994919,8.7403565189079,8.93293081444683,12.7768800869622
-40.6756994021046,-9.42225512421595,11.1686308936263,9.04861686116087,9.21177567705897,13.212802044778
-40.6473278680997,-9.42225512421595,11.6786470157911,9.39729961008403,9.52872742038774,13.7078053121917
-40.6189563340949,-9.42225512421595,12.2290503025521,9.77512514006016,9.87361429772946,14.2459231280631
-40.5905848000901,-9.42225512421595,12.7839886122112,10.1574418789548,10.2238636261961,14.7919165053479
-40.5622132660852,-9.42225512421595,13.283859302267,10.5029150391043,10.5413375687963,15.2864097750728
-40.7324424701142,-9.39388359021111,10.2549691455138,8.41804409967432,8.63304925460787,12.3137498289113
-40.7040709361094,-9.39388359021111,10.6612827773542,8.6940954831633,8.88230942822607,12.7033303024865
-40.6756994021046,-9.39388359021111,11.1351528324039,9.01775640429847,9.17625499988134,13.162237016827
-40.6473278680997,-9.39388359021111,11.6741050314792,9.38763711016087,9.51386353812037,13.6887208158368
-40.6189563340949,-9.39388359021111,12.2625319427816,9.79322777285896,9.88568189536447,14.2679138207992
-40.5905848000901,-9.39388359021111,12.8636336413627,10.2091863420078,10.2684570157953,14.8635367352304
-40.5622132660852,-9.39388359021111,13.4129351426899,10.5906537299322,10.6206631186626,15.4110342896686
-40.5338417320804,-9.39388359021111,13.8209051837588,10.8748803273466,10.8838534611172,15.8197720733953
-40.5054701980756,-9.39388359021111,13.9933255481912,10.9953283611249,10.9956562603996,15.99326339386
-40.4770986640707,-9.39388359021111,13.8681542853426,10.9075544914939,10.9139106028182,15.8665525581742
-40.7324424701142,-9.36551205620628,10.1281083582594,8.32069383888992,8.53453800166868,12.1664330697071
-40.7040709361094,-9.36551205620628,10.5321065777724,8.59581447328917,8.78364009910338,12.5553797537428
-40.6756994021046,-9.36551205620628,11.004684681353,8.91942316193063,9.0783956565424,13.0150501620879
-40.6473278680997,-9.36551205620628,11.5441229030843,9.29068897940426,9.41831890158734,13.5444995202285
-40.6189563340949,-9.36551205620628,12.1356148992274,9.69967039559111,9.79447822942429,14.1296534121699
-40.5905848000901,-9.36551205620628,12.742767673587,10.1212614460006,10.183782797379,14.734505408861
-40.5622132660852,-9.36551205620628,13.3003066282078,10.5098933034244,10.5439060948202,15.2933511131668
-40.5338417320804,-9.36551205620628,13.7158317969342,10.8005218471104,10.8140227094935,15.7120615902309
-40.5054701980756,-9.36551205620628,13.8902927064815,10.9228257007312,10.9279208390536,15.8884818436059
-40.4770986640707,-9.36551205620628,13.7569503765154,10.8286798548371,10.8397213723198,15.7521856828694
-40.4487271300659,-9.36551205620628,13.3172246601685,10.5178277828331,10.5482044903038,15.3018619547856
-40.3919840620562,-9.36551205620628,11.8468905626635,9.47485880105414,9.56729312111353,13.7878123662485
-40.3636125280514,-9.36551205620628,11.0308860342916,8.89463683207609,9.02039704549017,12.9437167377486
-36.9590284474711,-9.36551205620628,5.39144868356158,4.63729266880456,5.02116457403219,7.27261567511697
-40.7324424701142,-9.33714052220144,9.94286438396299,8.18231094353951,8.39775529863903,11.9601812445503
-40.7040709361094,-9.33714052220144,10.3269389613916,8.44412545321861,8.63513947237232,12.3306067902956
-40.6756994021046,-9.33714052220144,10.7748054090923,8.75118950948521,8.91527596932556,12.7671841729054
-40.6473278680997,-9.33714052220144,11.284213579606,9.1023097263093,9.23734119481379,13.268428495841
-40.6189563340949,-9.33714052220144,11.8404819156747,9.48761197250831,9.59243759768489,13.8203166465902
-40.5905848000901,-9.33714052220144,12.4086413499061,9.8829100097139,9.95825130005509,14.3880818237109
-40.5622132660852,-9.33714052220144,12.9267754188116,10.2448198908678,10.2943380520383,14.9090378544627
-40.5338417320804,-9.33714052220144,13.307749721188,10.5117147447016,10.5428260129937,15.2938209766554
-40.5054701980756,-9.33714052220144,13.4581890041751,10.6169113410515,10.6406265059924,15.4453758322736
-40.4770986640707,-9.33714052220144,13.3146561287864,10.5143017631498,10.5435288219732,15.2961184416212
-40.4487271300659,-9.33714052220144,12.8775469761333,10.2027968872274,10.2494854240791,14.843593023251
-40.4203555960611,-9.33714052220144,12.2151759557846,9.72988517218673,9.80243192658866,14.1559647693083
-40.3919840620562,-9.33714052220144,11.4329525723928,9.17022209705335,9.27246603965773,13.3411932521058
-40.3636125280514,-9.33714052220144,10.6324174819908,8.59654031892367,8.72845649114192,12.5048332849393
-36.987399981476,-9.33714052220144,5.1562649905393,4.43487184378472,4.80153520438915,6.9528776648194
-36.9590284474711,-9.33714052220144,5.14033568442208,4.4229088095235,4.7872712382639,6.92828610557037
-36.9306569134663,-9.33714052220144,5.11124657866401,4.40024756774564,4.76114983490303,6.8850720341341
-40.7324424701142,-9.30876898819661,9.70418377984071,8.00596018910127,8.22518936548847,11.6991077735815
-40.7040709361094,-9.30876898819661,10.0527824978302,8.24339704118808,8.44039025533641,12.0349104749305
-40.6756994021046,-9.30876898819661,10.4554243235639,8.51926830322234,8.69203172287573,12.4270749473547
-40.6473278680997,-9.30876898819661,10.9083078056777,8.8312653136234,8.9782230846391,12.8724707373571
-40.6189563340949,-9.30876898819661,11.3963809510557,9.16919344157065,9.28971018146599,13.356547671727
-40.5905848000901,-9.30876898819661,11.8869810119835,9.51037334502743,9.60548341406924,13.8466168783027
-40.5622132660852,-9.30876898819661,12.3249227843069,9.8159740894756,9.8891971871456,14.2864441051276
-40.5338417320804,-9.30876898819661,12.6348513836215,10.0324229286269,10.0903169776121,14.5981808610613
-40.5054701980756,-9.30876898819661,12.7375474377777,10.1027687757245,10.154677930353,14.6987685267067
-40.4770986640707,-9.30876898819661,12.5796493389402,9.98785161938644,10.0444755256886,14.5306963539434
-40.4487271300659,-9.30876898819661,12.1614537518514,9.68652032552167,9.75764353422324,14.0915473997014
-40.4203555960611,-9.30876898819661,11.5411883015589,9.23933958269861,9.33180873058341,13.4396519210091
-40.3919840620562,-9.30876898819661,10.8107820670408,8.71179458427493,8.82874691348825,12.6698696888374
-40.3636125280514,-9.30876898819661,10.061623648342,8.16987811643814,8.31131501499484,11.8781169799954
-40.3352409940465,-9.30876898819661,9.36162335781443,7.66336180470495,7.82739236445259,11.1369276735029
-38.2357474776887,-9.30876898819661,2.87641621263939,2.55617128098488,2.73438693172979,3.73426398510035
-37.0441430494856,-9.30876898819661,4.86556626430438,4.1838439176973,4.53044223704069,6.56116418199195
-37.0157715154808,-9.30876898819661,4.88514448641934,4.20144177472136,4.54855187297186,6.58550822233335
-36.987399981476,-9.30876898819661,4.89318757836425,4.20965792175048,4.55625066105326,6.59350041997486
-36.9590284474711,-9.30876898819661,4.88379882417396,4.20352145889705,4.54811011208673,6.57700254205368
-36.9306569134663,-9.30876898819661,4.85518314978027,4.18159983954224,4.52252740234052,6.53337961720642
-36.6753131074228,-9.30876898819661,4.22944932139026,3.69335394543846,3.9685680442482,5.62780941044421
-36.6469415734179,-9.30876898819661,4.24880728769728,3.70847192785779,3.9875855118262,5.67671373317608
-36.6185700394131,-9.30876898819661,4.29392008701706,3.74410700094147,4.0303568934304,5.76986802221097
-36.5901985054083,-9.30876898819661,4.34893065108,3.78847389174871,4.08314314909094,5.88167311164281
-40.6756994021046,-9.28039745419177,10.0663597624066,8.23698411735068,8.42057652963885,12.013557432261
-40.6473278680997,-9.28039745419177,10.444822595892,8.49673273354114,8.65818965594098,12.3838198000109
-40.6189563340949,-9.28039745419177,10.8433966606909,8.77155243883624,8.91076891873401,12.7769410546666
-40.5905848000901,-9.28039745419177,11.2325735467136,9.04084118392142,9.15913015488633,13.1631405891338
-40.5622132660852,-9.28039745419177,11.5658982798148,9.27174454033395,9.37238116689724,13.4947279180111
-40.5338417320804,-9.28039745419177,11.7829940888906,9.42108275432998,9.50959029535214,13.7088214486129
-40.5054701980756,-9.28039745419177,11.8226142926921,9.44448458084985,9.52830982736195,13.7405732445959
-40.4770986640707,-9.28039745419177,11.6446325019846,9.31214759502372,9.39953483629194,13.5461190625873
-40.4487271300659,-9.28039745419177,11.2502474030373,9.02368684657547,9.12203831284343,13.1243183862818
-40.4203555960611,-9.28039745419177,10.68576446265,8.61145544747826,8.7259222245416,12.5217781966403
-40.3919840620562,-9.28039745419177,10.0258598640244,8.12902419841713,8.26199256623344,11.8162182363741
-40.3636125280514,-9.28039745419177,9.34797213950629,7.63287441314631,7.78441447893153,11.0898273163209
-40.3352409940465,-9.28039745419177,8.71305345176597,7.16825938480057,7.33707420196877,10.4085905932345
-38.2357474776887,-9.28039745419177,2.40420842851882,2.15632927646895,2.29500140263676,3.07144170444092
-38.2073759436839,-9.28039745419177,2.51288836985355,2.24453579646574,2.39457066091757,3.23482125087114
-38.179004409679,-9.28039745419177,2.6730842526836,2.37598543953523,2.54197702506303,3.47185225210698
