"longitude","latitude","day1","day2","day3","prediction"
-40.6480243281687,-9.47392233816783,0.00354861159658444,0.00354861159658444,0.00859437679646426,0.00856774747026727
-40.6196527941639,-9.47392233816783,0.00291108722298793,0.00291108722298793,0.00705309557060735,0.00703113953175519
-40.761510464188,-9.445550804163,0.00565642339152351,0.00565642339152351,0.0136801719912714,0.0136385625127277
-40.7047673961784,-9.445550804163,0.0045244753931446,0.0045244753931446,0.0109507281398239,0.0109171115054027
-40.6763958621735,-9.445550804163,0.00387689612797341,0.00387689612797341,0.00938695100972962,0.00935800073406311
-40.6480243281687,-9.445550804163,0.00318709989180368,0.00318709989180368,0.00771975946918194,0.00769583971743391
-40.6196527941639,-9.445550804163,0.00248048149332353,0.00248048149332353,0.00601054588642372,0.00599183478152437
-40.591281260159,-9.445550804163,0.00180164322620085,0.00180164322620085,0.0043673572127415,0.00435369739951993
-40.5629097261542,-9.445550804163,0.00121605120205413,0.00121605120205413,0.002949008207436,0.00293974096529591
-40.761510464188,-9.41717927015816,0.00550615325739335,0.00550615325739335,0.0133181543628756,0.013277648567689
-40.7331389301832,-9.41717927015816,0.00495664982062894,0.00495664982062894,0.0119935181627948,0.0119568723053765
-40.7047673961784,-9.41717927015816,0.004345215135468,0.004345215135468,0.0105180274044405,0.0104857405626562
-40.6763958621735,-9.41717927015816,0.00367242165125994,0.00367242165125994,0.0088928770854924,0.00886545159635127
-40.6480243281687,-9.41717927015816,0.00294779167545131,0.00294779167545131,0.00714094014931789,0.00711881449102415
-40.6196527941639,-9.41717927015816,0.00219592607779411,0.00219592607779411,0.00532166255241323,0.00530509628037215
-40.591281260159,-9.41717927015816,0.00146329452117575,0.00146329452117575,0.0035475993729232,0.00353650362324704
-40.5629097261542,-9.41717927015816,0.000821809249273755,0.000821809249273755,0.00199319270984404,0.00198692910986617
-40.5345381921493,-9.41717927015816,0.000362101537707977,0.000362101537707977,0.000878590196398258,0.000875816098516421
-40.4777951241397,-9.41717927015816,0.000292863855785537,0.000292863855785537,0.000711187629609105,0.000708920557249304
-40.7331389301832,-9.38880773615333,0.00486501752148924,0.00486501752148924,0.0117730318731266,0.0117370632398133
-40.7047673961784,-9.38880773615333,0.0042553401457969,0.0042553401457969,0.0103015816375453,0.0102699620500797
-40.6763958621735,-9.38880773615333,0.00358158956518192,0.00358158956518192,0.0086738772297842,0.00864712930192649
-40.6480243281687,-9.38880773615333,0.00285196660632784,0.00285196660632784,0.00690958344320369,0.00688817617400159
-40.6196527941639,-9.38880773615333,0.00208987996861412,0.00208987996861412,0.00506525058854203,0.00504948352322326
-40.591281260159,-9.38880773615333,0.00134156938601819,0.00134156938601819,0.00325287310424995,0.0032426997160388
-40.5629097261542,-9.38880773615333,0.000680923000605542,0.000680923000605542,0.00165169040122184,0.0016465002048887
-40.5345381921493,-9.38880773615333,0.000203581107554891,0.000203581107554891,0.000494022901391638,0.000492463108293015
-40.5061666581445,-9.38880773615333,2.46077349971509e-06,2.46077349971509e-06,5.97396360024755e-06,5.95501158384028e-06
-40.4777951241397,-9.38880773615333,0.00012863715676913,0.00012863715676913,0.000312421621422011,0.000311425722908475
-40.4494235901348,-9.38880773615333,0.000561349236504027,0.000561349236504027,0.00136393585544462,0.0013595671038298
-40.7331389301832,-9.36043620214849,0.00484179378871049,0.00484179378871049,0.0117180168500799,0.0116822213778206
-40.7047673961784,-9.36043620214849,0.00425375198081672,0.00425375198081672,0.0102988028793377,0.0102671960489731
-40.6763958621735,-9.36043620214849,0.00360484182747488,0.00360484182747488,0.00873111454015151,0.00870419348537315
-40.6480243281687,-9.36043620214849,0.00290296633532628,0.00290296633532628,0.00703390566788672,0.00701211577368727
-40.6196527941639,-9.36043620214849,0.00217051804094528,0.00217051804094528,0.00526127770831076,0.005244902227612
-40.591281260159,-9.36043620214849,0.00145171804179516,0.00145171804179516,0.00352034838455608,0.00350933956320204
-40.5629097261542,-9.36043620214849,0.000817381675999091,0.000817381675999091,0.00198292420076324,0.00197669371678615
-40.5345381921493,-9.36043620214849,0.000359454187910812,0.000359454187910812,0.000872378497173499,0.000869624336323969
-40.5061666581445,-9.36043620214849,0.000167429028059428,0.000167429028059428,0.000406513279354931,0.000405223735861833
-40.4777951241397,-9.36043620214849,0.000290093823949463,0.000290093823949463,0.000704640291727993,0.000702394270199142
-40.4494235901348,-9.36043620214849,0.000705962318924213,0.000705962318924213,0.00171552874181806,0.00171003411824806
-40.3926805221252,-9.36043620214849,0.00204721172176099,0.00204721172176099,0.00497922599385607,0.00496312272935273
-40.3643089881203,-9.36043620214849,0.00276546051829569,0.00276546051829569,0.00672917390805043,0.00670730472470112
-36.9597249075401,-9.36043620214849,0.00872265561364764,0.00872265561364764,0.0246235753561093,0.0244542148569576
-40.7331389301832,-9.33206466814365,0.00487844024141855,0.00487844024141855,0.0118078568282002,0.0117717936205143
-40.7047673961784,-9.33206466814365,0.00432941373931145,0.00432941373931145,0.0104830326998353,0.0104508661981024
-40.6763958621735,-9.33206466814365,0.00372793991770814,0.00372793991770814,0.00903018567701897,0.00900234721683938
-40.6480243281687,-9.33206466814365,0.00308259305459297,0.00308259305459297,0.00746992264281493,0.0074467857871074
-40.6196527941639,-9.33206466814365,0.00241501222286164,0.00241501222286164,0.00585455138520697,0.00583633216973503
-40.591281260159,-9.33206466814365,0.00176593126853222,0.00176593126853222,0.00428277003143628,0.00426937891524515
-40.5629097261542,-9.33206466814365,0.0011986210827612,0.0011986210827612,0.00290811698434665,0.00289898073230917
-40.5345381921493,-9.33206466814365,0.0007933118603142,0.0007933118603142,0.00192555215395331,0.00191947382908378
-40.5061666581445,-9.33206466814365,0.000626349627375692,0.000626349627375692,0.00152093958074404,0.00151611542522339
-40.4777951241397,-9.33206466814365,0.000737573540150342,0.000737573540150342,0.00179178845697062,0.00178607781245892
-40.4494235901348,-9.33206466814365,0.00110571751895535,0.00110571751895535,0.00268728902817132,0.00267868285249731
-40.42105205613,-9.33206466814365,0.00165393196692677,0.00165393196692677,0.00402141760784745,0.00400847621959073
-40.3926805221252,-9.33206466814365,0.00228375421368443,0.00228375421368443,0.00555526593644167,0.00553730119871601
-40.3643089881203,-9.33206466814365,0.00291169555048047,0.00291169555048047,0.00708594989249491,0.0070629229139533
-36.9880964415449,-9.33206466814365,0.00829829463968121,0.00829829463968121,0.0235735474726078,0.023412745881571
-36.9597249075401,-9.33206466814365,0.00824983507442529,0.00824983507442529,0.0234613012550113,0.0232998253089488
-36.9313533735352,-9.33206466814365,0.00817283482414954,0.00817283482414954,0.0232632058902757,0.023101620291747
-36.5908949654772,-9.33206466814365,0.00734623520329902,0.00734623520329902,0.0207226999954687,0.0205589062754312
-40.7331389301832,-9.30369313413882,0.00496094034817354,0.00496094034817354,0.0120086633983585,0.0119719953262876
