"longitude","latitude","day1","day2","day3","prediction"
-40.6463163234304,-9.46961071732077,3.1942729694685,3.31387937308119,4.06882877145101,4.79556753844586
-40.6179447894255,-9.46961071732077,3.33597306332557,3.43347112374762,4.23178352554451,5.00716098766944
-40.7598024594497,-9.44123918331593,2.7249441836423,2.91783451944152,3.52893038730502,4.09463690250363
-40.7314309254449,-9.44123918331593,2.83101102844269,3.00591851747243,3.64979548285546,4.25266057973935
-40.70305939144,-9.44123918331593,2.95379689829385,3.10856758476687,3.7902594116888,4.43578444034122
-40.6746878574352,-9.44123918331593,3.0935351905593,3.22607970558878,3.95066202634358,4.64437199322824
-40.6463163234304,-9.44123918331593,3.24825202428462,3.35686955195303,4.12878701487756,4.8754833302209
-40.6179447894255,-9.44123918331593,3.41222354571072,3.49612369079112,4.3180557932961,5.12056299371986
-40.5895732554207,-9.44123918331593,3.5742948752554,3.63431951726181,4.5055485197225,5.36291841951041
-40.5612017214159,-9.44123918331593,3.71701222806372,3.75642732709121,4.67095915214187,5.57641361298332
-40.7598024594497,-9.41286764931109,2.71518982538582,2.90494560184209,3.51385449281205,4.07877917477437
-40.7314309254449,-9.41286764931109,2.82647746187401,2.99776486622563,3.64101384323566,4.24471155517416
-40.70305939144,-9.41286764931109,2.95657493134473,3.10701824896146,3.79026129815772,4.43889411241955
-40.6746878574352,-9.41286764931109,3.10635886644541,3.2335777559361,3.96269852236514,4.66265525893701
-40.6463163234304,-9.41286764931109,3.27445718316907,3.37639570852676,4.156821044097,4.9139563372258
-40.6179447894255,-9.41286764931109,3.45539593992659,3.5308839805473,4.36634436947589,5.18461293459156
-40.5895732554207,-9.41286764931109,3.6373698106015,3.68694456473839,4.57757525732742,5.45694963357496
-40.5612017214159,-9.41286764931109,3.80070482484649,3.82757262801859,4.7675724417128,5.70148888759961
-40.532830187411,-9.41286764931109,3.9191631452754,3.92991063363145,4.9056173520722,5.87889699319101
-40.4760871194013,-9.41286764931109,3.92560271053239,3.93523432618416,4.91295309242469,5.88850670964597
-40.7314309254449,-9.38449611530626,2.80444195105941,2.97457369363949,3.61191379306272,4.21058815144638
-40.70305939144,-9.38449611530626,2.93700737672025,3.08628393734897,3.7643291208754,4.40858353996149
-40.6746878574352,-9.38449611530626,3.090642041673,3.21658177695028,3.94161555365733,4.63825031137086
-40.6463163234304,-9.38449611530626,3.26442178291999,3.36482471519774,4.14280140019848,4.89822041551105
-40.6179447894255,-9.38449611530626,3.45319847183521,3.52671410613335,4.36198342381638,5.18079340504519
-40.5895732554207,-9.38449611530626,3.6450326017994,3.69201704760679,4.58529210024521,5.46808251499762
-40.5612017214159,-9.38449611530626,3.81916678859117,3.84272313721498,4.78846587701166,5.72896826541858
-40.532830187411,-9.38449611530626,3.94698915393307,3.95378433674082,4.93791231472831,5.92053300009044
-40.5044586534062,-9.38449611530626,3.99875582709029,3.99891278806167,4.99854104531466,5.99813457874806
-40.4760871194013,-9.38449611530626,3.95552090784149,3.96104634465013,4.94778329685782,5.93330086159626
-40.4477155853965,-9.38449611530626,3.81939162377323,3.84150526002183,4.78775122423675,5.72912774846019
-40.7314309254449,-9.35612458130142,2.76382061245634,2.93523245804049,3.56108664829684,4.14861874286635
-40.70305939144,-9.35612458130142,2.89332841739144,3.04460197028924,3.7102105194109,4.34214487205162
-40.6746878574352,-9.35612458130142,3.04353092155031,3.17230346426298,3.88382507660228,4.56680016494845
-40.6463163234304,-9.35612458130142,3.21360809714575,3.31779520310565,4.08108540497141,4.82137103357987
-40.6179447894255,-9.35612458130142,3.39861429622314,3.47695274033432,4.29631960672067,5.09845491459754
-40.5895732554207,-9.35612458130142,3.58689934148499,3.63976613079224,4.5159700001837,5.38058700804798
-40.5612017214159,-9.35612458130142,3.75798917532033,3.7883973205839,4.71604624196925,5.63705322793341
-40.532830187411,-9.35612458130142,3.8833628446277,3.89774568078055,4.86296193514815,5.82504660306531
-40.5044586534062,-9.35612458130142,3.93301366856062,3.94111981667539,4.92119249081153,5.89950542842375
-40.4760871194013,-9.35612458130142,3.88748019470896,3.90084724906133,4.86745547891125,5.83116979930441
-40.4477155853965,-9.35612458130142,3.74850628928678,3.77786277184691,4.70339900914364,5.62259542503221
-40.3909725173868,-9.35612458130142,3.29434310774124,3.37428894149045,4.16614406929177,4.94080592045969
-40.362600983382,-9.35612458130142,3.04508037336961,3.15208763636695,3.87078894938995,4.56651546285049
-36.9863884368066,-9.35612458130142,1.24368473175283,1.43738710330414,1.70203632232285,1.8716695504544
-36.9580169028017,-9.35612458130142,1.24450257421025,1.43699703791863,1.69981491553987,1.86823104828744
-40.7314309254449,-9.32775304729659,2.70526349645036,2.88011759238922,3.48913953359095,4.05972873318732
-40.70305939144,-9.32775304729659,2.82634451802687,2.98241949445663,3.62864414822126,4.24072309089969
-40.6746878574352,-9.32775304729659,2.96599285159002,3.10123794501133,3.79018269185513,4.44967150483389
-40.6463163234304,-9.32775304729659,3.12311497598207,3.23578978465884,3.97258566569184,4.68494710379084
-40.6179447894255,-9.32775304729659,3.29278131944211,3.38194713745754,4.17018401046832,4.93916430131582
-40.5895732554207,-9.32775304729659,3.46396347546655,3.53019956086237,4.37011310742973,5.19577824140984
-40.5612017214159,-9.32775304729659,3.61775320034565,3.66399684389374,4.55015628046172,5.42640498580286
-40.532830187411,-9.32775304729659,3.72819076778397,3.76035966234713,4.67964374299094,5.59205765415482
-40.5044586534062,-9.32775304729659,3.76816060487843,3.79499169621164,4.72634807039798,5.65199297085773
-40.4760871194013,-9.32775304729659,3.7200432194448,3.75172868832676,4.669080422462,5.5797077425451
-40.4477155853965,-9.32775304729659,3.5852596311845,3.63119982527711,4.50910305305741,5.37728367673857
-40.4193440513917,-9.32775304729659,3.38491592651939,3.45170110941627,4.27108647856447,5.07637307035619
-40.3909725173868,-9.32775304729659,3.15048703338319,3.24112793539578,3.99222013668369,4.72422003610091
-40.362600983382,-9.32775304729659,2.91187518740124,3.02635611954514,3.708075140368,4.36572692284388
-37.0147599708114,-9.32775304729659,1.1810552311261,1.36511533703652,1.61698540164445,1.77809050909412
-36.9863884368066,-9.32775304729659,1.18572618906887,1.36923065930517,1.62015864221036,1.78061020160764
-36.9580169028017,-9.32775304729659,1.18804346079928,1.37041069452723,1.61958530313844,1.77887406568557
-36.9296453687969,-9.32775304729659,1.18769346463194,1.36825905872339,1.61476043994034,1.77230736526743
-36.5891869607389,-9.32775304729659,1.13117835505788,1.29264396021744,1.51055059256446,1.64986612853267
-40.70305939144,-9.29938151329175,2.73934677560312,2.90236860403142,3.52329772604315,4.10919647114522
-40.6746878574352,-9.29938151329175,2.86271391904437,3.00715348527802,3.66592969835311,4.29381883838893
-40.6463163234304,-9.29938151329175,2.9995820039279,3.12417205286663,3.82475182480831,4.49881346939911
-40.6179447894255,-9.29938151329175,3.14495901514648,3.24920557508066,3.99399374799463,4.71669308944159
-40.5895732554207,-9.29938151329175,3.28873618057466,3.37349086670074,4.1618267023415,4.93228062033135
-40.5612017214159,-9.29938151329175,3.41450724248428,3.48259002451036,4.30891359628987,5.1209311043282
-40.532830187411,-9.29938151329175,3.50057050462618,3.55716741943124,4.40952321731755,5.25003206540009
-40.5044586534062,-9.29938151329175,3.52483042828874,3.57725775805856,4.4372783543247,5.28636426692865
-40.4760871194013,-9.29938151329175,3.47316891855172,3.52974255675022,4.37509175232465,5.20868097291699
-40.4477155853965,-9.29938151329175,3.34688570086694,3.41517654128457,4.224112000925,5.01889561697256
-40.4193440513917,-9.29938151329175,3.16343524469095,3.24873616005049,4.00478191018283,4.74320049942178
-40.3909725173868,-9.29938151329175,2.9494124160375,3.05416251459286,3.74864443686716,4.42153467812175
-40.362600983382,-9.29938151329175,2.73097263037309,2.85520356641197,3.48697160885908,4.0931893673906
-40.3342294493772,-9.29938151329175,2.5274680677097,2.66976341753954,3.24310702913834,3.78724096983351
-38.2347359330193,-9.29938151329175,0.534784029473023,0.626140898528958,0.742860913920103,0.821906042299449
-38.2063643990145,-9.29938151329175,0.562741858581289,0.658717005369099,0.781838366651934,0.865061920328963
-37.0431315048163,-9.29938151329175,1.10580815401771,1.278371439978,1.51493775010217,1.6659254374511
-37.0147599708114,-9.29938151329175,1.11681578380747,1.28993209230236,1.52707951841163,1.67837945159863
-36.9863884368066,-9.29938151329175,1.12529920571146,1.29835271618148,1.53521637214117,1.68628641308871
