"longitude","latitude","day1","day2","day3","prediction"
-40.6513524323854,-9.47092159016248,1.52435603550336,1.53480895618897,2.23624941277007,2.28737042684902
-40.6229808983806,-9.47092159016248,1.60560789410044,1.61417363424254,2.36662351820112,2.40868457869008
-40.7648385684047,-9.44255005615765,1.25826944130335,1.27489848716361,1.80945505041561,1.89027728780789
-40.7364670343999,-9.44255005615765,1.31954193240558,1.33461520757577,1.90752771278248,1.98111879753667
-40.7080955003951,-9.44255005615765,1.38979040216334,1.40314215043425,2.02010230643018,2.08557920389698
-40.6797239663902,-9.44255005615765,1.46919117794098,1.48066009117779,2.147458820319,2.20395000627117
-40.6513524323854,-9.44255005615765,1.55679984336308,1.56625337977484,2.28807241038063,2.33483891858296
-40.6229808983806,-9.44255005615765,1.64974663148217,1.65712050597103,2.43732056845697,2.47395503983535
-40.5946093643757,-9.44255005615765,1.74232261273081,1.74767630537221,2.5860158301608,2.61272558973823
-40.5662378303709,-9.44255005615765,1.82541336734263,1.82899306586508,2.7194981355506,2.73743107813877
-40.7648385684047,-9.41417852215281,1.25734759062795,1.27355975076432,1.80744488458844,1.88709361989384
-40.7364670343999,-9.41417852215281,1.32118097062319,1.335809346344,1.90970120220277,1.98190972650632
-40.7080955003951,-9.41417852215281,1.39505600378867,1.40791946813743,2.02818165522544,2.09197628552652
-40.6797239663902,-9.41417852215281,1.47949334370907,1.49040981747369,2.16371626817177,2.21810632526906
-40.6513524323854,-9.41417852215281,1.57388847201605,1.58269924153192,2.31532086870589,2.35942067635537
-40.6229808983806,-9.41417852215281,1.67555826595097,1.68216982417677,2.47866511961144,2.51190692978271
-40.5946093643757,-9.41417852215281,1.77855157319851,1.78299782913369,2.64416343154396,2.66661790969452
-40.5662378303709,-9.41417852215281,1.87272109082764,1.87523856590776,2.79548884359678,2.80825818109626
-40.537866296366,-9.41417852215281,1.9441387793252,1.94522723856111,2.9102483205813,2.9157929720955
-40.4811232283564,-9.41417852215281,1.9645577797361,1.96522863624213,2.94306390993827,2.9465097136777
-40.7364670343999,-9.38580698814797,1.31332122087719,1.32770416490084,1.89668688886003,1.96848399906776
-40.7080955003951,-9.38580698814797,1.38823205737352,1.4008617120635,2.01690918881027,2.08026552899168
-40.6797239663902,-9.38580698814797,1.47439169912627,1.48508019494695,2.15529478882631,2.20917545544858
-40.6513524323854,-9.38580698814797,1.5714434126622,1.58002272004719,2.31125108512249,2.35470833564915
-40.6229808983806,-9.38580698814797,1.67691114354316,1.68327486376523,2.48077121482216,2.51315950983813
-40.5946093643757,-9.38580698814797,1.78484575658379,1.78901323083828,2.65426234283174,2.67557254759867
-40.5662378303709,-9.38580698814797,1.8846405412389,1.88683716042398,2.81465146977227,2.82593578228813
-40.537866296366,-9.38580698814797,1.96122907880538,1.96195470470663,2.93771759828555,2.94146218448461
-40.5094947623612,-9.38580698814797,1.99821921575413,1.99825197701263,2.99713987656667,2.99730969485882
-40.4811232283564,-9.38580698814797,1.98408747455859,1.98437535342075,2.97444790648347,2.97594664382752
-40.4527516943515,-9.38580698814797,1.91820645375993,1.9196627837474,2.86868012375198,2.87629430501702
-40.7364670343999,-9.35743545414314,1.29553175445895,1.30986141041688,1.8677777866856,1.94013051276181
-40.7080955003951,-9.35743545414314,1.36857397710078,1.3812178962685,1.98507100439754,2.04924368953416
-40.6797239663902,-9.35743545414314,1.45262913874196,1.46341053610029,2.12015486194423,2.17515611304776
-40.6513524323854,-9.35743545414314,1.54739722684653,1.5561588285858,2.27252115172802,2.3174460594161
-40.6229808983806,-9.35743545414314,1.65051949464264,1.6571631375366,2.43834216093859,2.47257876588275
-40.5946093643757,-9.35743545414314,1.75622559973547,1.76077295692767,2.60830216501334,2.6318524441208
-40.5662378303709,-9.35743545414314,1.85410742433399,1.85677622488515,2.76564069515879,2.77952981490723
-40.537866296366,-9.35743545414314,1.929218305755,1.93048749740097,2.88633334704072,2.89297037313965
-40.5094947623612,-9.35743545414314,1.9651018570733,1.96571515191562,2.94397747826454,2.94719978142606
-40.4811232283564,-9.35743545414314,1.95000314258401,1.95086448675922,2.91976812355503,2.9243146993511
-40.4527516943515,-9.35743545414314,1.88308665197312,1.88506263595064,2.81244827037324,2.82292578588906
-40.3960086263419,-9.35743545414314,1.64591504152166,1.65170104799643,2.43224738540702,2.46319618918883
-40.367637092337,-9.35743545414314,1.51172671384499,1.51960006093202,2.21712867819207,2.25941889337579
-40.3392655583322,-9.35743545414314,1.38582664570499,1.39563056457703,2.0151548377191,2.06802828524081
-36.9630530117568,-9.35743545414314,0.282762243618823,0.306702775231204,0.467278415737708,0.539196413600657
-40.7364670343999,-9.3290639201383,1.26828472707789,1.2827272607474,1.82372259442363,1.89749887048592
-40.7080955003951,-9.3290639201383,1.33667362752571,1.34954595256027,1.93360730321827,1.99972140363559
-40.6797239663902,-9.3290639201383,1.41493090465241,1.42608172392208,2.05945239203561,2.11703465567106
-40.6513524323854,-9.3290639201383,1.50260659341812,1.51190660826619,2.20050348485293,2.24878590449031
