"longitude","latitude","day1","day2","day3","prediction"
-40.6572756126951,-9.47051775201648,2.26322345968489,2.96417109702032,3.05177126065343,3.13874248760343
-40.6289040786903,-9.47051775201648,2.38429000251102,3.13440297551828,3.20686674556752,3.27862017975825
-40.7423902147097,-9.44214621801164,1.96114392622062,2.5394405803499,2.66364523244892,2.78809032060214
-40.7140186807048,-9.44214621801164,2.06279550025491,2.68234735189163,2.79321462952601,2.9040436066667
-40.6856471467,-9.44214621801164,2.17843619695794,2.84495382200467,2.94108820026385,3.03695597103243
-40.6572756126951,-9.44214621801164,2.30712186710442,3.02591825243884,3.1060962366753,3.18584532873529
-40.6289040786903,-9.44214621801164,2.44528588300566,3.22020924518423,3.28367527953626,3.3466288834594
-40.6005325446855,-9.44214621801164,2.58534849540951,3.41715424899788,3.46405444924991,3.51044120854323
-40.5721610106806,-9.44214621801164,2.71464747812488,3.59894223758458,3.63084908473336,3.66231025032562
-40.7423902147097,-9.41377468400681,1.96080370083769,2.53894855349621,2.66011825083235,2.78180517203586
-40.7140186807048,-9.41377468400681,2.06763270260973,2.68917069789083,2.79663848509694,2.90431372187149
-40.6856471467,-9.41377468400681,2.19047920833223,2.86194235579032,2.95414414379153,3.04629351090504
-40.6572756126951,-9.41377468400681,2.32892606374755,3.05665668873299,3.13215423088192,3.20740788294105
-40.6289040786903,-9.41377468400681,2.47976301669203,3.26877597914344,3.32656739653804,3.38400878701512
-40.6005325446855,-9.41377468400681,2.63522075152324,3.4873543678049,3.52735551567134,3.56699474388028
-40.5721610106806,-9.41377468400681,2.78136401977423,3.69278879962081,3.71645201347813,3.73982647501258
-40.5437894766758,-9.41377468400681,2.89810189231386,3.85684602650045,3.86773096456833,3.87844697768128
-40.7423902147097,-9.38540315000197,1.94692259533894,2.51948270176561,2.63914196735575,2.75962792067704
-40.7140186807048,-9.38540315000197,2.05523095224939,2.67181972688148,2.77783861019242,2.88433658713234
-40.6856471467,-9.38540315000197,2.1805301784968,2.84807279968908,2.9388376180252,3.0297797219042
