"longitude","latitude","day1","day2","day3","prediction"
-40.6530113859304,-9.47153552114899,0,0,0,0
-40.6403233912849,-9.47153552114899,0,0,0,0
-40.6276353966395,-9.47153552114899,0,0,0,0
-40.614947401994,-9.47153552114899,0,0,0,0
-40.6022594073485,-9.47153552114899,0,0,0,0
-40.6910753698669,-9.45884752650351,0,0,0,0
-40.6783873752214,-9.45884752650351,0,0,0,0
-40.6656993805759,-9.45884752650351,0,0,0,0
-40.6530113859304,-9.45884752650351,0,0,0,0
-40.6403233912849,-9.45884752650351,0,0,0,0
-40.6276353966395,-9.45884752650351,0,0,0,0
-40.614947401994,-9.45884752650351,0,0,0,0
-40.6022594073485,-9.45884752650351,0,0,0,0
-40.589571412703,-9.45884752650351,0,0,0,0
-40.5768834180575,-9.45884752650351,0,0,0,0
-40.564195423412,-9.45884752650351,0,0,0,0
-40.7672033377398,-9.44615953185803,0,0,0,0
-40.7545153430943,-9.44615953185803,0,0,0,0
-40.7164513591578,-9.44615953185803,0,0,0,0
-40.7037633645124,-9.44615953185803,0,0,0,0
-40.6910753698669,-9.44615953185803,0,0,0,0
-40.6783873752214,-9.44615953185803,0,0,0,0
-40.6656993805759,-9.44615953185803,0,0,0,0
-40.6530113859304,-9.44615953185803,0,0,0,0
-40.6403233912849,-9.44615953185803,0,0,0,0
-40.6276353966395,-9.44615953185803,0,0,0,0
-40.614947401994,-9.44615953185803,0,0,0,0
-40.6022594073485,-9.44615953185803,0,0,0,0
-40.589571412703,-9.44615953185803,0,0,0,0
-40.5768834180575,-9.44615953185803,0,0,0,0
-40.564195423412,-9.44615953185803,0,0,0,0
-40.5515074287666,-9.44615953185803,0,0,0,0
-40.7545153430943,-9.43347153721254,0,0,0,0
-40.7418273484488,-9.43347153721254,0,0,0,0
-40.7291393538033,-9.43347153721254,0,0,0,0
-40.7164513591578,-9.43347153721254,0,0,0,0
-40.7037633645124,-9.43347153721254,0,0,0,0
-40.6910753698669,-9.43347153721254,0,0,0,0
-40.6783873752214,-9.43347153721254,0,0,0,0
-40.6656993805759,-9.43347153721254,0,0,0,0
-40.6530113859304,-9.43347153721254,0,0,0,0
-40.6403233912849,-9.43347153721254,0,0,0,0
-40.6276353966395,-9.43347153721254,0,0,0,0
-40.614947401994,-9.43347153721254,0,0,0,0
-40.6022594073485,-9.43347153721254,0,0,0,0
-40.589571412703,-9.43347153721254,0,0,0,0
-40.5768834180575,-9.43347153721254,0,0,0,0
