"longitude","latitude","day1","day2","day3","prediction"
-40.6744687802871,-9.4686230538437,19.6434016263164,19.972046220682,20.1197905113155,20.205892841805
-40.6460972462822,-9.4686230538437,20.1066992410345,20.3834415440503,20.5079156104288,20.5810781884192
-40.6177257122774,-9.4686230538437,20.5989281782379,20.8233212636532,20.9242992228487,20.9841517301168
-40.7595833823016,-9.44025151983886,18.4826469076871,18.9331799503422,19.1355699552471,19.2524710257097
-40.7312118482968,-9.44025151983886,18.8191406007435,19.2260842819007,19.4089992394129,19.5156329301804
-40.7028403142919,-9.44025151983886,19.2237010488028,19.5823383444182,19.7436336811317,19.8385279477315
-40.6744687802871,-9.44025151983886,19.6990995261769,20.0049098410213,20.142525493725,20.2242234526029
-40.6460972462822,-9.44025151983886,20.2399612459444,20.4893673685672,20.6016645614447,20.6689288633883
-40.6177257122774,-9.44025151983886,20.8265348653157,21.0180960518962,21.1043960687193,21.1565444460154
-40.5893541782726,-9.44025151983886,21.4176030201887,21.5536512480854,21.6149754567924,21.6523531315749
-40.5609826442677,-9.44025151983886,21.9461930675508,22.0346051060429,22.0744780989589,22.0989879110986
-40.7595833823016,-9.41187998583402,18.3537797332088,18.7938555954244,18.9917131973592,19.1080084322919
-40.7312118482968,-9.41187998583402,18.7149467618658,19.1106075095956,19.2886101920483,19.3942469244347
-40.7028403142919,-9.41187998583402,19.1534340679289,19.4995233880637,19.6553243552595,19.7486707522058
-40.6744687802871,-9.41187998583402,19.6747791372591,19.9661875998778,20.0974563621263,20.1768494323364
-40.6460972462822,-9.41187998583402,20.2761831204063,20.5086018364154,20.6133642101856,20.6773185352003
-40.6177257122774,-9.41187998583402,20.9389482049679,21.1101411746134,21.1873543815719,21.2349255355533
-40.5893541782726,-9.41187998583402,21.6190269328179,21.7306747149624,21.7810621465172,21.8123878067306
-40.5609826442677,-9.41187998583402,22.2398084004288,22.2996383846979,22.3266562458253,22.3436030312834
-40.5326111102629,-9.41187998583402,22.6959011402727,22.7192106360589,22.7297427795569,22.7364068211854
-40.4758680422532,-9.41187998583402,22.7116713605217,22.7326938221588,22.7422029232661,22.7483219448597
-40.7312118482968,-9.38350845182919,18.5457152682516,18.9358659007,19.1115499495213,19.2176926645332
-40.7028403142919,-9.38350845182919,18.9999518644735,19.3408746838116,19.4945001222231,19.588241259021
-40.6744687802871,-9.38350845182919,19.5438701445346,19.8303044345713,19.9594677486673,20.0390604098292
-40.6460972462822,-9.38350845182919,20.1766172556364,20.4040087807336,20.5066198954878,20.5704678887702
