"longitude","latitude","day1","day2","day3","prediction"
-40.6821765664642,-9.4594875807201,1.23677055939665,1.23976342150789,1.24911804102536,1.2609969368171
-40.6538050324594,-9.4594875807201,1.35115701464081,1.35367492527184,1.36160745717444,1.37159759584855
-40.6254334984545,-9.4594875807201,1.47124318286909,1.47327362127195,1.47972049755656,1.48777193236798
-40.5970619644497,-9.4594875807201,1.58979445363074,1.5913531376266,1.59634032657959,1.60251625659794
-40.5686904304449,-9.4594875807201,1.69568041407534,1.69682469632787,1.70051373671965,1.70504318335238
-40.7389196344739,-9.43111604671526,1.05054859239854,1.0542604798545,1.06586115516929,1.08079080928497
-40.7105481004691,-9.43111604671526,1.15067864408509,1.15396282224048,1.16431405960275,1.17752541991971
-40.6821765664642,-9.43111604671526,1.26409040602091,1.26690430341088,1.27584806657006,1.28716702257034
-40.6538050324594,-9.43111604671526,1.38973816886856,1.39204509601796,1.39943870560029,1.40871593745925
-40.6254334984545,-9.43111604671526,1.52393837660766,1.52571721219125,1.5314653558669,1.53861548246496
-40.5970619644497,-9.43111604671526,1.65898585835854,1.6602452105425,1.66434782680237,1.66940634680984
-40.5686904304449,-9.43111604671526,1.7821433206954,1.78293844057487,1.78554948800701,1.78874036687439
-40.7389196344739,-9.40274451271042,1.0509518220693,1.05457334618501,1.06607561473501,1.08084013979124
-40.7105481004691,-9.40274451271042,1.15439710359793,1.15758582996073,1.16780382319476,1.18080749502481
-40.6821765664642,-9.40274451271042,1.27259536196391,1.27530506838974,1.28406497549784,1.29511593172928
-40.6538050324594,-9.40274451271042,1.40491448215228,1.40710361651567,1.41424275585364,1.42316932665537
-40.6254334984545,-9.40274451271042,1.54796049449599,1.54960214589303,1.55500237441957,1.56169399326428
-40.5970619644497,-9.40274451271042,1.69389443907862,1.69499161676882,1.69863178517413,1.70310136227836
-40.5686904304449,-9.40274451271042,1.82899072353701,1.82959558471361,1.83161936203118,1.83408133635926
-40.54031889644,-9.40274451271042,1.93392099708887,1.93415162665289,1.93492971158779,1.93586744281063
-40.5119473624352,-9.40274451271042,1.98764474809595,1.98768730579557,1.98783205982843,1.98800487133894
-40.4835758284304,-9.40274451271042,1.97508616461641,1.97517088639366,1.97546136637427,1.97580485686758
-40.4552042944255,-9.40274451271042,1.89475105088362,1.89510461154669,1.89632633845778,1.89775721267856
-40.7389196344739,-9.37437297870559,1.03832661340972,1.04190590068938,1.05346088104299,1.068257630822
-40.7105481004691,-9.37437297870559,1.14137435047926,1.14452939516872,1.15481003418563,1.16785836110865
