"longitude","latitude","day1","day2","day3","prediction"
-40.6531640186137,-9.4734559274052,0,0,0,0
-40.6404760239682,-9.4734559274052,0,0,0,0
-40.6277880293227,-9.4734559274052,0,0,0,0
-40.6151000346772,-9.4734559274052,0,0,0,0
-40.6912280025501,-9.46076793275972,0,0,0,0
-40.6785400079047,-9.46076793275972,0,0,0,0
-40.6658520132592,-9.46076793275972,0,0,0,0
-40.6531640186137,-9.46076793275972,0,0,0,0
-40.6404760239682,-9.46076793275972,0,0,0,0
-40.6277880293227,-9.46076793275972,0,0,0,0
-40.6151000346772,-9.46076793275972,0,0,0,0
-40.6024120400318,-9.46076793275972,0,0,0,0
-40.5897240453863,-9.46076793275972,0,0,0,0
-40.5770360507408,-9.46076793275972,0,0,0,0
-40.5643480560953,-9.46076793275972,0,0,0,0
-40.767355970423,-9.44807993811424,0,0,0,0
-40.7166039918411,-9.44807993811424,0,0,0,0
-40.7039159971956,-9.44807993811424,0,0,0,0
-40.6912280025501,-9.44807993811424,0,0,0,0
-40.6785400079047,-9.44807993811424,0,0,0,0
-40.6658520132592,-9.44807993811424,0,0,0,0
-40.6531640186137,-9.44807993811424,0,0,0,0
-40.6404760239682,-9.44807993811424,0,0,0,0
-40.6277880293227,-9.44807993811424,0,0,0,0
-40.6151000346772,-9.44807993811424,0,0,0,0
-40.6024120400318,-9.44807993811424,0,0,0,0
-40.5897240453863,-9.44807993811424,0,0,0,0
-40.5770360507408,-9.44807993811424,0,0,0,0
-40.5643480560953,-9.44807993811424,0,0,0,0
-40.5516600614498,-9.44807993811424,0,0,0,0
-40.7546679757776,-9.43539194346875,0,0,0,0
-40.7419799811321,-9.43539194346875,0,0,0,0
-40.7292919864866,-9.43539194346875,0,0,0,0
-40.7166039918411,-9.43539194346875,0,0,0,0
-40.7039159971956,-9.43539194346875,0,0,0,0
-40.6912280025501,-9.43539194346875,0,0,0,0
-40.6785400079047,-9.43539194346875,0,0,0,0
-40.6658520132592,-9.43539194346875,0,0,0,0
-40.6531640186137,-9.43539194346875,0,0,0,0
-40.6404760239682,-9.43539194346875,0,0,0,0
-40.6277880293227,-9.43539194346875,0,0,0,0
-40.6151000346772,-9.43539194346875,0,0,0,0
-40.6024120400318,-9.43539194346875,0,0,0,0
-40.5897240453863,-9.43539194346875,0,0,0,0
-40.5770360507408,-9.43539194346875,0,0,0,0
-40.5643480560953,-9.43539194346875,0,0,0,0
-40.5516600614498,-9.43539194346875,0,0,0,0
-40.7546679757776,-9.42270394882327,0,0,0,0
-40.7419799811321,-9.42270394882327,0,0,0,0
-40.7292919864866,-9.42270394882327,0,0,0,0
-40.7166039918411,-9.42270394882327,0,0,0,0
-40.7039159971956,-9.42270394882327,0,0,0,0
-40.6912280025501,-9.42270394882327,0,0,0,0
-40.6785400079047,-9.42270394882327,0,0,0,0
-40.6658520132592,-9.42270394882327,0,0,0,0
-40.6531640186137,-9.42270394882327,0,0,0,0
-40.6404760239682,-9.42270394882327,0,0,0,0
-40.6277880293227,-9.42270394882327,0,0,0,0
-40.6151000346772,-9.42270394882327,0,0,0,0
-40.6024120400318,-9.42270394882327,0,0,0,0
-40.5897240453863,-9.42270394882327,0,0,0,0
-40.5770360507408,-9.42270394882327,0,0,0,0
-40.5643480560953,-9.42270394882327,0,0,0,0
-40.5516600614498,-9.42270394882327,0,0,0,0
-40.7546679757776,-9.41001595417779,0,0,0,0
-40.7419799811321,-9.41001595417779,0,0,0,0
-40.7292919864866,-9.41001595417779,0,0,0,0
-40.7166039918411,-9.41001595417779,0,0,0,0
-40.7039159971956,-9.41001595417779,0,0,0,0
-40.6912280025501,-9.41001595417779,0,0,0,0
-40.6785400079047,-9.41001595417779,0,0,0,0
-40.6658520132592,-9.41001595417779,0,0,0,0
-40.6531640186137,-9.41001595417779,0,0,0,0
-40.6404760239682,-9.41001595417779,0,0,0,0
-40.6277880293227,-9.41001595417779,0,0,0,0
-40.6151000346772,-9.41001595417779,0,0,0,0
-40.6024120400318,-9.41001595417779,0,0,0,0
-40.5897240453863,-9.41001595417779,0,0,0,0
-40.5770360507408,-9.41001595417779,0,0,0,0
-40.5643480560953,-9.41001595417779,0,0,0,0
-40.5516600614498,-9.41001595417779,0,0,0,0
-40.5389720668043,-9.41001595417779,0,0,0,0
-40.5262840721589,-9.41001595417779,0,0,0,0
-40.4882200882224,-9.41001595417779,0,0,0,0
-40.4755320935769,-9.41001595417779,0,0,0,0
-40.4628440989314,-9.41001595417779,0,0,0,0
-40.7419799811321,-9.3973279595323,0,0,0,0
-40.7292919864866,-9.3973279595323,0,0,0,0
-40.7166039918411,-9.3973279595323,0,0,0,0
-40.7039159971956,-9.3973279595323,0,0,0,0
-40.6912280025501,-9.3973279595323,0,0,0,0
-40.6785400079047,-9.3973279595323,0,0,0,0
-40.6658520132592,-9.3973279595323,0,0,0,0
-40.6531640186137,-9.3973279595323,0,0,0,0
-40.6404760239682,-9.3973279595323,0,0,0,0
-40.6277880293227,-9.3973279595323,0,0,0,0
-40.6151000346772,-9.3973279595323,0,0,0,0
-40.6024120400318,-9.3973279595323,0,0,0,0
-40.5897240453863,-9.3973279595323,0,0,0,0
-40.5770360507408,-9.3973279595323,0,0,0,0
-40.5643480560953,-9.3973279595323,0,0,0,0
-40.5516600614498,-9.3973279595323,0,0,0,0
-40.5389720668043,-9.3973279595323,0,0,0,0
-40.5262840721589,-9.3973279595323,0,0,0,0
-40.5135960775134,-9.3973279595323,0,0,0,0
-40.5009080828679,-9.3973279595323,0,0,0,0
-40.4882200882224,-9.3973279595323,0,0,0,0
-40.4755320935769,-9.3973279595323,0,0,0,0
-40.4628440989314,-9.3973279595323,0,0,0,0
-40.7419799811321,-9.38463996488682,0,0,0,0
-40.7292919864866,-9.38463996488682,0,0,0,0
-40.7166039918411,-9.38463996488682,0,0,0,0
-40.7039159971956,-9.38463996488682,0,0,0,0
-40.6912280025501,-9.38463996488682,0,0,0,0
-40.6785400079047,-9.38463996488682,0,0,0,0
-40.6658520132592,-9.38463996488682,0,0,0,0
-40.6531640186137,-9.38463996488682,0,0,0,0
-40.6404760239682,-9.38463996488682,0,0,0,0
-40.6277880293227,-9.38463996488682,0,0,0,0
-40.6151000346772,-9.38463996488682,0,0,0,0
-40.6024120400318,-9.38463996488682,0,0,0,0
-40.5897240453863,-9.38463996488682,0,0,0,0
-40.5770360507408,-9.38463996488682,0,0,0,0
-40.5643480560953,-9.38463996488682,0,0,0,0
-40.5516600614498,-9.38463996488682,0,0,0,0
-40.5389720668043,-9.38463996488682,0,0,0,0
-40.5262840721589,-9.38463996488682,0,0,0,0
-40.5135960775134,-9.38463996488682,0,0,0,0
-40.5009080828679,-9.38463996488682,0,0,0,0
-40.4882200882224,-9.38463996488682,0,0,0,0
-40.4755320935769,-9.38463996488682,0,0,0,0
-40.4628440989314,-9.38463996488682,0,0,0,0
-40.450156104286,-9.38463996488682,0,0,0,0
-40.7419799811321,-9.37195197024134,0,0,0,0
-40.7292919864866,-9.37195197024134,0,0,0,0
-40.7166039918411,-9.37195197024134,0,0,0,0
-40.7039159971956,-9.37195197024134,0,0,0,0
-40.6912280025501,-9.37195197024134,0,0,0,0
-40.6785400079047,-9.37195197024134,0,0,0,0
-40.6658520132592,-9.37195197024134,0,0,0,0
-40.6531640186137,-9.37195197024134,0,0,0,0
-40.6404760239682,-9.37195197024134,0,0,0,0
-40.6277880293227,-9.37195197024134,0,0,0,0
-40.6151000346772,-9.37195197024134,0,0,0,0
-40.6024120400318,-9.37195197024134,0,0,0,0
-40.5897240453863,-9.37195197024134,0,0,0,0
-40.5770360507408,-9.37195197024134,0,0,0,0
-40.5643480560953,-9.37195197024134,0,0,0,0
-40.5516600614498,-9.37195197024134,0,0,0,0
-40.5389720668043,-9.37195197024134,0,0,0,0
-40.5262840721589,-9.37195197024134,0,0,0,0
-40.5135960775134,-9.37195197024134,0,0,0,0
-40.5009080828679,-9.37195197024134,0,0,0,0
-40.4882200882224,-9.37195197024134,0,0,0,0
-40.4755320935769,-9.37195197024134,0,0,0,0
-40.4628440989314,-9.37195197024134,0,0,0,0
-40.450156104286,-9.37195197024134,0,0,0,0
-40.3867161310585,-9.37195197024134,0,0,0,0
-40.3740281364131,-9.37195197024134,0,0,0,0
-40.3613401417676,-9.37195197024134,0,0,0,0
-36.9609575767781,-9.37195197024134,0,0,0,0
-36.9482695821326,-9.37195197024134,0,0,0,0
-36.9355815874871,-9.37195197024134,0,0,0,0
-40.7292919864866,-9.35926397559585,0,0,0,0
-40.7166039918411,-9.35926397559585,0,0,0,0
-40.7039159971956,-9.35926397559585,0,0,0,0
-40.6912280025501,-9.35926397559585,0,0,0,0
-40.6785400079047,-9.35926397559585,0,0,0,0
-40.6658520132592,-9.35926397559585,0,0,0,0
-40.6531640186137,-9.35926397559585,0,0,0,0
-40.6404760239682,-9.35926397559585,0,0,0,0
-40.6277880293227,-9.35926397559585,0,0,0,0
-40.6151000346772,-9.35926397559585,0,0,0,0
-40.6024120400318,-9.35926397559585,0,0,0,0
-40.5897240453863,-9.35926397559585,0,0,0,0
-40.5770360507408,-9.35926397559585,0,0,0,0
-40.5643480560953,-9.35926397559585,0,0,0,0
-40.5516600614498,-9.35926397559585,0,0,0,0
-40.5389720668043,-9.35926397559585,0,0,0,0
-40.5262840721589,-9.35926397559585,0,0,0,0
-40.5135960775134,-9.35926397559585,0,0,0,0
-40.5009080828679,-9.35926397559585,0,0,0,0
-40.4882200882224,-9.35926397559585,0,0,0,0
-40.4755320935769,-9.35926397559585,0,0,0,0
-40.4628440989314,-9.35926397559585,0,0,0,0
-40.450156104286,-9.35926397559585,0,0,0,0
-40.4374681096405,-9.35926397559585,0,0,0,0
-40.399404125704,-9.35926397559585,0,0,0,0
-40.3867161310585,-9.35926397559585,0,0,0,0
-40.3740281364131,-9.35926397559585,0,0,0,0
-40.3613401417676,-9.35926397559585,0,0,0,0
-40.3486521471221,-9.35926397559585,0,0,0,0
-36.9736455714236,-9.35926397559585,0,0,0,0
-36.9609575767781,-9.35926397559585,0,0,0,0
-36.9482695821326,-9.35926397559585,0,0,0,0
-40.7292919864866,-9.34657598095037,0,0,0,0
-40.7166039918411,-9.34657598095037,0,0,0,0
-40.7039159971956,-9.34657598095037,0,0,0,0
-40.6912280025501,-9.34657598095037,0,0,0,0
-40.6785400079047,-9.34657598095037,0,0,0,0
-40.6658520132592,-9.34657598095037,0,0,0,0
-40.6531640186137,-9.34657598095037,0,0,0,0
-40.6404760239682,-9.34657598095037,0,0,0,0
-40.6277880293227,-9.34657598095037,0,0,0,0
-40.6151000346772,-9.34657598095037,0,0,0,0
-40.6024120400318,-9.34657598095037,0,0,0,0
-40.5897240453863,-9.34657598095037,0,0,0,0
-40.5770360507408,-9.34657598095037,0,0,0,0
-40.5643480560953,-9.34657598095037,0,0,0,0
-40.5516600614498,-9.34657598095037,0,0,0,0
-40.5389720668043,-9.34657598095037,0,0,0,0
-40.5262840721589,-9.34657598095037,0,0,0,0
-40.5135960775134,-9.34657598095037,0,0,0,0
-40.5009080828679,-9.34657598095037,0,0,0,0
-40.4882200882224,-9.34657598095037,0,0,0,0
-40.4755320935769,-9.34657598095037,0,0,0,0
-40.4628440989314,-9.34657598095037,0,0,0,0
-40.450156104286,-9.34657598095037,0,0,0,0
-40.4374681096405,-9.34657598095037,0,0,0,0
-40.424780114995,-9.34657598095037,0,0,0,0
-40.4120921203495,-9.34657598095037,0,0,0,0
-40.399404125704,-9.34657598095037,0,0,0,0
-40.3867161310585,-9.34657598095037,0,0,0,0
-40.3740281364131,-9.34657598095037,0,0,0,0
-40.3613401417676,-9.34657598095037,0,0,0,0
-40.3486521471221,-9.34657598095037,0,0,0,0
-40.3359641524766,-9.34657598095037,0,0,0,0
-36.9990215607145,-9.34657598095037,0,0,0,0
-36.986333566069,-9.34657598095037,0,0,0,0
-36.9736455714236,-9.34657598095037,0,0,0,0
-36.9609575767781,-9.34657598095037,0,0,0,0
-36.9482695821326,-9.34657598095037,0,0,0,0
-36.9355815874871,-9.34657598095037,0,0,0,0
-40.7292919864866,-9.33388798630489,0,0,0,0
-40.7166039918411,-9.33388798630489,0,0,0,0
-40.7039159971956,-9.33388798630489,0,0,0,0
-40.6912280025501,-9.33388798630489,0,0,0,0
-40.6785400079047,-9.33388798630489,0,0,0,0
-40.6658520132592,-9.33388798630489,0,0,0,0
-40.6531640186137,-9.33388798630489,0,0,0,0
-40.6404760239682,-9.33388798630489,0,0,0,0
-40.6277880293227,-9.33388798630489,0,0,0,0
-40.6151000346772,-9.33388798630489,0,0,0,0
-40.6024120400318,-9.33388798630489,0,0,0,0
-40.5897240453863,-9.33388798630489,0,0,0,0
-40.5770360507408,-9.33388798630489,0,0,0,0
-40.5643480560953,-9.33388798630489,0,0,0,0
-40.5516600614498,-9.33388798630489,0,0,0,0
-40.5389720668043,-9.33388798630489,0,0,0,0
-40.5262840721589,-9.33388798630489,0,0,0,0
-40.5135960775134,-9.33388798630489,0,0,0,0
-40.5009080828679,-9.33388798630489,0,0,0,0
-40.4882200882224,-9.33388798630489,0,0,0,0
-40.4755320935769,-9.33388798630489,0,0,0,0
-40.4628440989314,-9.33388798630489,0,0,0,0
-40.450156104286,-9.33388798630489,0,0,0,0
-40.4374681096405,-9.33388798630489,0,0,0,0
-40.424780114995,-9.33388798630489,0,0,0,0
-40.4120921203495,-9.33388798630489,0,0,0,0
-40.399404125704,-9.33388798630489,0,0,0,0
-40.3867161310585,-9.33388798630489,0,0,0,0
-40.3740281364131,-9.33388798630489,0,0,0,0
-40.3613401417676,-9.33388798630489,0,0,0,0
-40.3486521471221,-9.33388798630489,0,0,0,0
-37.01170955536,-9.33388798630489,0,0,0,0
-36.9990215607145,-9.33388798630489,0,0,0,0
-36.986333566069,-9.33388798630489,0,0,0,0
-36.9736455714236,-9.33388798630489,0,0,0,0
-36.9609575767781,-9.33388798630489,0,0,0,0
-36.9482695821326,-9.33388798630489,0,0,0,0
-36.9355815874871,-9.33388798630489,0,0,0,0
